,eta(H=0.10),payoff(H=0.10),eta(H=0.20),payoff(H=0.20),eta(H=0.30),payoff(H=0.30),eta(H=0.40),payoff(H=0.40),eta(H=0.50),payoff(H=0.50),pure online,best price
143,,,0.14371859296482414,93.33001499999997,0.1434782608695652,92.69976999999997,0.14335839598997493,92.3035255,0.14328657314629256,91.55517949999998,90.34309999999996,95.74164999999999
144,,,0.14472361809045228,93.361077,0.14448160535117055,92.767675,0.1443609022556391,92.28550049999997,0.1442885771543086,91.58623149999997,90.34309999999996,95.74164999999999
145,,,0.14572864321608042,93.37626499999998,0.1454849498327759,92.76780499999998,0.14536340852130325,92.28290199999996,0.14529058116232463,91.58403399999997,90.34309999999996,95.74164999999999
146,,,0.14673366834170856,93.36710649999999,0.14648829431438126,92.695717,0.14636591478696742,92.28366249999996,0.14629258517034066,91.57780899999997,90.34309999999996,95.74164999999999
147,,,0.1477386934673367,93.39485649999997,0.14749163879598662,92.76591549999998,0.14736842105263157,92.24504849999997,0.1472945891783567,91.581065,90.34309999999996,95.74164999999999
148,,,0.14874371859296484,93.35802099999998,0.14849498327759195,92.7489605,0.14837092731829574,92.23348499999996,0.14829659318637273,91.581014,90.34309999999996,95.74164999999999
149,,,0.14974874371859298,93.371544,0.1494983277591973,92.75876199999999,0.1493734335839599,92.26624449999997,0.14929859719438876,91.60702,90.34309999999996,95.74164999999999
150,,,0.15075376884422112,93.42894699999997,0.15050167224080266,92.70866149999998,0.15037593984962405,92.23316649999997,0.1503006012024048,91.59782949999997,90.34309999999996,95.74164999999999
151,,,0.15175879396984926,93.37400749999999,0.15150501672240801,92.7311485,0.15137844611528822,92.28248349999998,0.15130260521042083,91.59985099999997,90.34309999999996,95.74164999999999
152,,,0.1527638190954774,93.325425,0.15250836120401337,92.79171949999999,0.15238095238095237,92.24243049999998,0.15230460921843686,91.60713100000001,90.34309999999996,95.74164999999999
153,,,0.15376884422110554,93.334318,0.15351170568561873,92.76994299999998,0.15338345864661654,92.24918649999998,0.1533066132264529,91.59627349999997,90.34309999999996,95.74164999999999
154,,,0.15477386934673368,93.34602500000001,0.15451505016722406,92.71315449999999,0.1543859649122807,92.27425149999996,0.15430861723446893,91.63384549999998,90.34309999999996,95.74164999999999
155,,,0.15577889447236182,93.3467805,0.1555183946488294,92.80055399999998,0.15538847117794485,92.27801499999998,0.15531062124248496,91.59666749999998,90.34309999999996,95.74164999999999
156,,,0.15678391959798996,93.390639,0.15652173913043477,92.766038,0.15639097744360902,92.24856649999997,0.156312625250501,91.5879445,90.34309999999996,95.74164999999999
157,,,0.1577889447236181,93.334156,0.15752508361204012,92.71922499999997,0.15739348370927317,92.26521899999997,0.15731462925851702,91.59130849999998,90.34309999999996,95.74164999999999
158,,,0.15879396984924624,93.37851749999997,0.15852842809364548,92.73700799999997,0.15839598997493734,92.26831399999995,0.15831663326653306,91.580359,90.34309999999996,95.74164999999999
159,,,0.15979899497487438,93.33259449999998,0.1595317725752508,92.71303499999999,0.1593984962406015,92.26794649999995,0.1593186372745491,91.58364749999998,90.34309999999996,95.74164999999999
160,,,0.16080402010050254,93.16874899999998,0.16053511705685616,92.60367099999998,0.16040100250626566,92.11556999999996,0.16032064128256512,91.4174565,90.34309999999996,95.74164999999999
161,,,0.16180904522613068,93.270223,0.16153846153846152,92.597968,0.16140350877192983,92.12533099999999,0.16132264529058116,91.43510199999999,90.34309999999996,95.74164999999999
162,,,0.16281407035175882,93.24153449999999,0.16254180602006688,92.60502349999999,0.16240601503759397,92.13633849999997,0.1623246492985972,91.41165700000002,90.34309999999996,95.74164999999999
163,,,0.16381909547738696,93.20548600000002,0.16354515050167223,92.54394049999998,0.16340852130325814,92.11248249999997,0.16332665330661322,91.431783,90.34309999999996,95.74164999999999
164,,,0.1648241206030151,93.18200699999997,0.1645484949832776,92.61247249999997,0.1644110275689223,92.12376249999996,0.16432865731462926,91.43311849999998,90.34309999999996,95.74164999999999
165,,,0.16582914572864324,93.18231599999999,0.16555183946488292,92.59105299999996,0.16541353383458646,92.08857699999999,0.1653306613226453,91.41412,90.34309999999996,95.74164999999999
166,,,0.16683417085427138,93.20940499999998,0.16655518394648827,92.61189699999997,0.16641604010025063,92.08599149999998,0.16633266533066132,91.40667499999998,90.34309999999996,95.74164999999999
167,,,0.16783919597989952,93.2265,0.16755852842809363,92.57370599999997,0.16741854636591477,92.12630899999996,0.16733466933867733,91.42885199999998,90.34309999999996,95.74164999999999
168,,,0.16884422110552766,93.19315799999998,0.16856187290969898,92.6020125,0.16842105263157894,92.09280749999998,0.16833667334669336,91.44009999999999,90.34309999999996,95.74164999999999
169,,,0.1698492462311558,93.237633,0.16956521739130434,92.58826299999997,0.16942355889724312,92.12869149999997,0.1693386773547094,91.43216749999999,90.34309999999996,95.74164999999999
170,,,0.17085427135678394,93.25832349999999,0.17056856187290967,92.59962949999996,0.17042606516290726,92.11981749999997,0.17034068136272543,91.42080699999998,90.34309999999996,95.74164999999999
171,,,0.17185929648241208,93.25879049999999,0.17157190635451502,92.59906599999997,0.17142857142857143,92.12695199999999,0.17134268537074146,91.4199585,90.34309999999996,95.74164999999999
172,,,0.17286432160804022,93.21759949999999,0.17257525083612038,92.57173099999997,0.17243107769423557,92.11094099999995,0.1723446893787575,91.4302715,90.34309999999996,95.74164999999999
173,,,0.17386934673366836,93.16521249999998,0.17357859531772574,92.6083855,0.17343358395989975,92.12097799999998,0.17334669338677353,91.4253055,90.34309999999996,95.74164999999999
174,,,0.1748743718592965,93.20154649999998,0.1745819397993311,92.64013349999998,0.17443609022556392,92.10256099999995,0.17434869739478956,91.44002599999999,90.34309999999996,95.74164999999999
175,,,0.17587939698492464,93.2380705,0.17558528428093645,92.5675195,0.17543859649122806,92.13217349999996,0.1753507014028056,91.4212565,90.34309999999996,95.74164999999999
176,,,0.17688442211055277,93.237087,0.17658862876254178,92.5766785,0.17644110275689223,92.10895899999996,0.17635270541082163,91.42636149999998,90.34309999999996,95.74164999999999
177,,,0.17788944723618091,93.13089799999999,0.17759197324414713,92.6143185,0.17744360902255638,92.12573949999998,0.17735470941883766,91.431254,90.34309999999996,95.74164999999999
178,,,0.17889447236180905,93.1773115,0.1785953177257525,92.59577649999999,0.17844611528822055,92.09766299999995,0.1783567134268537,91.41998999999996,90.34309999999996,95.74164999999999
179,,,0.1798994974874372,93.24127549999999,0.17959866220735785,92.58329499999998,0.17944862155388472,92.12943649999997,0.17935871743486972,91.44136599999999,90.34309999999996,95.74164999999999
180,,,0.18090452261306533,93.20620649999998,0.1806020066889632,92.60896349999996,0.18045112781954886,92.10297799999996,0.18036072144288576,91.43191599999999,90.34309999999996,95.74164999999999
181,,,0.18190954773869347,93.16871749999999,0.18160535117056853,92.5899185,0.18145363408521303,92.10719349999998,0.1813627254509018,91.43247949999997,90.34309999999996,95.74164999999999
182,,,0.18291457286432164,93.21060199999998,0.18260869565217389,92.55629300000001,0.18245614035087718,92.10052799999997,0.18236472945891782,91.44021149999999,90.34309999999996,95.74164999999999
183,,,0.18391959798994978,93.19884349999998,0.18361204013377924,92.6103175,0.18345864661654135,92.11148699999998,0.18336673346693386,91.42838399999997,90.34309999999996,95.74164999999999
184,,,0.18492462311557792,93.221306,0.1846153846153846,92.61406949999997,0.18446115288220552,92.12073399999997,0.1843687374749499,91.4444475,90.34309999999996,95.74164999999999
185,,,0.18592964824120606,93.1609885,0.18561872909698995,92.61272749999998,0.18546365914786966,92.14706299999996,0.18537074148296592,91.42869499999998,90.34309999999996,95.74164999999999
186,,,0.1869346733668342,93.204565,0.1866220735785953,92.57095949999999,0.18646616541353384,92.14131549999996,0.18637274549098196,91.44886599999998,90.34309999999996,95.74164999999999
187,,,0.18793969849246234,93.22836649999999,0.18762541806020064,92.59004399999998,0.18746867167919798,92.08405399999998,0.187374749498998,91.42025399999999,90.34309999999996,95.74164999999999
188,,,0.18894472361809048,93.26664699999999,0.188628762541806,92.56467299999997,0.18847117794486215,92.09999999999997,0.18837675350701402,91.43521949999999,90.34309999999996,95.74164999999999
189,,,0.18994974874371862,93.22878800000001,0.18963210702341135,92.57915299999999,0.18947368421052632,92.13764249999994,0.18937875751503006,91.41386549999997,90.34309999999996,95.74164999999999
190,,,0.19095477386934676,93.22828299999999,0.1906354515050167,92.58361149999999,0.19047619047619047,92.16078049999996,0.1903807615230461,91.45212899999999,90.34309999999996,95.74164999999999
191,,,0.1919597989949749,93.22700300000001,0.19163879598662206,92.59070599999997,0.19147869674185464,92.13477449999996,0.19138276553106212,91.45096499999998,90.34309999999996,95.74164999999999
192,,,0.19296482412060303,93.22364,0.19264214046822742,92.57847849999999,0.1924812030075188,92.13097799999997,0.19238476953907813,91.423147,90.34309999999996,95.74164999999999
193,,,0.19396984924623117,93.18672149999998,0.19364548494983275,92.59028749999997,0.19348370927318295,92.12809449999995,0.19338677354709416,91.41096149999998,90.34309999999996,95.74164999999999
194,,,0.1949748743718593,93.24290449999998,0.1946488294314381,92.59086099999999,0.19448621553884712,92.10842349999997,0.1943887775551102,91.42931349999999,90.34309999999996,95.74164999999999
195,,,0.19597989949748745,93.2353,0.19565217391304346,92.582438,0.19548872180451127,92.11378349999995,0.19539078156312623,91.43061149999998,90.34309999999996,95.74164999999999
196,,,0.1969849246231156,93.1696585,0.19665551839464882,92.62026099999999,0.19649122807017544,92.13578599999997,0.19639278557114226,91.42887799999997,90.34309999999996,95.74164999999999
197,,,0.19798994974874373,93.181908,0.19765886287625417,92.62863250000001,0.1974937343358396,92.12647199999996,0.1973947895791583,91.44292499999997,90.34309999999996,95.74164999999999
198,,,0.19899497487437187,93.2560305,0.1986622073578595,92.63031849999999,0.19849624060150375,92.11739799999997,0.19839679358717432,91.434213,90.34309999999996,95.74164999999999
199,,,0.2,93.188477,0.19966555183946486,92.57273099999995,0.19949874686716793,92.14957699999998,0.19939879759519036,91.41134399999997,90.34309999999996,95.74164999999999
200,,,,,0.2006688963210702,92.45379799999998,0.20050125313283207,91.96782849999995,0.2004008016032064,91.30493749999997,90.34309999999996,95.74164999999999
201,,,,,0.20167224080267557,92.46050349999999,0.20150375939849624,92.00559249999998,0.20140280561122242,91.29397699999998,90.34309999999996,95.74164999999999
202,,,,,0.20267558528428092,92.44081549999997,0.2025062656641604,91.98667149999997,0.20240480961923846,91.304037,90.34309999999996,95.74164999999999
203,,,,,0.20367892976588628,92.466375,0.20350877192982456,91.98296249999999,0.2034068136272545,91.3045825,90.34309999999996,95.74164999999999
204,,,,,0.2046822742474916,92.42372749999998,0.20451127819548873,92.00972249999998,0.20440881763527052,91.29981199999999,90.34309999999996,95.74164999999999
205,,,,,0.20568561872909696,92.45357699999998,0.20551378446115287,92.02743799999996,0.20541082164328656,91.2786685,90.34309999999996,95.74164999999999
206,,,,,0.20668896321070232,92.46504699999996,0.20651629072681704,91.97994049999996,0.2064128256513026,91.30797849999999,90.34309999999996,95.74164999999999
207,,,,,0.20769230769230768,92.46263249999998,0.2075187969924812,91.97325399999997,0.20741482965931862,91.28431449999998,90.34309999999996,95.74164999999999
208,,,,,0.20869565217391303,92.49377399999996,0.20852130325814536,91.99878599999997,0.20841683366733466,91.28942749999996,90.34309999999996,95.74164999999999
209,,,,,0.20969899665551836,92.44452649999998,0.20952380952380953,91.99729449999997,0.2094188376753507,91.29633499999998,90.34309999999996,95.74164999999999
210,,,,,0.21070234113712372,92.50166249999998,0.21052631578947367,91.97227049999998,0.21042084168336672,91.30412449999997,90.34309999999996,95.74164999999999
211,,,,,0.21170568561872907,92.47523899999996,0.21152882205513784,91.99645699999998,0.21142284569138275,91.29220999999998,90.34309999999996,95.74164999999999
212,,,,,0.21270903010033443,92.45846449999999,0.21253132832080202,92.00740249999998,0.2124248496993988,91.29439449999998,90.34309999999996,95.74164999999999
213,,,,,0.21371237458193978,92.45367349999997,0.21353383458646616,92.00460249999998,0.21342685370741482,91.31203649999998,90.34309999999996,95.74164999999999
214,,,,,0.21471571906354514,92.47716349999996,0.21453634085213033,91.97670499999998,0.21442885771543085,91.3148065,90.34309999999996,95.74164999999999
215,,,,,0.21571906354515047,92.48849949999999,0.21553884711779447,91.99387299999997,0.2154308617234469,91.2837345,90.34309999999996,95.74164999999999
216,,,,,0.21672240802675583,92.44093949999998,0.21654135338345865,91.98727949999997,0.21643286573146292,91.31288699999998,90.34309999999996,95.74164999999999
217,,,,,0.21772575250836118,92.48228,0.21754385964912282,91.95579999999998,0.21743486973947895,91.29643949999999,90.34309999999996,95.74164999999999
218,,,,,0.21872909698996654,92.44956449999998,0.21854636591478696,91.98057649999997,0.21843687374749496,91.29679449999996,90.34309999999996,95.74164999999999
219,,,,,0.2197324414715719,92.48731949999998,0.21954887218045113,91.9708435,0.219438877755511,91.29065749999998,90.34309999999996,95.74164999999999
220,,,,,0.22073578595317722,92.4514625,0.22055137844611528,92.01003999999998,0.22044088176352702,91.30593849999998,90.34309999999996,95.74164999999999
221,,,,,0.22173913043478258,92.47380949999999,0.22155388471177945,91.98084199999997,0.22144288577154306,91.29068299999997,90.34309999999996,95.74164999999999
222,,,,,0.22274247491638793,92.46749699999998,0.22255639097744362,91.99524949999996,0.2224448897795591,91.29168,90.34309999999996,95.74164999999999
223,,,,,0.2237458193979933,92.48489499999998,0.22355889724310776,91.98426899999997,0.22344689378757512,91.28649099999998,90.34309999999996,95.74164999999999
224,,,,,0.22474916387959865,92.44680949999999,0.22456140350877193,91.99004849999997,0.22444889779559116,91.2970995,90.34309999999996,95.74164999999999
225,,,,,0.225752508361204,92.47279599999999,0.22556390977443608,91.99010249999996,0.2254509018036072,91.3040035,90.34309999999996,95.74164999999999
226,,,,,0.22675585284280933,92.468796,0.22656641604010025,91.98781599999998,0.22645290581162322,91.284085,90.34309999999996,95.74164999999999
227,,,,,0.2277591973244147,92.46224499999997,0.22756892230576442,91.98061249999996,0.22745490981963926,91.28555899999999,90.34309999999996,95.74164999999999
228,,,,,0.22876254180602004,92.48053449999998,0.22857142857142856,91.98433949999996,0.2284569138276553,91.296278,90.34309999999996,95.74164999999999
229,,,,,0.2297658862876254,92.43016699999998,0.22957393483709274,92.00017049999997,0.22945891783567132,91.30002049999999,90.34309999999996,95.74164999999999
230,,,,,0.23076923076923075,92.4839385,0.23057644110275688,92.02033349999998,0.23046092184368736,91.30111849999997,90.34309999999996,95.74164999999999
231,,,,,0.23177257525083608,92.44596249999998,0.23157894736842105,91.98047399999997,0.2314629258517034,91.29600099999998,90.34309999999996,95.74164999999999
232,,,,,0.23277591973244144,92.44947549999999,0.23258145363408522,92.01307399999996,0.23246492985971942,91.29063099999999,90.34309999999996,95.74164999999999
233,,,,,0.2337792642140468,92.4756895,0.23358395989974937,92.00871599999998,0.23346693386773545,91.30669299999998,90.34309999999996,95.74164999999999
234,,,,,0.23478260869565215,92.461018,0.23458646616541354,91.99631649999996,0.2344689378757515,91.309238,90.34309999999996,95.74164999999999
235,,,,,0.2357859531772575,92.44142099999999,0.23558897243107768,91.99171599999997,0.23547094188376752,91.30031349999999,90.34309999999996,95.74164999999999
236,,,,,0.23678929765886286,92.47849249999999,0.23659147869674185,91.99540449999998,0.23647294589178355,91.31218799999998,90.34309999999996,95.74164999999999
237,,,,,0.2377926421404682,92.4820155,0.23759398496240602,91.99657049999998,0.2374749498997996,91.29378299999999,90.34309999999996,95.74164999999999
238,,,,,0.23879598662207355,92.49129449999998,0.23859649122807017,92.00434049999998,0.23847695390781562,91.29216949999999,90.34309999999996,95.74164999999999
239,,,,,0.2397993311036789,92.46582199999997,0.23959899749373434,92.00827849999996,0.23947895791583165,91.28710349999999,90.34309999999996,95.74164999999999
240,,,,,0.24080267558528426,92.35567749999998,0.24060150375939848,91.84755349999998,0.24048096192384769,91.14874499999999,90.34309999999996,95.74164999999999
241,,,,,0.24180602006688962,92.33444249999998,0.24160401002506265,91.83394399999997,0.24148296593186372,91.16687599999999,90.34309999999996,95.74164999999999
242,,,,,0.24280936454849497,92.30315049999999,0.24260651629072683,91.86313349999999,0.24248496993987975,91.1646835,90.34309999999996,95.74164999999999
243,,,,,0.2438127090301003,92.35980099999999,0.24360902255639097,91.85602999999999,0.24348697394789579,91.16436949999999,90.34309999999996,95.74164999999999
244,,,,,0.24481605351170566,92.35688199999997,0.24461152882205514,91.86509649999996,0.2444889779559118,91.15343949999999,90.34309999999996,95.74164999999999
245,,,,,0.245819397993311,92.35850749999999,0.24561403508771928,91.89767399999998,0.24549098196392782,91.15570199999996,90.34309999999996,95.74164999999999
246,,,,,0.24682274247491637,92.36702199999999,0.24661654135338346,91.84043349999997,0.24649298597194386,91.15617049999999,90.34309999999996,95.74164999999999
247,,,,,0.24782608695652172,92.37127199999998,0.24761904761904763,91.82713399999997,0.2474949899799599,91.14906499999998,90.34309999999996,95.74164999999999
248,,,,,0.24882943143812705,92.37184149999996,0.24862155388471177,91.87664449999997,0.24849699398797592,91.15392799999998,90.34309999999996,95.74164999999999
249,,,,,0.2498327759197324,92.31871949999999,0.24962406015037594,91.84586299999998,0.24949899799599196,91.15605849999997,90.34309999999996,95.74164999999999
250,,,,,0.2508361204013378,92.32825899999997,0.2506265664160401,91.87677399999998,0.250501002004008,91.14817649999998,90.34309999999996,95.74164999999999
251,,,,,0.2518394648829431,92.34891099999997,0.25162907268170426,91.84641949999998,0.251503006012024,91.15121449999997,90.34309999999996,95.74164999999999
252,,,,,0.25284280936454845,92.34116749999995,0.25263157894736843,91.84953299999998,0.25250501002004005,91.15561849999997,90.34309999999996,95.74164999999999
253,,,,,0.25384615384615383,92.30414499999998,0.2536340852130326,91.85615049999998,0.2535070140280561,91.16271649999997,90.34309999999996,95.74164999999999
254,,,,,0.25484949832775916,92.33497349999999,0.2546365914786967,91.85821999999999,0.2545090180360721,91.16755349999997,90.34309999999996,95.74164999999999
255,,,,,0.25585284280936454,92.34538149999997,0.2556390977443609,91.85031249999999,0.25551102204408815,91.15669649999998,90.34309999999996,95.74164999999999
256,,,,,0.2568561872909699,92.36422549999996,0.25664160401002506,91.83597099999996,0.2565130260521042,91.14461049999998,90.34309999999996,95.74164999999999
257,,,,,0.2578595317725752,92.30330999999998,0.25764411027568923,91.85672699999996,0.2575150300601202,91.14459099999998,90.34309999999996,95.74164999999999
258,,,,,0.2588628762541806,92.34328949999998,0.2586466165413534,91.86419199999997,0.25851703406813625,91.15257599999998,90.34309999999996,95.74164999999999
259,,,,,0.2598662207357859,92.33530549999998,0.2596491228070175,91.85604899999997,0.2595190380761523,91.15022749999999,90.34309999999996,95.74164999999999
260,,,,,0.2608695652173913,92.37379549999999,0.2606516290726817,91.86036649999997,0.2605210420841683,91.15053199999998,90.34309999999996,95.74164999999999
261,,,,,0.2618729096989966,92.33437099999998,0.26165413533834586,91.90255699999997,0.26152304609218435,91.15908249999997,90.34309999999996,95.74164999999999
262,,,,,0.26287625418060195,92.32392349999998,0.26265664160401003,91.86316949999997,0.2625250501002004,91.17014949999998,90.34309999999996,95.74164999999999
263,,,,,0.26387959866220734,92.31355599999998,0.2636591478696742,91.85316599999996,0.2635270541082164,91.14926899999998,90.34309999999996,95.74164999999999
264,,,,,0.26488294314381267,92.34709599999998,0.2646616541353383,91.84316499999997,0.26452905811623245,91.16084299999997,90.34309999999996,95.74164999999999
265,,,,,0.26588628762541805,92.3594975,0.2656641604010025,91.88087399999998,0.2655310621242485,91.1572575,90.34309999999996,95.74164999999999
266,,,,,0.2668896321070234,92.35676199999997,0.26666666666666666,91.85861499999996,0.2665330661322645,91.16567899999998,90.34309999999996,95.74164999999999
267,,,,,0.26789297658862876,92.36801899999998,0.26766917293233083,91.86081199999998,0.26753507014028055,91.15364349999997,90.34309999999996,95.74164999999999
268,,,,,0.2688963210702341,92.3342595,0.268671679197995,91.86184899999999,0.2685370741482966,91.15339249999997,90.34309999999996,95.74164999999999
269,,,,,0.2698996655518394,92.31136099999998,0.2696741854636591,91.86275749999999,0.2695390781563126,91.17591449999999,90.34309999999996,95.74164999999999
270,,,,,0.2709030100334448,92.32225749999996,0.2706766917293233,91.87976549999996,0.27054108216432865,91.16150049999997,90.34309999999996,95.74164999999999
271,,,,,0.27190635451505013,92.31744049999995,0.27167919799498746,91.8434675,0.2715430861723447,91.15534050000001,90.34309999999996,95.74164999999999
272,,,,,0.2729096989966555,92.34957499999997,0.27268170426065164,91.84930799999997,0.2725450901803607,91.15485149999999,90.34309999999996,95.74164999999999
273,,,,,0.27391304347826084,92.3493065,0.2736842105263158,91.85518099999997,0.27354709418837675,91.141454,90.34309999999996,95.74164999999999
274,,,,,0.27491638795986617,92.347531,0.2746867167919799,91.86915849999998,0.2745490981963928,91.17914299999998,90.34309999999996,95.74164999999999
275,,,,,0.27591973244147155,92.33387499999996,0.2756892230576441,91.85696899999996,0.2755511022044088,91.15608599999999,90.34309999999996,95.74164999999999
276,,,,,0.2769230769230769,92.31708549999999,0.27669172932330827,91.87297249999997,0.27655310621242485,91.1312195,90.34309999999996,95.74164999999999
277,,,,,0.27792642140468227,92.32588599999998,0.27769423558897244,91.85156649999998,0.2775551102204409,91.14244449999998,90.34309999999996,95.74164999999999
278,,,,,0.2789297658862876,92.321535,0.2786967418546366,91.85837849999999,0.2785571142284569,91.15528549999996,90.34309999999996,95.74164999999999
279,,,,,0.2799331103678929,92.35031549999998,0.2796992481203007,91.8777075,0.27955911823647295,91.15819799999998,90.34309999999996,95.74164999999999
280,,,,,0.2809364548494983,92.19592199999997,0.2807017543859649,91.73845399999996,0.280561122244489,90.98529749999999,90.34309999999996,95.74164999999999
281,,,,,0.28193979933110364,92.19666399999998,0.28170426065162907,91.69089599999998,0.281563126252505,90.99314899999999,90.34309999999996,95.74164999999999
282,,,,,0.282943143812709,92.17050599999996,0.28270676691729324,91.70772699999998,0.282565130260521,90.98879299999999,90.34309999999996,95.74164999999999
283,,,,,0.28394648829431435,92.20736949999997,0.2837092731829574,91.71554549999998,0.283567134268537,90.99311199999997,90.34309999999996,95.74164999999999
284,,,,,0.2849498327759197,92.20344549999997,0.2847117794486215,91.71777999999998,0.28456913827655306,91.01023649999999,90.34309999999996,95.74164999999999
285,,,,,0.28595317725752506,92.18023249999997,0.2857142857142857,91.70112449999996,0.2855711422845691,91.00719949999998,90.34309999999996,95.74164999999999
286,,,,,0.2869565217391304,92.17053149999997,0.28671679197994987,91.71847299999997,0.2865731462925851,91.00160899999997,90.34309999999996,95.74164999999999
287,,,,,0.28795986622073577,92.19337299999998,0.28771929824561404,91.72262649999996,0.28757515030060116,91.00574399999998,90.34309999999996,95.74164999999999
288,,,,,0.2889632107023411,92.19810899999996,0.2887218045112782,91.71827449999998,0.2885771543086172,90.996264,90.34309999999996,95.74164999999999
289,,,,,0.2899665551839465,92.19540349999997,0.28972431077694233,91.72934199999999,0.2895791583166332,91.00686849999998,90.34309999999996,95.74164999999999
290,,,,,0.2909698996655518,92.17991099999998,0.2907268170426065,91.73025249999998,0.29058116232464926,91.00117999999998,90.34309999999996,95.74164999999999
291,,,,,0.29197324414715714,92.16743399999997,0.29172932330827067,91.7086305,0.2915831663326653,91.0164695,90.34309999999996,95.74164999999999
292,,,,,0.2929765886287625,92.21867249999998,0.29273182957393484,91.72679649999996,0.2925851703406813,90.99930899999998,90.34309999999996,95.74164999999999
293,,,,,0.29397993311036785,92.19585499999998,0.293734335839599,91.73113849999997,0.29358717434869736,90.9742325,90.34309999999996,95.74164999999999
294,,,,,0.29498327759197324,92.17357949999997,0.29473684210526313,91.71368549999997,0.2945891783567134,90.98069299999997,90.34309999999996,95.74164999999999
295,,,,,0.29598662207357856,92.20839399999998,0.2957393483709273,91.71359349999997,0.2955911823647294,90.99468299999998,90.34309999999996,95.74164999999999
296,,,,,0.2969899665551839,92.19225049999999,0.2967418546365915,91.68868399999998,0.29659318637274545,90.99758799999998,90.34309999999996,95.74164999999999
297,,,,,0.2979933110367893,92.21884499999996,0.29774436090225564,91.71077749999998,0.2975951903807615,90.99869699999999,90.34309999999996,95.74164999999999
298,,,,,0.2989966555183946,92.21960299999998,0.2987468671679198,91.71352349999998,0.2985971943887775,91.0003005,90.34309999999996,95.74164999999999
299,,,,,0.3,92.18016499999996,0.29974937343358393,91.71412349999999,0.29959919839679355,90.9909055,90.34309999999996,95.74164999999999
300,,,,,,,0.3007518796992481,91.70707999999996,0.3006012024048096,90.98822049999998,90.34309999999996,95.74164999999999
301,,,,,,,0.3017543859649123,91.68618249999996,0.3016032064128256,91.00587049999999,90.34309999999996,95.74164999999999
302,,,,,,,0.30275689223057645,91.72417049999999,0.30260521042084165,91.016537,90.34309999999996,95.74164999999999
303,,,,,,,0.3037593984962406,91.72443849999999,0.3036072144288577,90.98568949999998,90.34309999999996,95.74164999999999
304,,,,,,,0.30476190476190473,91.69786849999996,0.3046092184368737,91.00133199999996,90.34309999999996,95.74164999999999
305,,,,,,,0.3057644110275689,91.68857,0.30561122244488975,91.02324249999997,90.34309999999996,95.74164999999999
306,,,,,,,0.3067669172932331,91.70956549999997,0.3066132264529058,90.96954199999999,90.34309999999996,95.74164999999999
307,,,,,,,0.30776942355889725,91.69022399999999,0.3076152304609218,90.99706499999998,90.34309999999996,95.74164999999999
308,,,,,,,0.3087719298245614,91.71778499999996,0.30861723446893785,90.99537,90.34309999999996,95.74164999999999
309,,,,,,,0.30977443609022554,91.69155949999997,0.3096192384769539,90.98763699999998,90.34309999999996,95.74164999999999
310,,,,,,,0.3107769423558897,91.71104849999998,0.3106212424849699,90.99094849999997,90.34309999999996,95.74164999999999
311,,,,,,,0.3117794486215539,91.72146049999999,0.31162324649298595,90.98382050000001,90.34309999999996,95.74164999999999
312,,,,,,,0.31278195488721805,91.72669599999999,0.312625250501002,91.00838949999998,90.34309999999996,95.74164999999999
313,,,,,,,0.3137844611528822,91.71954199999998,0.313627254509018,90.99583099999998,90.34309999999996,95.74164999999999
314,,,,,,,0.31478696741854634,91.70602499999998,0.31462925851703405,91.019506,90.34309999999996,95.74164999999999
315,,,,,,,0.3157894736842105,91.70344149999997,0.3156312625250501,91.00281149999998,90.34309999999996,95.74164999999999
316,,,,,,,0.3167919799498747,91.70731599999996,0.3166332665330661,90.98955249999997,90.34309999999996,95.74164999999999
317,,,,,,,0.31779448621553885,91.68965599999999,0.31763527054108215,90.97810249999999,90.34309999999996,95.74164999999999
318,,,,,,,0.318796992481203,91.71705149999998,0.3186372745490982,90.99948249999997,90.34309999999996,95.74164999999999
319,,,,,,,0.31979949874686714,91.69488799999996,0.3196392785571142,90.9975515,90.34309999999996,95.74164999999999
320,,,,,,,0.3208020050125313,91.5328835,0.32064128256513025,90.82626649999999,90.34309999999996,95.74164999999999
321,,,,,,,0.3218045112781955,91.52383599999999,0.3216432865731463,90.84966,90.34309999999996,95.74164999999999
322,,,,,,,0.32280701754385965,91.53428699999998,0.3226452905811623,90.856507,90.34309999999996,95.74164999999999
323,,,,,,,0.3238095238095238,91.541137,0.32364729458917835,90.82102799999998,90.34309999999996,95.74164999999999
324,,,,,,,0.32481203007518794,91.52318949999997,0.3246492985971944,90.8471685,90.34309999999996,95.74164999999999
325,,,,,,,0.3258145363408521,91.53504349999999,0.3256513026052104,90.8280635,90.34309999999996,95.74164999999999
326,,,,,,,0.3268170426065163,91.54718499999998,0.32665330661322645,90.83429049999998,90.34309999999996,95.74164999999999
327,,,,,,,0.32781954887218046,91.5434595,0.3276553106212425,90.839688,90.34309999999996,95.74164999999999
328,,,,,,,0.3288220551378446,91.530723,0.3286573146292585,90.83532599999998,90.34309999999996,95.74164999999999
329,,,,,,,0.32982456140350874,91.5346665,0.32965931863727455,90.8041725,90.34309999999996,95.74164999999999
330,,,,,,,0.3308270676691729,91.53692599999998,0.3306613226452906,90.85445999999999,90.34309999999996,95.74164999999999
331,,,,,,,0.3318295739348371,91.53090149999998,0.3316633266533066,90.82500499999999,90.34309999999996,95.74164999999999
