,eta,pure online,best price,payoff(r=0.96),payoff(r=0.98),payoff(r=1.00),payoff(r=1.02),payoff(r=1.04)
266,-0.01867735470941884,83.82250000000002,86.46395,85.02709999999999,86.44945,83.07065,83.07065,83.07065
267,-0.018597194388777556,83.82250000000002,86.46395,85.02709999999999,86.44945,83.07065,83.07065,83.07065
268,-0.018517034068136276,83.82250000000002,86.46395,85.02709999999999,86.44945,83.07065,83.07065,83.07065
269,-0.018436873747494992,83.82250000000002,86.46395,85.01265,86.44945,83.07065,83.07065,83.07065
270,-0.01835671342685371,83.82250000000002,86.46395,85.01265,86.44945,83.07065,83.07065,83.07065
271,-0.018276553106212425,83.82250000000002,86.46395,85.01265,86.44945,83.07065,83.07065,83.07065
272,-0.018196392785571145,83.82250000000002,86.46395,84.97645,86.44514999999998,83.07065,83.07065,83.07065
273,-0.01811623246492986,83.82250000000002,86.46395,84.97645,86.44514999999998,83.07065,83.07065,83.07065
274,-0.018036072144288578,83.82250000000002,86.46395,84.97645,86.44514999999998,83.07065,83.07065,83.07065
275,-0.017955911823647298,83.82250000000002,86.46395,84.97645,86.44514999999998,83.07065,83.07065,83.07065
276,-0.017875751503006014,83.82250000000002,86.46395,84.97645,86.44514999999998,83.07065,83.07065,83.07065
277,-0.01779559118236473,83.82250000000002,86.46395,84.94205000000001,86.44514999999998,83.07065,83.07065,83.07065
278,-0.01771543086172345,83.82250000000002,86.46395,84.94205000000001,86.4431,83.07065,83.07065,83.07065
279,-0.017635270541082167,83.82250000000002,86.46395,84.94205000000001,86.42355,83.07065,83.07065,83.07065
280,-0.017555110220440883,83.82250000000002,86.46395,84.94205000000001,86.42355,83.07065,83.07065,83.07065
281,-0.0174749498997996,83.82250000000002,86.46395,84.94065,86.42355,83.07065,83.07065,83.07065
282,-0.01739478957915832,83.82250000000002,86.46395,84.94065,86.37915000000001,83.07065,83.07065,83.07065
283,-0.017314629258517036,83.82250000000002,86.46395,84.94065,86.3665,83.07065,83.07065,83.07065
284,-0.017234468937875752,83.82250000000002,86.46395,84.94065,86.35364999999999,83.07065,83.07065,83.07065
285,-0.017154308617234472,83.82250000000002,86.46395,84.93185,86.3416,83.07065,83.07065,83.07065
286,-0.01707414829659319,83.82250000000002,86.46395,84.9196,86.3416,83.07065,83.07065,83.07065
287,-0.016993987975951905,83.82250000000002,86.46395,84.9196,86.3385,83.07065,83.07065,83.07065
288,-0.016913827655310625,83.82250000000002,86.46395,84.90745000000001,86.3385,83.07065,83.07065,83.07065
289,-0.01683366733466934,83.82250000000002,86.46395,84.90745000000001,86.2675,83.07065,83.07065,83.07065
290,-0.016753507014028057,83.82250000000002,86.46395,84.90745000000001,86.25905,83.07065,83.07065,83.07065
291,-0.016673346693386774,83.82250000000002,86.46395,84.90745000000001,86.25495000000001,83.07065,83.07065,83.07065
292,-0.016593186372745494,83.82250000000002,86.46395,84.89385000000001,86.25475000000002,83.07065,83.07065,83.07065
293,-0.01651302605210421,83.82250000000002,86.46395,84.88250000000001,86.25475000000002,83.07065,83.07065,83.07065
294,-0.016432865731462926,83.82250000000002,86.46395,84.87775,86.25475000000002,83.07065,83.07065,83.07065
295,-0.016352705410821646,83.82250000000002,86.46395,84.87775,86.25475000000002,83.07065,83.07065,83.07065
296,-0.016272545090180363,83.82250000000002,86.46395,84.87775,86.239,83.07065,83.07065,83.07065
297,-0.01619238476953908,83.82250000000002,86.46395,84.87775,86.239,83.07065,83.07065,83.07065
298,-0.0161122244488978,83.82250000000002,86.46395,84.87775,86.239,83.07065,83.07065,83.07065
299,-0.016032064128256515,83.82250000000002,86.46395,84.87775,86.2222,83.07065,83.07065,83.07065
300,-0.01595190380761523,83.82250000000002,86.46395,84.87775,86.2222,83.07065,83.07065,83.07065
301,-0.015871743486973948,83.82250000000002,86.46395,84.87775,86.2222,83.07065,83.07065,83.07065
302,-0.015791583166332668,83.82250000000002,86.46395,84.87775,86.2222,83.07065,83.07065,83.07065
303,-0.015711422845691384,83.82250000000002,86.46395,84.87775,86.2222,83.07065,83.07065,83.07065
304,-0.0156312625250501,83.82250000000002,86.46395,84.87775,86.2222,83.07065,83.07065,83.07065
305,-0.015551102204408819,83.82250000000002,86.46395,84.86390000000002,86.21520000000001,83.07065,83.07065,83.07065
306,-0.015470941883767537,83.82250000000002,86.46395,84.86390000000002,86.21520000000001,83.07065,83.07065,83.07065
307,-0.015390781563126253,83.82250000000002,86.46395,84.86390000000002,86.21520000000001,83.07065,83.07065,83.07065
308,-0.015310621242484971,83.82250000000002,86.46395,84.86390000000002,86.21520000000001,83.07065,83.07065,83.07065
309,-0.01523046092184369,83.82250000000002,86.46395,84.86390000000002,86.21085000000001,83.07065,83.07065,83.07065
310,-0.015150300601202406,83.82250000000002,86.46395,84.86390000000002,86.20135,83.07065,83.07065,83.07065
311,-0.015070140280561124,83.82250000000002,86.46395,84.86390000000002,86.20054999999999,83.07065,83.07065,83.07065
312,-0.014989979959919842,83.82250000000002,86.46395,84.86390000000002,86.20054999999999,83.07065,83.07065,83.07065
313,-0.014909819639278558,83.82250000000002,86.46395,84.86390000000002,86.20054999999999,83.07065,83.07065,83.07065
314,-0.014829659318637277,83.82250000000002,86.46395,84.86390000000002,86.20054999999999,83.07065,83.07065,83.07065
315,-0.014749498997995993,83.82250000000002,86.46395,84.86390000000002,86.20054999999999,83.07065,83.07065,83.07065
316,-0.014669338677354711,83.82250000000002,86.46395,84.86390000000002,86.20054999999999,83.07065,83.07065,83.07065
317,-0.01458917835671343,83.82250000000002,86.46395,84.86390000000002,86.20054999999999,83.07065,83.07065,83.07065
318,-0.014509018036072146,83.82250000000002,86.46395,84.86390000000002,86.20054999999999,83.07065,83.07065,83.07065
319,-0.014428857715430864,83.82250000000002,86.46395,84.86390000000002,86.18015,83.07065,83.07065,83.07065
320,-0.01434869739478958,83.82250000000002,86.46395,84.85455000000002,86.18015,83.07065,83.07065,83.07065
321,-0.014268537074148298,83.82250000000002,86.46395,84.85455000000002,86.17035000000001,83.07065,83.07065,83.07065
322,-0.014188376753507016,83.82250000000002,86.46395,84.85455000000002,86.15850000000002,83.07065,83.07065,83.07065
323,-0.014108216432865733,83.82250000000002,86.46395,84.85455000000002,86.15850000000002,83.07065,83.07065,83.07065
324,-0.01402805611222445,83.82250000000002,86.46395,84.85455000000002,86.15200000000002,83.07065,83.07065,83.07065
325,-0.013947895791583167,83.82250000000002,86.46395,84.84045,86.15200000000002,83.07065,83.07065,83.07065
326,-0.013867735470941885,83.82250000000002,86.46395,84.84045,86.15200000000002,83.07065,83.07065,83.07065
327,-0.013787575150300603,83.82250000000002,86.46395,84.84045,86.15200000000002,83.07065,83.07065,83.07065
328,-0.01370741482965932,83.82250000000002,86.46395,84.84045,86.15200000000002,83.07065,83.07065,83.07065
329,-0.013627254509018038,83.82250000000002,86.46395,84.84045,86.15200000000002,83.07065,83.07065,83.07065
330,-0.013547094188376754,83.82250000000002,86.46395,84.79945000000001,86.14955,83.07065,83.07065,83.07065
331,-0.013466933867735472,83.82250000000002,86.46395,84.79935,86.14510000000001,83.07065,83.07065,83.07065
332,-0.01338677354709419,83.82250000000002,86.46395,84.79935,86.14510000000001,83.07065,83.07065,83.07065
333,-0.013306613226452907,83.82250000000002,86.46395,84.79935,86.14510000000001,83.07065,83.07065,83.07065
334,-0.013226452905811625,83.82250000000002,86.46395,84.79935,86.14510000000001,83.07065,83.07065,83.07065
335,-0.013146292585170341,83.82250000000002,86.46395,84.79935,86.14510000000001,83.07065,83.07065,83.07065
336,-0.01306613226452906,83.82250000000002,86.46395,84.79935,86.14510000000001,83.07065,83.07065,83.07065
337,-0.012985971943887778,83.82250000000002,86.46395,84.79935,86.14510000000001,83.07065,83.07065,83.07065
338,-0.012905811623246494,83.82250000000002,86.46395,84.78810000000001,86.14510000000001,83.07065,83.07065,83.07065
339,-0.012825651302605212,83.82250000000002,86.46395,84.78810000000001,86.14510000000001,83.07065,83.07065,83.07065
340,-0.012745490981963929,83.82250000000002,86.46395,84.78810000000001,86.14510000000001,83.07065,83.07065,83.07065
341,-0.012665330661322647,83.82250000000002,86.46395,84.78810000000001,86.0665,83.07065,83.07065,83.07065
342,-0.012585170340681365,83.82250000000002,86.46395,84.78225,86.0665,83.07065,83.07065,83.07065
343,-0.012505010020040081,83.82250000000002,86.46395,84.78225,86.06205000000001,83.07065,83.07065,83.07065
344,-0.0124248496993988,83.82250000000002,86.46395,84.78225,86.06205000000001,83.07065,83.07065,83.07065
345,-0.012344689378757516,83.82250000000002,86.46395,84.78225,86.06205000000001,83.07065,83.07065,83.07065
346,-0.012264529058116234,83.82250000000002,86.46395,84.78225,86.06205000000001,83.07065,83.07065,83.07065
347,-0.012184368737474952,83.82250000000002,86.46395,84.78225,86.05345000000003,83.07065,83.07065,83.07065
348,-0.012104208416833668,83.82250000000002,86.46395,84.78225,86.05345000000003,83.07065,83.07065,83.07065
349,-0.012024048096192386,83.82250000000002,86.46395,84.78225,86.05345000000003,83.07065,83.07065,83.07065
350,-0.011943887775551103,83.82250000000002,86.46395,84.76185000000001,86.05345000000003,83.07065,83.07065,83.07065
351,-0.011863727454909821,83.82250000000002,86.46395,84.76185000000001,86.05345000000003,83.07065,83.07065,83.07065
352,-0.011783567134268539,83.82250000000002,86.46395,84.76185000000001,86.04705000000001,83.07065,83.07065,83.07065
353,-0.011703406813627255,83.82250000000002,86.46395,84.76185000000001,86.04705000000001,83.07065,83.07065,83.07065
354,-0.011623246492985973,83.82250000000002,86.46395,84.76185000000001,86.04705000000001,83.07065,83.07065,83.07065
355,-0.01154308617234469,83.82250000000002,86.46395,84.76185000000001,86.04705000000001,83.07065,83.07065,83.07065
356,-0.011462925851703408,83.82250000000002,86.46395,84.76185000000001,86.04705000000001,83.07065,83.07065,83.07065
357,-0.011382765531062126,83.82250000000002,86.46395,84.76185000000001,86.04705000000001,83.07065,83.07065,83.07065
358,-0.011302605210420842,83.82250000000002,86.46395,84.71025,86.04705000000001,83.07065,83.07065,83.07065
359,-0.01122244488977956,83.82250000000002,86.46395,84.71025,86.02965,83.07065,83.07065,83.07065
360,-0.011142284569138277,83.82250000000002,86.46395,84.71025,86.02965,83.07065,83.07065,83.07065
361,-0.011062124248496995,83.82250000000002,86.46395,84.7005,86.01660000000001,83.07065,83.07065,83.07065
362,-0.010981963927855713,83.82250000000002,86.46395,84.7005,86.01660000000001,83.07065,83.07065,83.07065
363,-0.01090180360721443,83.82250000000002,86.46395,84.7005,86.01565000000002,83.07065,83.07065,83.07065
364,-0.010821643286573148,83.82250000000002,86.46395,84.7005,86.01565000000002,83.07065,83.07065,83.07065
365,-0.010741482965931864,83.82250000000002,86.46395,84.69205000000002,86.01565000000002,83.07065,83.07065,83.07065
366,-0.010661322645290582,83.82250000000002,86.46395,84.69205000000002,86.01565000000002,83.07065,83.07065,83.07065
367,-0.0105811623246493,83.82250000000002,86.46395,84.69205000000002,86.01565000000002,83.07065,83.07065,83.07065
368,-0.010501002004008017,83.82250000000002,86.46395,84.69205000000002,86.01565000000002,83.07065,83.07065,83.07065
369,-0.010420841683366735,83.82250000000002,86.46395,84.69205000000002,86.01380000000002,83.07065,83.07065,83.07065
370,-0.010340681362725451,83.82250000000002,86.46395,84.69205000000002,85.89680000000001,83.07065,83.07065,83.07065
371,-0.01026052104208417,83.82250000000002,86.46395,84.69205000000002,85.88340000000002,83.07065,83.07065,83.07065
372,-0.010180360721442887,83.82250000000002,86.46395,84.69205000000002,85.88340000000002,83.07065,83.07065,83.07065
373,-0.010100200400801604,83.82250000000002,86.46395,84.69205000000002,85.88340000000002,83.07065,83.07065,83.07065
374,-0.010020040080160322,83.82250000000002,86.46395,84.68765,85.88340000000002,83.07065,83.07065,83.07065
375,-0.009939879759519038,83.82250000000002,86.46395,84.68765,85.88340000000002,83.07065,83.07065,83.07065
376,-0.009859719438877756,83.82250000000002,86.46395,84.68765,85.88340000000002,83.07065,83.07065,83.07065
377,-0.009779559118236475,83.82250000000002,86.46395,84.68765,85.88340000000002,83.07065,83.07065,83.07065
378,-0.009699398797595191,83.82250000000002,86.46395,84.68765,85.88340000000002,83.07065,83.07065,83.07065
379,-0.009619238476953909,83.82250000000002,86.46395,84.68765,85.88340000000002,83.07065,83.07065,83.07065
380,-0.009539078156312625,83.82250000000002,86.46395,84.68765,85.88340000000002,83.07065,83.07065,83.07065
381,-0.009458917835671344,83.82250000000002,86.46395,84.68765,85.88340000000002,83.07065,83.07065,83.07065
382,-0.009378757515030062,83.82250000000002,86.46395,84.68765,85.88340000000002,83.07065,83.07065,83.07065
383,-0.009298597194388778,83.82250000000002,86.46395,84.68765,85.86620000000002,83.07065,83.07065,83.07065
384,-0.009218436873747496,83.82250000000002,86.46395,84.68765,85.79510000000002,83.07065,83.07065,83.07065
385,-0.009138276553106213,83.82250000000002,86.46395,84.68765,85.79510000000002,83.07065,83.07065,83.07065
386,-0.00905811623246493,83.82250000000002,86.46395,84.68360000000003,85.79510000000002,83.07065,83.07065,83.07065
387,-0.008977955911823649,83.82250000000002,86.46395,84.68360000000003,85.79510000000002,83.07065,83.07065,83.07065
388,-0.008897795591182365,83.82250000000002,86.46395,84.68360000000003,85.78720000000001,83.07065,83.07065,83.07065
389,-0.008817635270541083,83.82250000000002,86.46395,84.68360000000003,85.77900000000002,83.07065,83.07065,83.07065
390,-0.0087374749498998,83.82250000000002,86.46395,84.68360000000003,85.77900000000002,83.07065,83.07065,83.07065
391,-0.008657314629258518,83.82250000000002,86.46395,84.68360000000003,85.77900000000002,83.07065,83.07065,83.07065
392,-0.008577154308617236,83.82250000000002,86.46395,84.65760000000003,85.77900000000002,83.07065,83.07065,83.07065
393,-0.008496993987975952,83.82250000000002,86.46395,84.65760000000003,85.77900000000002,83.07065,83.07065,83.07065
394,-0.00841683366733467,83.82250000000002,86.46395,84.65760000000003,85.74240000000002,83.07065,83.07065,83.07065
395,-0.008336673346693387,83.82250000000002,86.46395,84.65760000000003,85.74240000000002,83.07065,83.07065,83.07065
396,-0.008256513026052105,83.82250000000002,86.46395,84.65760000000003,85.71860000000001,83.07065,83.07065,83.07065
397,-0.008176352705410823,83.82250000000002,86.46395,84.65575000000003,85.71860000000001,83.07065,83.07065,83.07065
398,-0.00809619238476954,83.82250000000002,86.46395,84.65550000000002,85.71860000000001,83.07065,83.07065,83.07065
399,-0.008016032064128258,83.82250000000002,86.46395,84.58740000000002,85.7093,83.07065,83.07065,83.07065
400,-0.007935871743486974,83.82250000000002,86.46395,84.58740000000002,85.66945,83.07065,83.07065,83.07065
401,-0.007855711422845692,83.82250000000002,86.46395,84.58740000000002,85.6647,83.07065,83.07065,83.07065
402,-0.007775551102204409,83.82250000000002,86.46395,84.58740000000002,85.6647,83.07065,83.07065,83.07065
403,-0.007695390781563127,83.82250000000002,86.46395,84.58740000000002,85.64965,83.07065,83.07065,83.07065
404,-0.007615230460921845,83.82250000000002,86.46395,84.58740000000002,85.64965,83.07065,83.07065,83.07065
405,-0.007535070140280562,83.82250000000002,86.46395,84.58740000000002,85.6493,83.07065,83.07065,83.07065
406,-0.007454909819639279,83.82250000000002,86.46395,84.58740000000002,85.6493,83.07065,83.07065,83.07065
407,-0.0073747494989979965,83.82250000000002,86.46395,84.58740000000002,85.6493,83.07065,83.07065,83.07065
408,-0.007294589178356715,83.82250000000002,86.46395,84.58740000000002,85.6493,83.07065,83.07065,83.07065
409,-0.007214428857715432,83.82250000000002,86.46395,84.58740000000002,85.64649999999999,83.07065,83.07065,83.07065
410,-0.007134268537074149,83.82250000000002,86.46395,84.58740000000002,85.64649999999999,83.07065,83.07065,83.07065
411,-0.007054108216432866,83.82250000000002,86.46395,84.58740000000002,85.64649999999999,83.07065,83.07065,83.07065
412,-0.006973947895791584,83.82250000000002,86.46395,84.58740000000002,85.64649999999999,83.07065,83.07065,83.07065
413,-0.006893787575150302,83.82250000000002,86.46395,84.52990000000001,85.64649999999999,83.07065,83.07065,83.07065
414,-0.006813627254509019,83.82250000000002,86.46395,84.52990000000001,85.64649999999999,83.07065,83.07065,83.07065
415,-0.006733466933867736,83.82250000000002,86.46395,84.52990000000001,85.64649999999999,83.07065,83.07065,83.07065
416,-0.0066533066132264534,83.82250000000002,86.46395,84.52990000000001,85.64649999999999,83.07065,83.07065,83.07065
417,-0.006573146292585171,83.82250000000002,86.46395,84.5069,85.64649999999999,83.07065,83.07065,83.07065
418,-0.006492985971943889,83.82250000000002,86.46395,84.5069,85.64649999999999,83.07065,83.07065,83.07065
419,-0.006412825651302606,83.82250000000002,86.46395,84.5069,85.64649999999999,83.07065,83.07065,83.07065
420,-0.006332665330661323,83.82250000000002,86.46395,84.5069,85.64649999999999,83.07065,83.07065,83.07065
421,-0.006252505010020041,83.82250000000002,86.46395,84.5069,85.64649999999999,83.07065,83.07065,83.07065
422,-0.006172344689378758,83.82250000000002,86.46395,84.5069,85.64649999999999,83.07065,83.07065,83.07065
423,-0.006092184368737476,83.82250000000002,86.46395,84.5069,85.64649999999999,83.07065,83.07065,83.07065
424,-0.006012024048096193,83.82250000000002,86.46395,84.50315,85.64649999999999,83.07065,83.07065,83.07065
425,-0.0059318637274549104,83.82250000000002,86.46395,84.50315,85.64649999999999,83.07065,83.07065,83.07065
426,-0.005851703406813628,83.82250000000002,86.46395,84.50315,85.64649999999999,83.07065,83.07065,83.07065
427,-0.005771543086172345,83.82250000000002,86.46395,84.50315,85.63714999999999,83.07065,83.07065,83.07065
428,-0.005691382765531063,83.82250000000002,86.46395,84.50315,85.63714999999999,83.07065,83.07065,83.07065
429,-0.00561122244488978,83.82250000000002,86.46395,84.50315,85.63714999999999,83.07065,83.07065,83.07065
430,-0.0055310621242484976,83.82250000000002,86.46395,84.50315,85.63714999999999,83.07065,83.07065,83.07065
431,-0.005450901803607215,83.82250000000002,86.46395,84.50315,85.63714999999999,83.07065,83.07065,83.07065
432,-0.005370741482965932,83.82250000000002,86.46395,84.49090000000001,85.63714999999999,83.07065,83.07065,83.07065
433,-0.00529058116232465,83.82250000000002,86.46395,84.49090000000001,85.6223,83.07065,83.07065,83.07065
434,-0.005210420841683367,83.82250000000002,86.46395,84.49090000000001,85.58675000000001,83.07065,83.07065,83.07065
435,-0.005130260521042085,83.82250000000002,86.46395,84.49090000000001,85.58675000000001,83.07065,83.07065,83.07065
436,-0.005050100200400802,83.82250000000002,86.46395,84.49090000000001,85.55655,83.07065,83.07065,83.07065
437,-0.004969939879759519,83.82250000000002,86.46395,84.49090000000001,85.55655,83.07065,83.07065,83.07065
438,-0.004889779559118237,83.82250000000002,86.46395,84.47385000000001,85.55655,83.07065,83.07065,83.07065
439,-0.0048096192384769546,83.82250000000002,86.46395,84.47385000000001,85.55655,83.07065,83.07065,83.07065
440,-0.004729458917835672,83.82250000000002,86.46395,84.47385000000001,85.55655,83.07065,83.07065,83.07065
441,-0.004649298597194389,83.82250000000002,86.46395,84.40575000000001,85.5492,83.07065,83.07065,83.07065
442,-0.004569138276553106,83.82250000000002,86.46395,84.40575000000001,85.5492,83.07065,83.07065,83.07065
443,-0.004488977955911824,83.82250000000002,86.46395,84.40575000000001,85.4982,83.07065,83.07065,83.07065
444,-0.004408817635270542,83.82250000000002,86.46395,84.40575000000001,85.4982,83.07065,83.07065,83.07065
445,-0.004328657314629259,83.82250000000002,86.46395,84.40575000000001,85.4982,83.07065,83.07065,83.07065
446,-0.004248496993987976,83.82250000000002,86.46395,84.40575000000001,85.4982,83.07065,83.07065,83.07065
447,-0.004168336673346693,83.82250000000002,86.46395,84.40575000000001,85.4982,83.07065,83.07065,83.07065
448,-0.0040881763527054115,83.82250000000002,86.46395,84.39355000000002,85.4982,83.07065,83.07065,83.07065
449,-0.004008016032064129,83.82250000000002,86.46395,84.39355000000002,85.4982,83.07065,83.07065,83.07065
450,-0.003927855711422846,83.82250000000002,86.46395,84.33215000000001,85.4982,83.07065,83.07065,83.07065
451,-0.0038476953907815633,83.82250000000002,86.46395,84.33215000000001,85.49539999999999,83.07065,83.07065,83.07065
452,-0.003767535070140281,83.82250000000002,86.46395,84.33035000000001,85.49539999999999,83.07065,83.07065,83.07065
453,-0.0036873747494989982,83.82250000000002,86.46395,84.33035000000001,85.47055,83.07065,83.07065,83.07065
454,-0.003607214428857716,83.82250000000002,86.46395,84.33035000000001,85.47055,83.07065,83.07065,83.07065
455,-0.003527054108216433,83.82250000000002,86.46395,84.33035000000001,85.4571,83.07065,83.07065,83.07065
456,-0.003446893787575151,83.82250000000002,86.46395,84.33035000000001,85.45639999999999,83.07065,83.07065,83.07065
457,-0.003366733466933868,83.82250000000002,86.46395,84.33035000000001,85.45639999999999,83.07065,83.07065,83.07065
458,-0.0032865731462925853,83.82250000000002,86.46395,84.33035000000001,85.45639999999999,83.07065,83.07065,83.07065
459,-0.003206412825651303,83.82250000000002,86.46395,84.31830000000001,85.45639999999999,83.07065,83.07065,83.07065
460,-0.0031262525050100203,83.82250000000002,86.46395,84.31830000000001,85.45639999999999,83.07065,83.07065,83.07065
461,-0.003046092184368738,83.82250000000002,86.46395,84.31830000000001,85.45639999999999,83.07065,83.07065,83.07065
462,-0.0029659318637274552,83.82250000000002,86.46395,84.31830000000001,85.45639999999999,83.07065,83.07065,83.07065
463,-0.0028857715430861725,83.82250000000002,86.46395,84.31830000000001,85.45639999999999,83.07065,83.07065,83.07065
464,-0.00280561122244489,83.82250000000002,86.46395,84.31830000000001,85.45639999999999,83.07065,83.07065,83.07065
465,-0.0027254509018036074,83.82250000000002,86.46395,84.31830000000001,85.40019999999998,83.07065,83.07065,83.07065
466,-0.002645290581162325,83.82250000000002,86.46395,84.31830000000001,85.40019999999998,83.07065,83.07065,83.07065
467,-0.0025651302605210423,83.82250000000002,86.46395,84.31525000000002,85.40019999999998,83.07065,83.07065,83.07065
468,-0.0024849699398797596,83.82250000000002,86.46395,84.31525000000002,85.40019999999998,83.07065,83.07065,83.07065
469,-0.0024048096192384773,83.82250000000002,86.46395,84.31460000000001,85.40019999999998,83.07065,83.07065,83.07065
470,-0.0023246492985971945,83.82250000000002,86.46395,84.27799999999999,85.40019999999998,83.07065,83.07065,83.07065
471,-0.002244488977955912,83.82250000000002,86.46395,84.27799999999999,85.38969999999999,83.07065,83.07065,83.07065
472,-0.0021643286573146295,83.82250000000002,86.46395,84.26389999999999,85.38924999999999,83.07065,83.07065,83.07065
473,-0.0020841683366733467,83.82250000000002,86.46395,84.26389999999999,85.38924999999999,83.07065,83.07065,83.07065
474,-0.0020040080160320644,83.82250000000002,86.46395,84.26389999999999,85.36139999999999,83.07065,83.07065,83.07065
475,-0.0019238476953907816,83.82250000000002,86.46395,84.25455,85.36044999999999,83.07065,83.07065,83.07065
476,-0.0018436873747494991,83.82250000000002,86.46395,84.23794999999998,85.36044999999999,83.07065,83.07065,83.07065
477,-0.0017635270541082166,83.82250000000002,86.46395,84.23794999999998,85.3564,83.07065,83.07065,83.07065
478,-0.001683366733466934,83.82250000000002,86.46395,84.23794999999998,85.3564,83.07065,83.07065,83.07065
479,-0.0016032064128256515,83.82250000000002,86.46395,84.23794999999998,85.3564,83.07065,83.07065,83.07065
480,-0.001523046092184369,83.82250000000002,86.46395,84.23794999999998,85.35544999999999,83.07065,83.07065,83.07065
481,-0.0014428857715430862,83.82250000000002,86.46395,84.23794999999998,85.3536,83.07065,83.07065,83.07065
482,-0.0013627254509018037,83.82250000000002,86.46395,84.23794999999998,85.3536,83.07065,83.07065,83.07065
483,-0.0012825651302605212,83.82250000000002,86.46395,84.22304999999999,85.3536,83.07065,83.07065,83.07065
484,-0.0012024048096192386,83.82250000000002,86.46395,84.22304999999999,85.3536,83.07065,83.07065,83.07065
485,-0.001122244488977956,83.82250000000002,86.46395,84.22304999999999,85.3536,83.07065,83.07065,83.07065
486,-0.0010420841683366734,83.82250000000002,86.46395,84.22304999999999,85.34245,83.07065,83.07065,83.07065
487,-0.0009619238476953908,83.82250000000002,86.46395,84.22304999999999,85.34245,83.07065,83.07065,83.07065
488,-0.0008817635270541083,83.82250000000002,86.46395,84.22304999999999,85.34245,83.07065,83.07065,83.07065
489,-0.0008016032064128258,83.82250000000002,86.46395,84.21719999999999,85.34245,83.07065,83.07065,83.07065
490,-0.0007214428857715431,83.82250000000002,86.46395,84.21719999999999,85.34245,83.07065,83.07065,83.07065
491,-0.0006412825651302606,83.82250000000002,86.46395,84.21719999999999,85.34245,83.07065,83.07065,83.07065
492,-0.000561122244488978,83.82250000000002,86.46395,84.21719999999999,85.34245,83.07065,83.07065,83.07065
493,-0.0004809619238476954,83.82250000000002,86.46395,84.21719999999999,85.34245,83.07065,83.07065,83.07065
494,-0.0004008016032064129,83.82250000000002,86.46395,84.21719999999999,85.16825,83.07065,83.07065,83.07065
495,-0.0003206412825651303,83.82250000000002,86.46395,84.21719999999999,85.16825,83.07065,83.07065,83.07065
496,-0.0002404809619238477,83.82250000000002,86.46395,84.213,85.16825,83.07065,83.07065,83.07065
497,-0.00016032064128256515,83.82250000000002,86.46395,84.213,85.13715,83.07065,83.07065,83.07065
498,-8.016032064128257e-05,83.82250000000002,86.46395,84.213,85.13715,83.07065,83.07065,83.07065
499,-0.0,83.82250000000002,86.46395,84.2049,85.13715,86.46395,83.07065,83.07065
500,0.0,83.82250000000002,86.46395,84.2049,85.13715,86.46395,83.07065,83.07065
501,8.016032064128257e-05,83.82250000000002,86.46395,84.2049,85.11115,86.46385,83.07065,83.07065
502,0.00016032064128256515,83.82250000000002,86.46395,84.2049,85.11115,86.46385,83.07065,83.07065
503,0.0002404809619238477,83.82250000000002,86.46395,84.2049,85.10035,86.46385,83.07065,83.07065
504,0.0003206412825651303,83.82250000000002,86.46395,84.2049,85.10035,86.46385,83.07065,83.07065
505,0.0004008016032064129,83.82250000000002,86.46395,84.2049,85.10035,86.46385,83.07065,83.07065
506,0.0004809619238476954,83.82250000000002,86.46395,84.2049,85.10035,86.46385,83.07065,83.07065
507,0.000561122244488978,83.82250000000002,86.46395,84.2049,85.09825,86.46385,83.07065,83.07065
508,0.0006412825651302606,83.82250000000002,86.46395,84.2049,85.0952,86.4611,83.07065,83.07065
509,0.0007214428857715431,83.82250000000002,86.46395,84.2049,85.08355,86.4611,83.07065,83.07065
510,0.0008016032064128258,83.82250000000002,86.46395,84.19375,85.05834999999999,86.45775,83.07065,83.07065
511,0.0008817635270541083,83.82250000000002,86.46395,84.19375,85.05834999999999,86.45775,83.07065,83.07065
512,0.0009619238476953908,83.82250000000002,86.46395,84.19375,85.05834999999999,86.45644999999999,83.07065,83.07065
513,0.0010420841683366734,83.82250000000002,86.46395,84.19375,85.05834999999999,86.45644999999999,83.07065,83.07065
514,0.001122244488977956,83.82250000000002,86.46395,84.18530000000001,85.05834999999999,86.45644999999999,83.07065,83.07065
515,0.0012024048096192386,83.82250000000002,86.46395,84.18530000000001,85.04695,86.4553,83.07065,83.07065
516,0.0012825651302605212,83.82250000000002,86.46395,84.17975,85.04695,86.4553,83.07065,83.07065
517,0.0013627254509018037,83.82250000000002,86.46395,84.17975,85.04695,86.44945,83.07065,83.07065
518,0.0014428857715430862,83.82250000000002,86.46395,84.17975,85.04429999999999,86.44945,83.07065,83.07065
519,0.001523046092184369,83.82250000000002,86.46395,84.17975,85.04429999999999,86.44945,83.07065,83.07065
520,0.0016032064128256515,83.82250000000002,86.46395,84.17975,85.02834999999999,86.44945,83.07065,83.07065
521,0.001683366733466934,83.82250000000002,86.46395,84.17975,85.02834999999999,86.44945,83.07065,83.07065
522,0.0017635270541082166,83.82250000000002,86.46395,84.17975,85.02709999999999,86.44945,83.07065,83.07065
523,0.0018436873747494991,83.82250000000002,86.46395,84.17975,85.02709999999999,86.44514999999998,83.07065,83.07065
524,0.0019238476953907816,83.82250000000002,86.46395,84.17975,85.02709999999999,86.44514999999998,83.07065,83.07065
