,eta,pure online,best price,"payoff(Hn=0.005, Hp=0.005)","payoff(Hn=0.010, Hp=0.010)","payoff(Hn=0.020, Hp=0.020)","payoff(Hn=0.030, Hp=0.030)","payoff(Hn=0.040, Hp=0.040)"
85,-0.03318637274549099,83.82250000000002,86.46395,,,,,83.82250000000002
86,-0.0331062124248497,83.82250000000002,86.46395,,,,,83.82250000000002
87,-0.03302605210420842,83.82250000000002,86.46395,,,,,83.82250000000002
88,-0.03294589178356714,83.82250000000002,86.46395,,,,,83.82250000000002
89,-0.03286573146292585,83.82250000000002,86.46395,,,,,83.82250000000002
90,-0.03278557114228457,83.82250000000002,86.46395,,,,,83.82250000000002
91,-0.03270541082164329,83.82250000000002,86.46395,,,,,83.82250000000002
92,-0.032625250501002005,83.82250000000002,86.46395,,,,,83.82250000000002
93,-0.032545090180360725,83.82250000000002,86.46395,,,,,83.82250000000002
94,-0.032464929859719445,83.82250000000002,86.46395,,,,,83.82250000000002
95,-0.03238476953907816,83.82250000000002,86.46395,,,,,83.82250000000002
96,-0.03230460921843688,83.82250000000002,86.46395,,,,,83.82250000000002
97,-0.0322244488977956,83.82250000000002,86.46395,,,,,83.82250000000002
98,-0.03214428857715431,83.82250000000002,86.46395,,,,,83.82250000000002
99,-0.03206412825651303,83.82250000000002,86.46395,,,,,83.82250000000002
100,-0.03198396793587174,83.82250000000002,86.46395,,,,,83.82250000000002
101,-0.03190380761523046,83.82250000000002,86.46395,,,,,83.82250000000002
102,-0.03182364729458918,83.82250000000002,86.46395,,,,,83.82250000000002
103,-0.031743486973947896,83.82250000000002,86.46395,,,,,83.82250000000002
104,-0.031663326653306616,83.82250000000002,86.46395,,,,,83.82250000000002
105,-0.031583166332665336,83.82250000000002,86.46395,,,,,83.82250000000002
106,-0.03150300601202405,83.82250000000002,86.46395,,,,,83.82250000000002
107,-0.03142284569138277,83.82250000000002,86.46395,,,,,83.82250000000002
108,-0.03134268537074149,83.82250000000002,86.46395,,,,,83.82250000000002
109,-0.0312625250501002,83.82250000000002,86.46395,,,,,83.82250000000002
110,-0.03118236472945892,83.82250000000002,86.46395,,,,,83.82250000000002
111,-0.031102204408817637,83.82250000000002,86.46395,,,,,83.82250000000002
112,-0.031022044088176357,83.82250000000002,86.46395,,,,,83.82250000000002
113,-0.030941883767535074,83.82250000000002,86.46395,,,,,83.82250000000002
114,-0.03086172344689379,83.82250000000002,86.46395,,,,,83.82250000000002
115,-0.030781563126252506,83.82250000000002,86.46395,,,,,83.82250000000002
116,-0.030701402805611226,83.82250000000002,86.46395,,,,,83.82250000000002
117,-0.030621242484969943,83.82250000000002,86.46395,,,,,83.82250000000002
118,-0.03054108216432866,83.82250000000002,86.46395,,,,,83.82250000000002
119,-0.03046092184368738,83.82250000000002,86.46395,,,,,83.82250000000002
120,-0.030380761523046095,83.82250000000002,86.46395,,,,,83.82250000000002
121,-0.03030060120240481,83.82250000000002,86.46395,,,,,83.82250000000002
122,-0.03022044088176353,83.82250000000002,86.46395,,,,,83.82250000000002
123,-0.030140280561122248,83.82250000000002,86.46395,,,,,83.82250000000002
124,-0.030060120240480964,83.82250000000002,86.46395,,,,,83.82250000000002
125,-0.029979959919839684,83.82250000000002,86.46395,,,,85.29299999999999,83.82250000000002
126,-0.0298997995991984,83.82250000000002,86.46395,,,,85.29299999999999,83.82250000000002
127,-0.029819639278557117,83.82250000000002,86.46395,,,,85.29299999999999,83.82250000000002
128,-0.029739478957915833,83.82250000000002,86.46395,,,,85.29299999999999,83.82250000000002
129,-0.029659318637274553,83.82250000000002,86.46395,,,,85.29299999999999,83.82250000000002
130,-0.02957915831663327,83.82250000000002,86.46395,,,,85.29299999999999,83.82250000000002
131,-0.029498997995991986,83.82250000000002,86.46395,,,,85.29299999999999,83.82250000000002
132,-0.029418837675350706,83.82250000000002,86.46395,,,,85.29299999999999,83.82250000000002
133,-0.029338677354709422,83.82250000000002,86.46395,,,,85.29025,83.82250000000002
134,-0.02925851703406814,83.82250000000002,86.46395,,,,85.29025,83.82250000000002
135,-0.02917835671342686,83.82250000000002,86.46395,,,,85.29025,83.82250000000002
136,-0.029098196392785575,83.82250000000002,86.46395,,,,85.28895,83.82250000000002
137,-0.02901803607214429,83.82250000000002,86.46395,,,,85.28895,83.82250000000002
138,-0.028937875751503007,83.82250000000002,86.46395,,,,85.28895,83.82250000000002
139,-0.028857715430861727,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
140,-0.028777555110220444,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
141,-0.02869739478957916,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
142,-0.02861723446893788,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
143,-0.028537074148296596,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
144,-0.028456913827655313,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
145,-0.028376753507014033,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
146,-0.02829659318637275,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
147,-0.028216432865731465,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
148,-0.02813627254509018,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
149,-0.0280561122244489,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
150,-0.027975951903807618,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
151,-0.027895791583166334,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
152,-0.027815631262525054,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
153,-0.02773547094188377,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
154,-0.027655310621242487,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
155,-0.027575150300601207,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
156,-0.027494989979959923,83.82250000000002,86.46395,,,,85.28779999999999,83.82250000000002
157,-0.02741482965931864,83.82250000000002,86.46395,,,,85.25450000000001,83.82250000000002
158,-0.027334669338677356,83.82250000000002,86.46395,,,,85.2536,83.82250000000002
159,-0.027254509018036076,83.82250000000002,86.46395,,,,85.24075,83.82250000000002
160,-0.027174348697394792,83.82250000000002,86.46395,,,,85.24075,83.82250000000002
161,-0.02709418837675351,83.82250000000002,86.46395,,,,85.24075,83.82250000000002
162,-0.02701402805611223,83.82250000000002,86.46395,,,,85.24075,83.82250000000002
163,-0.026933867735470945,83.82250000000002,86.46395,,,,85.24075,83.82250000000002
164,-0.02685370741482966,83.82250000000002,86.46395,,,,85.19805000000001,83.82250000000002
165,-0.02677354709418838,83.82250000000002,86.46395,,,,85.19805000000001,83.82250000000002
166,-0.026693386773547097,83.82250000000002,86.46395,,,,85.19805000000001,83.82250000000002
167,-0.026613226452905814,83.82250000000002,86.46395,,,,85.19805000000001,83.82250000000002
168,-0.02653306613226453,83.82250000000002,86.46395,,,,85.19805000000001,83.82250000000002
169,-0.02645290581162325,83.82250000000002,86.46395,,,,85.19805000000001,83.82250000000002
170,-0.026372745490981966,83.82250000000002,86.46395,,,,85.19805000000001,83.82250000000002
171,-0.026292585170340683,83.82250000000002,86.46395,,,,85.19805000000001,83.82250000000002
172,-0.026212424849699403,83.82250000000002,86.46395,,,,85.19805000000001,83.82250000000002
173,-0.02613226452905812,83.82250000000002,86.46395,,,,85.19805000000001,83.82250000000002
174,-0.026052104208416835,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
175,-0.025971943887775555,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
176,-0.02589178356713427,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
177,-0.025811623246492988,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
178,-0.025731462925851704,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
179,-0.025651302605210424,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
180,-0.02557114228456914,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
181,-0.025490981963927857,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
182,-0.025410821643286577,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
183,-0.025330661322645293,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
184,-0.02525050100200401,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
185,-0.02517034068136273,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
186,-0.025090180360721446,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
187,-0.025010020040080162,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
188,-0.02492985971943888,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
189,-0.0248496993987976,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
190,-0.024769539078156315,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
191,-0.02468937875751503,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
192,-0.02460921843687375,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
193,-0.024529058116232468,83.82250000000002,86.46395,,,,85.18125,83.82250000000002
194,-0.024448897795591184,83.82250000000002,86.46395,,,,85.16085000000001,83.82250000000002
195,-0.024368737474949904,83.82250000000002,86.46395,,,,85.16085000000001,83.82250000000002
196,-0.02428857715430862,83.82250000000002,86.46395,,,,85.16085000000001,83.82250000000002
197,-0.024208416833667337,83.82250000000002,86.46395,,,,85.16085000000001,83.82250000000002
198,-0.024128256513026053,83.82250000000002,86.46395,,,,85.16085000000001,83.82250000000002
199,-0.024048096192384773,83.82250000000002,86.46395,,,,85.16085000000001,83.82250000000002
200,-0.02396793587174349,83.82250000000002,86.46395,,,,85.16085000000001,83.82250000000002
201,-0.023887775551102206,83.82250000000002,86.46395,,,,85.16085000000001,83.82250000000002
202,-0.023807615230460925,83.82250000000002,86.46395,,,,85.16085000000001,83.82250000000002
203,-0.023727454909819642,83.82250000000002,86.46395,,,,85.16085000000001,83.82250000000002
204,-0.023647294589178358,83.82250000000002,86.46395,,,,85.16085000000001,83.82250000000002
205,-0.023567134268537078,83.82250000000002,86.46395,,,,85.16085000000001,83.82250000000002
206,-0.023486973947895794,83.82250000000002,86.46395,,,,85.1564,83.82250000000002
207,-0.02340681362725451,83.82250000000002,86.46395,,,,85.1564,83.82250000000002
208,-0.023326653306613227,83.82250000000002,86.46395,,,,85.1564,83.82250000000002
209,-0.023246492985971947,83.82250000000002,86.46395,,,,85.1564,83.82250000000002
210,-0.023166332665330663,83.82250000000002,86.46395,,,,85.1564,83.82250000000002
211,-0.02308617234468938,83.82250000000002,86.46395,,,,85.1564,83.82250000000002
212,-0.0230060120240481,83.82250000000002,86.46395,,,,85.1564,83.82250000000002
213,-0.022925851703406816,83.82250000000002,86.46395,,,,85.1564,83.82250000000002
214,-0.022845691382765532,83.82250000000002,86.46395,,,,85.1564,83.82250000000002
215,-0.022765531062124252,83.82250000000002,86.46395,,,,85.09745000000001,83.82250000000002
216,-0.02268537074148297,83.82250000000002,86.46395,,,,85.09745000000001,83.82250000000002
217,-0.022605210420841685,83.82250000000002,86.46395,,,,85.09745000000001,83.82250000000002
218,-0.0225250501002004,83.82250000000002,86.46395,,,,85.09745000000001,83.82250000000002
219,-0.02244488977955912,83.82250000000002,86.46395,,,,85.09745000000001,83.82250000000002
220,-0.022364729458917838,83.82250000000002,86.46395,,,,85.09745000000001,83.82250000000002
221,-0.022284569138276554,83.82250000000002,86.46395,,,,85.09100000000001,83.82250000000002
222,-0.022204408817635274,83.82250000000002,86.46395,,,,85.09100000000001,83.82250000000002
223,-0.02212424849699399,83.82250000000002,86.46395,,,,85.09100000000001,83.82250000000002
224,-0.022044088176352707,83.82250000000002,86.46395,,,,85.09100000000001,83.82250000000002
225,-0.021963927855711426,83.82250000000002,86.46395,,,,85.09100000000001,83.82250000000002
226,-0.021883767535070143,83.82250000000002,86.46395,,,,85.0862,83.82250000000002
227,-0.02180360721442886,83.82250000000002,86.46395,,,,85.0862,83.82250000000002
228,-0.021723446893787576,83.82250000000002,86.46395,,,,85.0862,83.82250000000002
229,-0.021643286573146295,83.82250000000002,86.46395,,,,85.0862,83.82250000000002
230,-0.021563126252505012,83.82250000000002,86.46395,,,,85.0862,83.82250000000002
231,-0.021482965931863728,83.82250000000002,86.46395,,,,85.0862,83.82250000000002
232,-0.021402805611222448,83.82250000000002,86.46395,,,,85.0862,83.82250000000002
233,-0.021322645290581164,83.82250000000002,86.46395,,,,85.0862,83.82250000000002
234,-0.02124248496993988,83.82250000000002,86.46395,,,,85.0862,83.82250000000002
235,-0.0211623246492986,83.82250000000002,86.46395,,,,85.07675000000002,83.82250000000002
236,-0.021082164328657317,83.82250000000002,86.46395,,,,85.07675000000002,83.82250000000002
237,-0.021002004008016033,83.82250000000002,86.46395,,,,85.07675000000002,83.82250000000002
238,-0.02092184368737475,83.82250000000002,86.46395,,,,85.07675000000002,83.82250000000002
239,-0.02084168336673347,83.82250000000002,86.46395,,,,85.07675000000002,83.82250000000002
240,-0.020761523046092186,83.82250000000002,86.46395,,,,85.07675000000002,83.82250000000002
241,-0.020681362725450902,83.82250000000002,86.46395,,,,85.07675000000002,83.82250000000002
242,-0.020601202404809622,83.82250000000002,86.46395,,,,85.07675000000002,83.82250000000002
243,-0.02052104208416834,83.82250000000002,86.46395,,,,85.07675000000002,83.82250000000002
244,-0.020440881763527055,83.82250000000002,86.46395,,,,85.07675000000002,83.82250000000002
245,-0.020360721442885775,83.82250000000002,86.46395,,,,85.00820000000002,83.82250000000002
246,-0.02028056112224449,83.82250000000002,86.46395,,,,85.00820000000002,83.82250000000002
247,-0.020200400801603208,83.82250000000002,86.46395,,,,85.00820000000002,83.82250000000002
248,-0.020120240480961928,83.82250000000002,86.46395,,,,85.00820000000002,83.82250000000002
249,-0.020040080160320644,83.82250000000002,86.46395,,,,85.00820000000002,83.82250000000002
250,-0.01995991983967936,83.82250000000002,86.46395,,,85.921,85.00820000000002,83.82250000000002
251,-0.019879759519038077,83.82250000000002,86.46395,,,85.921,85.00820000000002,83.82250000000002
252,-0.019799599198396797,83.82250000000002,86.46395,,,85.921,85.00820000000002,83.82250000000002
253,-0.019719438877755513,83.82250000000002,86.46395,,,85.921,85.00820000000002,83.82250000000002
254,-0.01963927855711423,83.82250000000002,86.46395,,,85.921,85.00820000000002,83.82250000000002
255,-0.01955911823647295,83.82250000000002,86.46395,,,85.921,85.00820000000002,83.82250000000002
256,-0.019478957915831666,83.82250000000002,86.46395,,,85.921,85.00820000000002,83.82250000000002
257,-0.019398797595190382,83.82250000000002,86.46395,,,85.91825000000001,84.99530000000001,83.82250000000002
258,-0.019318637274549102,83.82250000000002,86.46395,,,85.91825000000001,84.92420000000001,83.82250000000002
259,-0.019238476953907818,83.82250000000002,86.46395,,,85.91825000000001,84.92420000000001,83.82250000000002
260,-0.019158316633266535,83.82250000000002,86.46395,,,85.91825000000001,84.92420000000001,83.82250000000002
261,-0.01907815631262525,83.82250000000002,86.46395,,,85.91695000000001,84.92420000000001,83.82250000000002
262,-0.01899799599198397,83.82250000000002,86.46395,,,85.91695000000001,84.92280000000001,83.82250000000002
263,-0.018917835671342687,83.82250000000002,86.46395,,,85.91695000000001,84.91665000000003,83.82250000000002
264,-0.018837675350701404,83.82250000000002,86.46395,,,85.91580000000002,84.91665000000003,83.82250000000002
265,-0.018757515030060123,83.82250000000002,86.46395,,,85.91580000000002,84.91665000000003,83.82250000000002
266,-0.01867735470941884,83.82250000000002,86.46395,,,85.90995000000001,84.91665000000003,83.82250000000002
267,-0.018597194388777556,83.82250000000002,86.46395,,,85.90995000000001,84.91665000000003,83.82250000000002
268,-0.018517034068136276,83.82250000000002,86.46395,,,85.90995000000001,84.91665000000003,83.82250000000002
269,-0.018436873747494992,83.82250000000002,86.46395,,,85.90995000000001,84.91665000000003,83.82250000000002
270,-0.01835671342685371,83.82250000000002,86.46395,,,85.90995000000001,84.89285000000002,83.82250000000002
271,-0.018276553106212425,83.82250000000002,86.46395,,,85.90995000000001,84.89285000000002,83.82250000000002
272,-0.018196392785571145,83.82250000000002,86.46395,,,85.90995000000001,84.88665,83.82250000000002
273,-0.01811623246492986,83.82250000000002,86.46395,,,85.90995000000001,84.88665,83.82250000000002
274,-0.018036072144288578,83.82250000000002,86.46395,,,85.90995000000001,84.88665,83.82250000000002
275,-0.017955911823647298,83.82250000000002,86.46395,,,85.90995000000001,84.8819,83.82250000000002
276,-0.017875751503006014,83.82250000000002,86.46395,,,85.90995000000001,84.8819,83.82250000000002
277,-0.01779559118236473,83.82250000000002,86.46395,,,85.90995000000001,84.8819,83.82250000000002
278,-0.01771543086172345,83.82250000000002,86.46395,,,85.90995000000001,84.8819,83.82250000000002
279,-0.017635270541082167,83.82250000000002,86.46395,,,85.90015000000001,84.8819,83.82250000000002
280,-0.017555110220440883,83.82250000000002,86.46395,,,85.90015000000001,84.8819,83.82250000000002
281,-0.0174749498997996,83.82250000000002,86.46395,,,85.90015000000001,84.8819,83.82250000000002
282,-0.01739478957915832,83.82250000000002,86.46395,,,85.86685000000003,84.8819,83.82250000000002
283,-0.017314629258517036,83.82250000000002,86.46395,,,85.8545,84.8819,83.82250000000002
284,-0.017234468937875752,83.82250000000002,86.46395,,,85.84165,84.8819,83.82250000000002
285,-0.017154308617234472,83.82250000000002,86.46395,,,85.84165,84.8819,83.82250000000002
286,-0.01707414829659319,83.82250000000002,86.46395,,,85.84165,84.8819,83.82250000000002
287,-0.016993987975951905,83.82250000000002,86.46395,,,85.84165,84.8819,83.82250000000002
288,-0.016913827655310625,83.82250000000002,86.46395,,,85.84165,84.8819,83.82250000000002
289,-0.01683366733466934,83.82250000000002,86.46395,,,85.78479999999999,84.8819,83.82250000000002
290,-0.016753507014028057,83.82250000000002,86.46395,,,85.77635000000001,84.8819,83.82250000000002
291,-0.016673346693386774,83.82250000000002,86.46395,,,85.77635000000001,84.8819,83.82250000000002
292,-0.016593186372745494,83.82250000000002,86.46395,,,85.77635000000001,84.8819,83.82250000000002
293,-0.01651302605210421,83.82250000000002,86.46395,,,85.77635000000001,84.8819,83.82250000000002
294,-0.016432865731462926,83.82250000000002,86.46395,,,85.77635000000001,84.8819,83.82250000000002
295,-0.016352705410821646,83.82250000000002,86.46395,,,85.77635000000001,84.8819,83.82250000000002
296,-0.016272545090180363,83.82250000000002,86.46395,,,85.77635000000001,84.8819,83.82250000000002
297,-0.01619238476953908,83.82250000000002,86.46395,,,85.77635000000001,84.8819,83.82250000000002
298,-0.0161122244488978,83.82250000000002,86.46395,,,85.77635000000001,84.8819,83.82250000000002
299,-0.016032064128256515,83.82250000000002,86.46395,,,85.75955000000002,84.8819,83.82250000000002
300,-0.01595190380761523,83.82250000000002,86.46395,,,85.75955000000002,84.8819,83.82250000000002
301,-0.015871743486973948,83.82250000000002,86.46395,,,85.75955000000002,84.87255000000002,83.82250000000002
302,-0.015791583166332668,83.82250000000002,86.46395,,,85.75955000000002,84.87255000000002,83.82250000000002
303,-0.015711422845691384,83.82250000000002,86.46395,,,85.75955000000002,84.87255000000002,83.82250000000002
304,-0.0156312625250501,83.82250000000002,86.46395,,,85.75955000000002,84.87255000000002,83.82250000000002
305,-0.015551102204408819,83.82250000000002,86.46395,,,85.75955000000002,84.87255000000002,83.82250000000002
306,-0.015470941883767537,83.82250000000002,86.46395,,,85.75955000000002,84.87255000000002,83.82250000000002
307,-0.015390781563126253,83.82250000000002,86.46395,,,85.75955000000002,84.84885000000003,83.82250000000002
308,-0.015310621242484971,83.82250000000002,86.46395,,,85.75955000000002,84.84885000000003,83.82250000000002
309,-0.01523046092184369,83.82250000000002,86.46395,,,85.75955000000002,84.83445000000003,83.82250000000002
310,-0.015150300601202406,83.82250000000002,86.46395,,,85.75005000000002,84.81865000000002,83.82250000000002
311,-0.015070140280561124,83.82250000000002,86.46395,,,85.75005000000002,84.81865000000002,83.82250000000002
312,-0.014989979959919842,83.82250000000002,86.46395,,,85.75005000000002,84.81865000000002,83.82250000000002
313,-0.014909819639278558,83.82250000000002,86.46395,,,85.75005000000002,84.81865000000002,83.82250000000002
314,-0.014829659318637277,83.82250000000002,86.46395,,,85.75005000000002,84.81865000000002,83.82250000000002
315,-0.014749498997995993,83.82250000000002,86.46395,,,85.75005000000002,84.81375000000001,83.82250000000002
316,-0.014669338677354711,83.82250000000002,86.46395,,,85.75005000000002,84.81375000000001,83.82250000000002
317,-0.01458917835671343,83.82250000000002,86.46395,,,85.75005000000002,84.81375000000001,83.82250000000002
318,-0.014509018036072146,83.82250000000002,86.46395,,,85.75005000000002,84.81375000000001,83.82250000000002
319,-0.014428857715430864,83.82250000000002,86.46395,,,85.72965000000002,84.81375000000001,83.82250000000002
320,-0.01434869739478958,83.82250000000002,86.46395,,,85.72965000000002,84.81375000000001,83.82250000000002
321,-0.014268537074148298,83.82250000000002,86.46395,,,85.72965000000002,84.81375000000001,83.82250000000002
322,-0.014188376753507016,83.82250000000002,86.46395,,,85.72965000000002,84.81375000000001,83.82250000000002
323,-0.014108216432865733,83.82250000000002,86.46395,,,85.72965000000002,84.81375000000001,83.82250000000002
324,-0.01402805611222445,83.82250000000002,86.46395,,,85.72965000000002,84.81375000000001,83.82250000000002
325,-0.013947895791583167,83.82250000000002,86.46395,,,85.72965000000002,84.81375000000001,83.82250000000002
326,-0.013867735470941885,83.82250000000002,86.46395,,,85.72965000000002,84.78890000000003,83.82250000000002
