,eta,pure online,best price,"payoff(Hn=0.100, Hp=0.100)","payoff(Hn=0.200, Hp=0.200)","payoff(Hn=0.300, Hp=0.300)","payoff(Hn=0.400, Hp=0.400)","payoff(Hn=0.500, Hp=0.500)"
294,-0.20541082164328656,12284.833333333336,21768.544444444444,,,18460.688888888886,14784.23888888889,12284.833333333336
295,-0.20440881763527052,12284.833333333336,21768.544444444444,,,18460.688888888886,14746.861111111111,12284.833333333336
296,-0.2034068136272545,12284.833333333336,21768.544444444444,,,18460.688888888886,14746.861111111111,12284.833333333336
297,-0.20240480961923846,12284.833333333336,21768.544444444444,,,18460.688888888886,14746.861111111111,12284.833333333336
298,-0.20140280561122242,12284.833333333336,21768.544444444444,,,18460.688888888886,14746.861111111111,12284.833333333336
299,-0.2004008016032064,12284.833333333336,21768.544444444444,,,18460.688888888886,14746.861111111111,12284.833333333336
300,-0.19939879759519036,12284.833333333336,21768.544444444444,,21387.333333333332,18254.58888888889,14746.861111111111,12284.833333333336
301,-0.19839679358717432,12284.833333333336,21768.544444444444,,21386.327777777777,18254.58888888889,14746.861111111111,12284.833333333336
302,-0.1973947895791583,12284.833333333336,21768.544444444444,,21386.327777777777,18254.58888888889,14746.861111111111,12284.833333333336
303,-0.19639278557114226,12284.833333333336,21768.544444444444,,21386.327777777777,18254.58888888889,14746.861111111111,12284.833333333336
304,-0.19539078156312623,12284.833333333336,21768.544444444444,,21386.327777777777,18254.58888888889,14746.861111111111,12284.833333333336
305,-0.1943887775551102,12284.833333333336,21768.544444444444,,21386.327777777777,18254.58888888889,14746.861111111111,12284.833333333336
306,-0.19338677354709416,12284.833333333336,21768.544444444444,,21386.327777777777,18254.58888888889,14746.861111111111,12284.833333333336
307,-0.19238476953907813,12284.833333333336,21768.544444444444,,21377.755555555555,18254.58888888889,14746.861111111111,12284.833333333336
308,-0.19138276553106212,12284.833333333336,21768.544444444444,,21377.755555555555,18254.58888888889,14746.861111111111,12284.833333333336
309,-0.1903807615230461,12284.833333333336,21768.544444444444,,21377.755555555555,18254.58888888889,14746.861111111111,12284.833333333336
310,-0.18937875751503006,12284.833333333336,21768.544444444444,,21377.755555555555,18254.58888888889,14746.861111111111,12284.833333333336
311,-0.18837675350701402,12284.833333333336,21768.544444444444,,21377.755555555555,18254.58888888889,14746.861111111111,12284.833333333336
312,-0.187374749498998,12284.833333333336,21768.544444444444,,21345.67222222222,18254.58888888889,14746.861111111111,12284.833333333336
313,-0.18637274549098196,12284.833333333336,21768.544444444444,,21345.67222222222,18254.58888888889,14746.861111111111,12284.833333333336
314,-0.18537074148296592,12284.833333333336,21768.544444444444,,21345.67222222222,18254.58888888889,14746.861111111111,12284.833333333336
315,-0.1843687374749499,12284.833333333336,21768.544444444444,,21345.67222222222,18254.58888888889,14746.861111111111,12284.833333333336
316,-0.18336673346693386,12284.833333333336,21768.544444444444,,21345.67222222222,18254.58888888889,14746.861111111111,12284.833333333336
317,-0.18236472945891782,12284.833333333336,21768.544444444444,,21278.82222222222,18254.58888888889,14746.861111111111,12284.833333333336
318,-0.1813627254509018,12284.833333333336,21768.544444444444,,21278.82222222222,18254.58888888889,14746.861111111111,12284.833333333336
319,-0.18036072144288576,12284.833333333336,21768.544444444444,,21278.82222222222,18254.58888888889,14746.861111111111,12284.833333333336
320,-0.17935871743486972,12284.833333333336,21768.544444444444,,21278.82222222222,18254.58888888889,14664.422222222223,12284.833333333336
321,-0.1783567134268537,12284.833333333336,21768.544444444444,,21249.56111111111,18174.244444444445,14664.422222222223,12284.833333333336
322,-0.17735470941883766,12284.833333333336,21768.544444444444,,21249.56111111111,18174.244444444445,14659.633333333335,12284.833333333336
323,-0.17635270541082163,12284.833333333336,21768.544444444444,,21249.56111111111,18174.244444444445,14659.633333333335,12284.833333333336
324,-0.1753507014028056,12284.833333333336,21768.544444444444,,21249.56111111111,18018.300000000003,14659.633333333335,12284.833333333336
325,-0.17434869739478956,12284.833333333336,21768.544444444444,,21216.92777777778,18018.300000000003,14659.633333333335,12284.833333333336
326,-0.17334669338677353,12284.833333333336,21768.544444444444,,21195.583333333332,18018.300000000003,14659.633333333335,12284.833333333336
327,-0.1723446893787575,12284.833333333336,21768.544444444444,,21194.46111111111,18018.300000000003,14659.633333333335,12284.833333333336
328,-0.17134268537074146,12284.833333333336,21768.544444444444,,21194.46111111111,18018.300000000003,14659.633333333335,12284.833333333336
329,-0.17034068136272543,12284.833333333336,21768.544444444444,,21194.46111111111,18018.300000000003,14659.633333333335,12284.833333333336
330,-0.1693386773547094,12284.833333333336,21768.544444444444,,21194.46111111111,18018.300000000003,14659.633333333335,12284.833333333336
331,-0.16833667334669336,12284.833333333336,21768.544444444444,,21170.76111111111,18018.300000000003,14659.633333333335,12284.833333333336
332,-0.16733466933867733,12284.833333333336,21768.544444444444,,21158.661111111112,18018.300000000003,14659.633333333335,12284.833333333336
333,-0.16633266533066132,12284.833333333336,21768.544444444444,,21158.661111111112,18018.300000000003,14659.633333333335,12284.833333333336
334,-0.1653306613226453,12284.833333333336,21768.544444444444,,21158.661111111112,18018.300000000003,14659.633333333335,12284.833333333336
335,-0.16432865731462926,12284.833333333336,21768.544444444444,,21158.661111111112,18018.300000000003,14659.633333333335,12284.833333333336
336,-0.16332665330661322,12284.833333333336,21768.544444444444,,21151.755555555555,17995.977777777778,14659.633333333335,12284.833333333336
337,-0.1623246492985972,12284.833333333336,21768.544444444444,,21150.75,17995.977777777778,14659.633333333335,12284.833333333336
338,-0.16132264529058116,12284.833333333336,21768.544444444444,,21150.75,17995.977777777778,14659.633333333335,12284.833333333336
339,-0.16032064128256512,12284.833333333336,21768.544444444444,,21141.233333333334,17995.977777777778,14659.633333333335,12284.833333333336
340,-0.1593186372745491,12284.833333333336,21768.544444444444,,21141.233333333334,17830.488888888893,14659.633333333335,12284.833333333336
341,-0.15831663326653306,12284.833333333336,21768.544444444444,,21141.233333333334,17830.488888888893,14659.633333333335,12284.833333333336
342,-0.15731462925851702,12284.833333333336,21768.544444444444,,21141.233333333334,17830.488888888893,14659.633333333335,12284.833333333336
343,-0.156312625250501,12284.833333333336,21768.544444444444,,21141.233333333334,17830.488888888893,14659.633333333335,12284.833333333336
344,-0.15531062124248496,12284.833333333336,21768.544444444444,,21141.233333333334,17830.488888888893,14659.633333333335,12284.833333333336
345,-0.15430861723446893,12284.833333333336,21768.544444444444,,21141.233333333334,17830.488888888893,14659.633333333335,12284.833333333336
346,-0.1533066132264529,12284.833333333336,21768.544444444444,,21141.233333333334,17830.488888888893,14659.633333333335,12284.833333333336
347,-0.15230460921843686,12284.833333333336,21768.544444444444,,21129.383333333335,17830.488888888893,14659.633333333335,12284.833333333336
348,-0.15130260521042083,12284.833333333336,21768.544444444444,,20625.71111111111,17776.18888888889,14659.633333333335,12284.833333333336
349,-0.1503006012024048,12284.833333333336,21768.544444444444,,20625.71111111111,17748.07777777778,14659.633333333335,12284.833333333336
350,-0.14929859719438876,12284.833333333336,21768.544444444444,,20625.71111111111,17748.07777777778,14659.633333333335,12284.833333333336
351,-0.14829659318637273,12284.833333333336,21768.544444444444,,20625.71111111111,17748.07777777778,14659.633333333335,12284.833333333336
352,-0.1472945891783567,12284.833333333336,21768.544444444444,,20625.71111111111,17748.07777777778,14659.633333333335,12284.833333333336
353,-0.14629258517034066,12284.833333333336,21768.544444444444,,20612.866666666665,17361.933333333334,14659.633333333335,12284.833333333336
354,-0.14529058116232463,12284.833333333336,21768.544444444444,,20612.866666666665,17361.933333333334,14659.633333333335,12284.833333333336
355,-0.1442885771543086,12284.833333333336,21768.544444444444,,20612.866666666665,17361.933333333334,14659.633333333335,12284.833333333336
356,-0.14328657314629256,12284.833333333336,21768.544444444444,,20612.866666666665,17361.933333333334,14659.633333333335,12284.833333333336
357,-0.14228456913827653,12284.833333333336,21768.544444444444,,20612.866666666665,17361.933333333334,14659.633333333335,12284.833333333336
358,-0.1412825651302605,12284.833333333336,21768.544444444444,,20612.866666666665,17361.933333333334,14659.633333333335,12284.833333333336
359,-0.1402805611222445,12284.833333333336,21768.544444444444,,20612.866666666665,17361.933333333334,14659.633333333335,12284.833333333336
360,-0.13927855711422846,12284.833333333336,21768.544444444444,,20476.016666666666,17324.555555555555,14659.633333333335,12284.833333333336
361,-0.13827655310621242,12284.833333333336,21768.544444444444,,20476.016666666666,17324.555555555555,14659.633333333335,12284.833333333336
362,-0.1372745490981964,12284.833333333336,21768.544444444444,,20460.93888888889,17324.555555555555,14659.633333333335,12284.833333333336
363,-0.13627254509018036,12284.833333333336,21768.544444444444,,20460.93888888889,17324.555555555555,14659.633333333335,12284.833333333336
364,-0.13527054108216433,12284.833333333336,21768.544444444444,,20460.93888888889,17324.555555555555,14659.633333333335,12284.833333333336
365,-0.1342685370741483,12284.833333333336,21768.544444444444,,20460.93888888889,17324.555555555555,14659.633333333335,12284.833333333336
366,-0.13326653306613226,12284.833333333336,21768.544444444444,,20460.93888888889,17324.555555555555,14659.633333333335,12284.833333333336
367,-0.13226452905811623,12284.833333333336,21768.544444444444,,20454.61111111111,17324.555555555555,14659.633333333335,12284.833333333336
368,-0.1312625250501002,12284.833333333336,21768.544444444444,,20454.61111111111,17324.555555555555,14659.633333333335,12284.833333333336
369,-0.13026052104208416,12284.833333333336,21768.544444444444,,20430.911111111112,17324.555555555555,14659.633333333335,12284.833333333336
370,-0.12925851703406813,12284.833333333336,21768.544444444444,,20284.305555555555,17324.555555555555,14659.633333333335,12284.833333333336
371,-0.1282565130260521,12284.833333333336,21768.544444444444,,20245.061111111114,17324.555555555555,14659.633333333335,12284.833333333336
372,-0.12725450901803606,12284.833333333336,21768.544444444444,,20206.911111111112,17324.555555555555,14659.633333333335,12284.833333333336
373,-0.12625250501002003,12284.833333333336,21768.544444444444,,20206.911111111112,17324.555555555555,14659.633333333335,12284.833333333336
374,-0.125250501002004,12284.833333333336,21768.544444444444,,20206.911111111112,17324.555555555555,14659.633333333335,12284.833333333336
375,-0.12424849699398796,12284.833333333336,21768.544444444444,,20206.911111111112,17324.555555555555,14659.633333333335,12284.833333333336
376,-0.12324649298597193,12284.833333333336,21768.544444444444,,20206.911111111112,17324.555555555555,14659.633333333335,12284.833333333336
377,-0.1222444889779559,12284.833333333336,21768.544444444444,,20206.911111111112,17324.555555555555,14659.633333333335,12284.833333333336
378,-0.12124248496993988,12284.833333333336,21768.544444444444,,20195.7,17324.555555555555,14659.633333333335,12284.833333333336
379,-0.12024048096192384,12284.833333333336,21768.544444444444,,20195.7,17324.555555555555,14659.633333333335,12284.833333333336
380,-0.11923847695390781,12284.833333333336,21768.544444444444,,19865.7,17324.555555555555,14659.633333333335,12284.833333333336
381,-0.11823647294589178,12284.833333333336,21768.544444444444,,19865.7,17324.555555555555,14659.633333333335,12284.833333333336
382,-0.11723446893787574,12284.833333333336,21768.544444444444,,19865.7,17324.555555555555,14659.633333333335,12284.833333333336
383,-0.11623246492985971,12284.833333333336,21768.544444444444,,19865.7,17324.555555555555,14307.561111111112,12284.833333333336
384,-0.11523046092184368,12284.833333333336,21768.544444444444,,19865.7,17324.555555555555,14307.561111111112,12284.833333333336
385,-0.11422845691382764,12284.833333333336,21768.544444444444,,19830.61111111111,17324.555555555555,14307.561111111112,12284.833333333336
386,-0.11322645290581161,12284.833333333336,21768.544444444444,,19810.505555555555,17324.555555555555,14307.561111111112,12284.833333333336
387,-0.11222444889779558,12284.833333333336,21768.544444444444,,19810.505555555555,17324.555555555555,14307.561111111112,12284.833333333336
388,-0.11122244488977955,12284.833333333336,21768.544444444444,,19717.438888888886,17242.11666666667,14307.561111111112,12284.833333333336
389,-0.11022044088176351,12284.833333333336,21768.544444444444,,19716.66111111111,17242.11666666667,14307.561111111112,12284.833333333336
390,-0.10921843687374748,12284.833333333336,21768.544444444444,,19716.66111111111,17237.32777777778,14307.561111111112,12284.833333333336
391,-0.10821643286573146,12284.833333333336,21768.544444444444,,19707.79444444444,17237.32777777778,14307.561111111112,12284.833333333336
392,-0.10721442885771543,12284.833333333336,21768.544444444444,,19707.79444444444,17237.32777777778,14307.561111111112,12284.833333333336
393,-0.1062124248496994,12284.833333333336,21768.544444444444,,19707.79444444444,17237.32777777778,14307.561111111112,12284.833333333336
394,-0.10521042084168336,12284.833333333336,21768.544444444444,,19707.79444444444,17237.32777777778,14307.561111111112,12284.833333333336
395,-0.10420841683366733,12284.833333333336,21768.544444444444,,19707.79444444444,17237.32777777778,14307.561111111112,12284.833333333336
396,-0.1032064128256513,12284.833333333336,21768.544444444444,,19707.79444444444,17237.32777777778,14275.477777777778,12284.833333333336
397,-0.10220440881763526,12284.833333333336,21768.544444444444,,19707.79444444444,17237.32777777778,14275.477777777778,12284.833333333336
398,-0.10120240480961923,12284.833333333336,21768.544444444444,,19707.79444444444,17237.32777777778,14275.477777777778,12284.833333333336
399,-0.1002004008016032,12284.833333333336,21768.544444444444,,19707.79444444444,17237.32777777778,14275.477777777778,12284.833333333336
400,-0.09919839679358716,12284.833333333336,21768.544444444444,21768.544444444444,19694.238888888885,17237.32777777778,14275.477777777778,12284.833333333336
401,-0.09819639278557113,12284.833333333336,21768.544444444444,21766.416666666664,19690.149999999998,17237.32777777778,14275.477777777778,12284.833333333336
402,-0.0971943887775551,12284.833333333336,21768.544444444444,21766.416666666664,19690.149999999998,17237.32777777778,14275.477777777778,12284.833333333336
403,-0.09619238476953906,12284.833333333336,21768.544444444444,21766.416666666664,19690.149999999998,17237.32777777778,14275.477777777778,12284.833333333336
404,-0.09519038076152304,12284.833333333336,21768.544444444444,21766.416666666664,19690.149999999998,17237.32777777778,14275.477777777778,12284.833333333336
405,-0.09418837675350701,12284.833333333336,21768.544444444444,21766.416666666664,19497.077777777777,16906.350000000002,14275.477777777778,12284.833333333336
406,-0.09318637274549098,12284.833333333336,21768.544444444444,21766.416666666664,19497.077777777777,16906.350000000002,14275.477777777778,12284.833333333336
407,-0.09218436873747494,12284.833333333336,21768.544444444444,21766.416666666664,19497.077777777777,16906.350000000002,14275.477777777778,12284.833333333336
408,-0.09118236472945891,12284.833333333336,21768.544444444444,21757.844444444443,19459.533333333333,16906.350000000002,14275.477777777778,12284.833333333336
409,-0.09018036072144288,12284.833333333336,21768.544444444444,21753.30555555555,19459.533333333333,16906.350000000002,14275.477777777778,12284.833333333336
410,-0.08917835671342685,12284.833333333336,21768.544444444444,21753.30555555555,19458.41111111111,16906.350000000002,14275.477777777778,12284.833333333336
411,-0.08817635270541081,12284.833333333336,21768.544444444444,21753.30555555555,19458.41111111111,16906.350000000002,14275.477777777778,12284.833333333336
412,-0.08717434869739478,12284.833333333336,21768.544444444444,21753.30555555555,19453.08333333333,16807.26111111111,14275.477777777778,12284.833333333336
413,-0.08617234468937875,12284.833333333336,21768.544444444444,21721.22222222222,19431.688888888886,16807.26111111111,14275.477777777778,12284.833333333336
414,-0.08517034068136271,12284.833333333336,21768.544444444444,21721.22222222222,19210.411111111112,16751.03888888889,14275.477777777778,12284.833333333336
415,-0.08416833667334668,12284.833333333336,21768.544444444444,21721.22222222222,19210.411111111112,16751.03888888889,14275.477777777778,12284.833333333336
416,-0.08316633266533066,12284.833333333336,21768.544444444444,21721.22222222222,19210.411111111112,16751.03888888889,14275.477777777778,12284.833333333336
417,-0.08216432865731463,12284.833333333336,21768.544444444444,21721.22222222222,19152.805555555555,16751.03888888889,14275.477777777778,12284.833333333336
418,-0.0811623246492986,12284.833333333336,21768.544444444444,21648.594444444443,19152.805555555555,16751.03888888889,14275.477777777778,12284.833333333336
419,-0.08016032064128256,12284.833333333336,21768.544444444444,21648.594444444443,19152.805555555555,16751.03888888889,14275.477777777778,12284.833333333336
420,-0.07915831663326653,12284.833333333336,21768.544444444444,21648.594444444443,19149.36666666667,16751.03888888889,14275.477777777778,12284.833333333336
421,-0.0781563126252505,12284.833333333336,21768.544444444444,21634.96111111111,19149.36666666667,16751.03888888889,14275.477777777778,12284.833333333336
422,-0.07715430861723446,12284.833333333336,21768.544444444444,21634.96111111111,19149.36666666667,16751.03888888889,14275.477777777778,12284.833333333336
423,-0.07615230460921843,12284.833333333336,21768.544444444444,21617.416666666668,19149.36666666667,16751.03888888889,14275.477777777778,12284.833333333336
424,-0.0751503006012024,12284.833333333336,21768.544444444444,21605.699999999997,19149.36666666667,16751.03888888889,14275.477777777778,12284.833333333336
425,-0.07414829659318636,12284.833333333336,21768.544444444444,21605.699999999997,19149.36666666667,16751.03888888889,14275.477777777778,12284.833333333336
426,-0.07314629258517033,12284.833333333336,21768.544444444444,21605.699999999997,19149.36666666667,16751.03888888889,14275.477777777778,12284.833333333336
427,-0.0721442885771543,12284.833333333336,21768.544444444444,21605.699999999997,19143.58888888889,16676.283333333333,14275.477777777778,12284.833333333336
428,-0.07114228456913826,12284.833333333336,21768.544444444444,21573.066666666666,19143.58888888889,16676.283333333333,14275.477777777778,12284.833333333336
429,-0.07014028056112225,12284.833333333336,21768.544444444444,21551.722222222223,19143.58888888889,16676.283333333333,14275.477777777778,12284.833333333336
430,-0.06913827655310621,12284.833333333336,21768.544444444444,21550.6,19143.58888888889,16676.283333333333,14275.477777777778,12284.833333333336
431,-0.06813627254509018,12284.833333333336,21768.544444444444,21550.6,19143.58888888889,16676.283333333333,14275.477777777778,12284.833333333336
432,-0.06713426853707415,12284.833333333336,21768.544444444444,21550.6,19143.58888888889,16676.283333333333,14275.477777777778,12284.833333333336
433,-0.06613226452905811,12284.833333333336,21768.544444444444,21550.6,19143.58888888889,16676.283333333333,14275.477777777778,12284.833333333336
434,-0.06513026052104208,12284.833333333336,21768.544444444444,21550.6,19143.58888888889,16676.283333333333,14275.477777777778,12284.833333333336
435,-0.06412825651302605,12284.833333333336,21768.544444444444,21526.9,19143.58888888889,16676.283333333333,14275.477777777778,12284.833333333336
436,-0.06312625250501001,12284.833333333336,21768.544444444444,21514.800000000003,19143.58888888889,16676.283333333333,14275.477777777778,12284.833333333336
437,-0.06212424849699398,12284.833333333336,21768.544444444444,21514.800000000003,19143.58888888889,16676.283333333333,14275.477777777778,12284.833333333336
438,-0.06112224448897795,12284.833333333336,21768.544444444444,21514.800000000003,19023.072222222225,16676.283333333333,14275.477777777778,12284.833333333336
439,-0.06012024048096192,12284.833333333336,21768.544444444444,21514.800000000003,19023.072222222225,16676.283333333333,14275.477777777778,12284.833333333336
440,-0.05911823647294589,12284.833333333336,21768.544444444444,21507.894444444442,18999.694444444445,16676.283333333333,14275.477777777778,12284.833333333336
441,-0.058116232464929855,12284.833333333336,21768.544444444444,21507.894444444442,18796.855555555558,16676.283333333333,14275.477777777778,12284.833333333336
442,-0.05711422845691382,12284.833333333336,21768.544444444444,21506.88888888889,18796.855555555558,16676.283333333333,14275.477777777778,12284.833333333336
443,-0.05611222444889779,12284.833333333336,21768.544444444444,21506.88888888889,18796.855555555558,16676.283333333333,14275.477777777778,12284.833333333336
444,-0.055110220440881756,12284.833333333336,21768.544444444444,21497.372222222224,18796.855555555558,16676.283333333333,14275.477777777778,12284.833333333336
445,-0.05410821643286573,12284.833333333336,21768.544444444444,21497.372222222224,18796.855555555558,16676.283333333333,14275.477777777778,12284.833333333336
446,-0.0531062124248497,12284.833333333336,21768.544444444444,21497.372222222224,18796.855555555558,16676.283333333333,14275.477777777778,12284.833333333336
447,-0.052104208416833664,12284.833333333336,21768.544444444444,21497.372222222224,18796.855555555558,16676.283333333333,14275.477777777778,12284.833333333336
448,-0.05110220440881763,12284.833333333336,21768.544444444444,21497.372222222224,18796.855555555558,16676.283333333333,14275.477777777778,12284.833333333336
449,-0.0501002004008016,12284.833333333336,21768.544444444444,21497.372222222224,18759.311111111114,16676.283333333333,14275.477777777778,12284.833333333336
450,-0.049098196392785565,12284.833333333336,21768.544444444444,21497.372222222224,18759.311111111114,16676.283333333333,14275.477777777778,12284.833333333336
451,-0.04809619238476953,12284.833333333336,21768.544444444444,21497.372222222224,18758.18888888889,16631.116666666665,14275.477777777778,12284.833333333336
452,-0.047094188376753505,12284.833333333336,21768.544444444444,21497.372222222224,18758.18888888889,16631.116666666665,13923.405555555557,12284.833333333336
453,-0.04609218436873747,12284.833333333336,21768.544444444444,21485.31111111111,18758.18888888889,16631.116666666665,13923.405555555557,12284.833333333336
454,-0.04509018036072144,12284.833333333336,21768.544444444444,20981.849999999995,18758.18888888889,16631.116666666665,13923.405555555557,12284.833333333336
455,-0.044088176352705406,12284.833333333336,21768.544444444444,20981.849999999995,18758.18888888889,16631.116666666665,13923.405555555557,12284.833333333336
456,-0.04308617234468937,12284.833333333336,21768.544444444444,20959.33333333333,18724.705555555556,16631.116666666665,13923.405555555557,12284.833333333336
457,-0.04208416833667334,12284.833333333336,21768.544444444444,20959.33333333333,18724.705555555556,16466.23888888889,13923.405555555557,12284.833333333336
458,-0.041082164328657314,12284.833333333336,21768.544444444444,20959.33333333333,18724.705555555556,16456.661111111112,13923.405555555557,12284.833333333336
459,-0.04008016032064128,12284.833333333336,21768.544444444444,20946.488888888885,18720.166666666668,16456.661111111112,13923.405555555557,12284.833333333336
460,-0.03907815631262525,12284.833333333336,21768.544444444444,20946.488888888885,18554.67777777778,16456.661111111112,13776.800000000001,12284.833333333336
461,-0.038076152304609215,12284.833333333336,21768.544444444444,20946.488888888885,18554.67777777778,16456.661111111112,13776.800000000001,12284.833333333336
462,-0.03707414829659318,12284.833333333336,21768.544444444444,20946.488888888885,18554.67777777778,16456.661111111112,13776.800000000001,12284.833333333336
463,-0.03607214428857715,12284.833333333336,21768.544444444444,20946.488888888885,18554.67777777778,16456.661111111112,13776.800000000001,12284.833333333336
464,-0.03507014028056112,12284.833333333336,21768.544444444444,20946.488888888885,18554.67777777778,16456.661111111112,13776.800000000001,12284.833333333336
465,-0.03406813627254509,12284.833333333336,21768.544444444444,20946.488888888885,18532.161111111112,16456.661111111112,13744.716666666667,12284.833333333336
466,-0.033066132264529056,12284.833333333336,21768.544444444444,20946.488888888885,18532.161111111112,16456.661111111112,13744.716666666667,12284.833333333336
467,-0.03206412825651302,12284.833333333336,21768.544444444444,20851.92222222222,18532.161111111112,16229.850000000002,13744.716666666667,12284.833333333336
468,-0.03106212424849699,12284.833333333336,21768.544444444444,20809.638888888887,18532.161111111112,16229.850000000002,13744.716666666667,12284.833333333336
469,-0.03006012024048096,12284.833333333336,21768.544444444444,20794.56111111111,18472.083333333336,16229.850000000002,13744.716666666667,12284.833333333336
470,-0.029058116232464928,12284.833333333336,21768.544444444444,20794.56111111111,18443.972222222226,16229.850000000002,13744.716666666667,12284.833333333336
471,-0.028056112224448895,12284.833333333336,21768.544444444444,20786.605555555558,18443.972222222226,16201.861111111115,13744.716666666667,12284.833333333336
472,-0.027054108216432865,12284.833333333336,21768.544444444444,20786.605555555558,18443.972222222226,16201.861111111115,13744.716666666667,12284.833333333336
473,-0.026052104208416832,12284.833333333336,21768.544444444444,20786.605555555558,18443.972222222226,16201.861111111115,13744.716666666667,12284.833333333336
474,-0.0250501002004008,12284.833333333336,21768.544444444444,20786.605555555558,18443.972222222226,16201.861111111115,13744.716666666667,12284.833333333336
475,-0.024048096192384766,12284.833333333336,21768.544444444444,20780.277777777777,18057.827777777784,16201.861111111115,13744.716666666667,12284.833333333336
476,-0.023046092184368736,12284.833333333336,21768.544444444444,20780.277777777777,18024.233333333337,16201.861111111115,13744.716666666667,12284.833333333336
477,-0.022044088176352703,12284.833333333336,21768.544444444444,20752.9,18024.233333333337,16201.861111111115,13744.716666666667,12284.833333333336
478,-0.02104208416833667,12284.833333333336,21768.544444444444,20606.294444444447,18024.233333333337,16201.861111111115,13744.716666666667,12284.833333333336
479,-0.02004008016032064,12284.833333333336,21768.544444444444,20572.050000000003,18024.233333333337,16201.861111111115,13744.716666666667,12284.833333333336
480,-0.019038076152304607,12284.833333333336,21768.544444444444,20494.655555555557,18016.27777777778,16201.861111111115,13744.716666666667,12284.833333333336
481,-0.018036072144288574,12284.833333333336,21768.544444444444,20494.655555555557,18016.27777777778,16201.861111111115,13744.716666666667,12284.833333333336
482,-0.017034068136272545,12284.833333333336,21768.544444444444,20494.655555555557,18011.061111111117,16201.861111111115,13744.716666666667,12284.833333333336
483,-0.01603206412825651,12284.833333333336,21768.544444444444,20494.655555555557,17973.683333333338,16201.861111111115,13744.716666666667,12284.833333333336
484,-0.01503006012024048,12284.833333333336,21768.544444444444,20494.655555555557,17973.683333333338,16201.861111111115,13744.716666666667,12284.833333333336
485,-0.014028056112224447,12284.833333333336,21768.544444444444,20491.711111111115,17973.683333333338,16201.861111111115,13744.716666666667,12284.833333333336
486,-0.013026052104208416,12284.833333333336,21768.544444444444,20491.711111111115,17973.683333333338,16201.861111111115,13744.716666666667,12284.833333333336
487,-0.012024048096192383,12284.833333333336,21768.544444444444,20491.711111111115,17973.683333333338,16201.861111111115,13744.716666666667,12284.833333333336
488,-0.011022044088176352,12284.833333333336,21768.544444444444,20480.5,17973.683333333338,16201.861111111115,13744.716666666667,12284.833333333336
489,-0.01002004008016032,12284.833333333336,21768.544444444444,20480.5,17955.07222222223,16201.861111111115,13744.716666666667,12284.833333333336
490,-0.009018036072144287,12284.833333333336,21768.544444444444,20085.066666666666,17955.07222222223,16201.861111111115,13744.716666666667,12284.833333333336
491,-0.008016032064128256,12284.833333333336,21768.544444444444,20085.066666666666,17948.872222222228,16201.861111111115,13744.716666666667,12284.833333333336
492,-0.007014028056112224,12284.833333333336,21768.544444444444,20085.066666666666,17948.872222222228,16201.861111111115,13744.716666666667,12284.833333333336
493,-0.0060120240480961915,12284.833333333336,21768.544444444444,20085.066666666666,17948.872222222228,16201.861111111115,13744.716666666667,12284.833333333336
494,-0.00501002004008016,12284.833333333336,21768.544444444444,20085.066666666666,17948.872222222228,16201.861111111115,13744.716666666667,12284.833333333336
495,-0.004008016032064128,12284.833333333336,21768.544444444444,20049.977777777774,17948.872222222228,16201.861111111115,13744.716666666667,12284.833333333336
496,-0.0030060120240480957,12284.833333333336,21768.544444444444,20029.87222222222,17946.21666666667,16201.861111111115,13744.716666666667,12284.833333333336
497,-0.002004008016032064,12284.833333333336,21768.544444444444,20029.87222222222,17915.06666666667,16201.861111111115,13744.716666666667,12284.833333333336
498,-0.001002004008016032,12284.833333333336,21768.544444444444,20029.87222222222,17915.06666666667,16201.861111111115,13744.716666666667,12284.833333333336
499,-0.0,12284.833333333336,21768.544444444444,19936.80555555555,17915.06666666667,16201.861111111115,13744.716666666667,12284.833333333336
500,0.0,12284.833333333336,21768.544444444444,19936.80555555555,17915.06666666667,16201.861111111115,13744.716666666667,12284.833333333336
501,0.001002004008016032,12284.833333333336,21768.544444444444,19936.027777777774,17912.63333333334,16201.861111111115,13744.716666666667,12284.833333333336
502,0.002004008016032064,12284.833333333336,21768.544444444444,19936.027777777774,17912.63333333334,16201.861111111115,13744.716666666667,12284.833333333336
503,0.0030060120240480957,12284.833333333336,21768.544444444444,19927.16111111111,17912.63333333334,16201.861111111115,13744.716666666667,12284.833333333336
504,0.004008016032064128,12284.833333333336,21768.544444444444,19927.16111111111,17832.622222222228,16201.861111111115,13744.716666666667,12284.833333333336
505,0.00501002004008016,12284.833333333336,21768.544444444444,19927.16111111111,17831.100000000002,16201.861111111115,13744.716666666667,12284.833333333336
506,0.0060120240480961915,12284.833333333336,21768.544444444444,19927.16111111111,17831.100000000002,16201.861111111115,13744.716666666667,12284.833333333336
507,0.007014028056112224,12284.833333333336,21768.544444444444,19927.16111111111,17831.100000000002,16201.861111111115,13744.716666666667,12284.833333333336
508,0.008016032064128256,12284.833333333336,21768.544444444444,19927.16111111111,17831.100000000002,16201.861111111115,13744.716666666667,12284.833333333336
509,0.009018036072144287,12284.833333333336,21768.544444444444,19927.16111111111,17831.100000000002,16201.861111111115,13744.716666666667,12284.833333333336
