,eta,pure online,best price,payoff(r=0.50),payoff(r=0.75),payoff(r=1.00),payoff(r=1.25),payoff(r=1.50)
249,-0.251,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1872265000000002,1.1466195000000001
250,-0.25,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1872490000000002,1.1466195000000001
251,-0.249,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
252,-0.248,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
253,-0.247,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
254,-0.246,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
255,-0.245,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
256,-0.244,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
257,-0.243,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
258,-0.242,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
259,-0.241,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
260,-0.24,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
261,-0.239,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
262,-0.238,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
263,-0.237,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
264,-0.236,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
265,-0.235,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
266,-0.234,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
267,-0.233,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
268,-0.232,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
269,-0.231,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
270,-0.23,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
271,-0.229,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
272,-0.228,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
273,-0.227,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
274,-0.226,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
275,-0.225,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
276,-0.224,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
277,-0.223,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
278,-0.222,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
279,-0.221,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
280,-0.22,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
281,-0.219,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
282,-0.218,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
283,-0.217,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
284,-0.216,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
285,-0.215,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
286,-0.214,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
287,-0.213,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
288,-0.212,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
289,-0.211,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
290,-0.21,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
291,-0.209,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
292,-0.208,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
293,-0.207,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
294,-0.206,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
295,-0.205,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
296,-0.204,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
297,-0.203,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
298,-0.202,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
299,-0.201,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
300,-0.2,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
301,-0.199,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
302,-0.198,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
303,-0.197,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
304,-0.196,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
305,-0.195,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
306,-0.194,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
307,-0.193,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
308,-0.192,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
309,-0.191,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
310,-0.19,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
311,-0.189,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
312,-0.188,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
313,-0.187,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
314,-0.186,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
315,-0.185,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
316,-0.184,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
317,-0.183,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
318,-0.182,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
319,-0.181,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
320,-0.18,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
321,-0.179,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
322,-0.178,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
323,-0.177,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
324,-0.176,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
325,-0.175,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
326,-0.174,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
327,-0.173,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
328,-0.172,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
329,-0.171,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
330,-0.17,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
331,-0.169,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
332,-0.168,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
333,-0.167,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
334,-0.166,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
335,-0.165,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
336,-0.164,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
337,-0.163,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
338,-0.162,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
339,-0.161,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
340,-0.16,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
341,-0.159,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
342,-0.158,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
343,-0.157,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
344,-0.156,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
345,-0.155,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
346,-0.154,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
347,-0.153,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
348,-0.152,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
349,-0.151,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
350,-0.15,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
351,-0.149,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
352,-0.148,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
353,-0.147,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
354,-0.146,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
355,-0.145,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
356,-0.144,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
357,-0.143,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
358,-0.142,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
359,-0.141,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
360,-0.14,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
361,-0.139,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
362,-0.138,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
363,-0.137,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
364,-0.136,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
365,-0.135,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
366,-0.134,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
367,-0.133,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
368,-0.132,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
369,-0.131,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
370,-0.13,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
371,-0.129,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
372,-0.128,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
373,-0.127,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
374,-0.126,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
375,-0.125,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
376,-0.124,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
377,-0.123,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
378,-0.122,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
379,-0.121,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
380,-0.12,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
381,-0.119,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
382,-0.118,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
383,-0.117,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
384,-0.116,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
385,-0.115,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
386,-0.114,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
387,-0.113,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
388,-0.112,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
389,-0.111,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
390,-0.11,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.144737,1.1466195000000001,1.1466195000000001
391,-0.109,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1447844999999999,1.1466195000000001,1.1466195000000001
392,-0.108,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1450844999999998,1.1466195000000001,1.1466195000000001
393,-0.107,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1450844999999998,1.1466195000000001,1.1466195000000001
394,-0.106,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1455579999999999,1.1466195000000001,1.1466195000000001
395,-0.105,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1455579999999999,1.1466195000000001,1.1466195000000001
396,-0.104,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1455579999999999,1.1466195000000001,1.1466195000000001
397,-0.103,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1455579999999999,1.1466195000000001,1.1466195000000001
398,-0.102,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.145807,1.1466195000000001,1.1466195000000001
399,-0.101,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.145807,1.1466195000000001,1.1466195000000001
400,-0.1,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.145807,1.1466195000000001,1.1466195000000001
401,-0.099,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.145807,1.1466195000000001,1.1466195000000001
402,-0.098,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1463094999999999,1.1466195000000001,1.1466195000000001
403,-0.097,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1463094999999999,1.1466195000000001,1.1466195000000001
404,-0.096,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.146455,1.1466195000000001,1.1466195000000001
405,-0.095,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.146455,1.1466195000000001,1.1466195000000001
406,-0.094,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.146842,1.1466195000000001,1.1466195000000001
407,-0.093,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.146892,1.1466195000000001,1.1466195000000001
408,-0.092,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.147146,1.1466195000000001,1.1466195000000001
409,-0.091,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.147146,1.1466195000000001,1.1466195000000001
410,-0.09,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.147146,1.1466195000000001,1.1466195000000001
411,-0.089,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.147146,1.1466195000000001,1.1466195000000001
412,-0.088,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1473025,1.1466195000000001,1.1466195000000001
413,-0.087,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1474685,1.1466195000000001,1.1466195000000001
414,-0.086,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1476124999999997,1.1466195000000001,1.1466195000000001
415,-0.085,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1478284999999997,1.1466195000000001,1.1466195000000001
416,-0.084,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.148135,1.1466195000000001,1.1466195000000001
417,-0.083,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.148267,1.1466195000000001,1.1466195000000001
418,-0.082,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.148267,1.1466195000000001,1.1466195000000001
419,-0.081,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.148352,1.1466195000000001,1.1466195000000001
420,-0.08,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1488159999999998,1.1466195000000001,1.1466195000000001
421,-0.079,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.148892,1.1466195000000001,1.1466195000000001
422,-0.078,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1490885,1.1466195000000001,1.1466195000000001
423,-0.077,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1490885,1.1466195000000001,1.1466195000000001
424,-0.076,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1494849999999999,1.1466195000000001,1.1466195000000001
425,-0.075,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.149545,1.1466195000000001,1.1466195000000001
426,-0.074,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1495925,1.1466195000000001,1.1466195000000001
427,-0.073,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1498925,1.1466195000000001,1.1466195000000001
428,-0.072,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1498925,1.1466195000000001,1.1466195000000001
429,-0.071,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1500535,1.1466195000000001,1.1466195000000001
430,-0.07,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1500535,1.1466195000000001,1.1466195000000001
431,-0.069,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1502015,1.1466195000000001,1.1466195000000001
432,-0.068,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1504695,1.1466195000000001,1.1466195000000001
433,-0.067,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1509595,1.1466195000000001,1.1466195000000001
434,-0.066,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1511125,1.1466195000000001,1.1466195000000001
435,-0.065,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1511125,1.1466195000000001,1.1466195000000001
436,-0.064,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1514024999999999,1.1466195000000001,1.1466195000000001
437,-0.063,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1522019999999997,1.1466195000000001,1.1466195000000001
438,-0.062,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1522519999999998,1.1466195000000001,1.1466195000000001
439,-0.061,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1523519999999998,1.1466195000000001,1.1466195000000001
440,-0.06,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1523814999999997,1.1466195000000001,1.1466195000000001
441,-0.059,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1530329999999998,1.1466195000000001,1.1466195000000001
442,-0.058,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1544449999999997,1.1466195000000001,1.1466195000000001
443,-0.057,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1544449999999997,1.1466195000000001,1.1466195000000001
444,-0.056,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1544449999999997,1.1466195000000001,1.1466195000000001
445,-0.055,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1544449999999997,1.1466195000000001,1.1466195000000001
446,-0.054,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1544449999999997,1.1466195000000001,1.1466195000000001
447,-0.053,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1546014999999996,1.1466195000000001,1.1466195000000001
448,-0.052,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1551375,1.1466195000000001,1.1466195000000001
449,-0.051,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1551375,1.1466195000000001,1.1466195000000001
450,-0.05,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1553535,1.1466195000000001,1.1466195000000001
451,-0.049,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1553535,1.1466195000000001,1.1466195000000001
452,-0.048,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1555339999999998,1.1466195000000001,1.1466195000000001
453,-0.047,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.156502,1.1466195000000001,1.1466195000000001
454,-0.046,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.156672,1.1466195000000001,1.1466195000000001
455,-0.045,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1569600000000002,1.1466195000000001,1.1466195000000001
456,-0.044,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1569600000000002,1.1466195000000001,1.1466195000000001
457,-0.043,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.157096,1.1466195000000001,1.1466195000000001
458,-0.042,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1580500000000002,1.1466195000000001,1.1466195000000001
459,-0.041,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.158461,1.1466195000000001,1.1466195000000001
460,-0.04,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1586600000000002,1.1466195000000001,1.1466195000000001
461,-0.039,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.15905,1.1466195000000001,1.1466195000000001
462,-0.038,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.159762,1.1466195000000001,1.1466195000000001
463,-0.037,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.160101,1.1466195000000001,1.1466195000000001
464,-0.036,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.16135,1.1466195000000001,1.1466195000000001
465,-0.035,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1621039999999998,1.1466195000000001,1.1466195000000001
466,-0.034,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1621039999999998,1.1466195000000001,1.1466195000000001
467,-0.033,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1621039999999998,1.1466195000000001,1.1466195000000001
468,-0.032,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.162627,1.1466195000000001,1.1466195000000001
469,-0.031,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1628749999999997,1.1466195000000001,1.1466195000000001
470,-0.03,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1655119999999997,1.1466195000000001,1.1466195000000001
471,-0.029,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1657219999999995,1.1466195000000001,1.1466195000000001
472,-0.028,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1659284999999995,1.1466195000000001,1.1466195000000001
473,-0.027,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1659284999999995,1.1466195000000001,1.1466195000000001
474,-0.026,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1661244999999996,1.1466195000000001,1.1466195000000001
475,-0.025,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1666609999999995,1.1466195000000001,1.1466195000000001
476,-0.024,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1683234999999996,1.1466195000000001,1.1466195000000001
477,-0.023,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1683234999999996,1.1466195000000001,1.1466195000000001
478,-0.022,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1695614999999995,1.1466195000000001,1.1466195000000001
479,-0.021,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1698594999999996,1.1466195000000001,1.1466195000000001
480,-0.02,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1700204999999997,1.1466195000000001,1.1466195000000001
481,-0.019,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1704109999999994,1.1466195000000001,1.1466195000000001
482,-0.018,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1718140000000001,1.1466195000000001,1.1466195000000001
483,-0.017,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1720380000000001,1.1466195000000001,1.1466195000000001
484,-0.016,1.1591814999999996,1.1872490000000002,1.144737,1.144737,1.1727555000000003,1.1466195000000001,1.1466195000000001
