,eta,pure online,best price,payoff(r=0.96),payoff(r=0.98),payoff(r=1.00),payoff(r=1.02),payoff(r=1.04)
79,-0.03366733466933868,1.1591814999999996,1.1872490000000002,1.1814915000000004,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
80,-0.033587174348697395,1.1591814999999996,1.1872490000000002,1.1814915000000004,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
81,-0.033507014028056115,1.1591814999999996,1.1872490000000002,1.1814915000000004,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
82,-0.033426853707414834,1.1591814999999996,1.1872490000000002,1.1814915000000004,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
83,-0.03334669338677355,1.1591814999999996,1.1872490000000002,1.1814915000000004,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
84,-0.03326653306613227,1.1591814999999996,1.1872490000000002,1.1814110000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
85,-0.03318637274549099,1.1591814999999996,1.1872490000000002,1.1814110000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
86,-0.0331062124248497,1.1591814999999996,1.1872490000000002,1.1813635000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
87,-0.03302605210420842,1.1591814999999996,1.1872490000000002,1.1813635000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
88,-0.03294589178356714,1.1591814999999996,1.1872490000000002,1.1813635000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
89,-0.03286573146292585,1.1591814999999996,1.1872490000000002,1.1813635000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
90,-0.03278557114228457,1.1591814999999996,1.1872490000000002,1.1813635000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
91,-0.03270541082164329,1.1591814999999996,1.1872490000000002,1.1813635000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
92,-0.032625250501002005,1.1591814999999996,1.1872490000000002,1.1813635000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
93,-0.032545090180360725,1.1591814999999996,1.1872490000000002,1.1813175000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
94,-0.032464929859719445,1.1591814999999996,1.1872490000000002,1.1813175000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
95,-0.03238476953907816,1.1591814999999996,1.1872490000000002,1.1812365000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
96,-0.03230460921843688,1.1591814999999996,1.1872490000000002,1.1807800000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
97,-0.0322244488977956,1.1591814999999996,1.1872490000000002,1.1806890000000003,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
98,-0.03214428857715431,1.1591814999999996,1.1872490000000002,1.1806890000000003,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
99,-0.03206412825651303,1.1591814999999996,1.1872490000000002,1.1806890000000003,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
100,-0.03198396793587174,1.1591814999999996,1.1872490000000002,1.1806890000000003,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
101,-0.03190380761523046,1.1591814999999996,1.1872490000000002,1.1806580000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
102,-0.03182364729458918,1.1591814999999996,1.1872490000000002,1.1806580000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
103,-0.031743486973947896,1.1591814999999996,1.1872490000000002,1.1806580000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
104,-0.031663326653306616,1.1591814999999996,1.1872490000000002,1.1805725000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
105,-0.031583166332665336,1.1591814999999996,1.1872490000000002,1.1805725000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
106,-0.03150300601202405,1.1591814999999996,1.1872490000000002,1.1805725000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
107,-0.03142284569138277,1.1591814999999996,1.1872490000000002,1.1805725000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
108,-0.03134268537074149,1.1591814999999996,1.1872490000000002,1.1805105000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
109,-0.0312625250501002,1.1591814999999996,1.1872490000000002,1.1805105000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
110,-0.03118236472945892,1.1591814999999996,1.1872490000000002,1.1805105000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
111,-0.031102204408817637,1.1591814999999996,1.1872490000000002,1.1805105000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
112,-0.031022044088176357,1.1591814999999996,1.1872490000000002,1.1805105000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
113,-0.030941883767535074,1.1591814999999996,1.1872490000000002,1.1805105000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
114,-0.03086172344689379,1.1591814999999996,1.1872490000000002,1.1803305000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
115,-0.030781563126252506,1.1591814999999996,1.1872490000000002,1.1803305000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
116,-0.030701402805611226,1.1591814999999996,1.1872490000000002,1.1803305000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
117,-0.030621242484969943,1.1591814999999996,1.1872490000000002,1.1799355000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
118,-0.03054108216432866,1.1591814999999996,1.1872490000000002,1.1795265000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
119,-0.03046092184368738,1.1591814999999996,1.1872490000000002,1.1795265000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
120,-0.030380761523046095,1.1591814999999996,1.1872490000000002,1.1795265000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
121,-0.03030060120240481,1.1591814999999996,1.1872490000000002,1.1795265000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
122,-0.03022044088176353,1.1591814999999996,1.1872490000000002,1.1794205000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
123,-0.030140280561122248,1.1591814999999996,1.1872490000000002,1.1794205000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
124,-0.030060120240480964,1.1591814999999996,1.1872490000000002,1.1794205000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
125,-0.029979959919839684,1.1591814999999996,1.1872490000000002,1.1783485000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
126,-0.0298997995991984,1.1591814999999996,1.1872490000000002,1.1783485000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
127,-0.029819639278557117,1.1591814999999996,1.1872490000000002,1.1783485000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
128,-0.029739478957915833,1.1591814999999996,1.1872490000000002,1.1783485000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
129,-0.029659318637274553,1.1591814999999996,1.1872490000000002,1.1783485000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
130,-0.02957915831663327,1.1591814999999996,1.1872490000000002,1.1783485000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
131,-0.029498997995991986,1.1591814999999996,1.1872490000000002,1.1780590000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
132,-0.029418837675350706,1.1591814999999996,1.1872490000000002,1.1780590000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
133,-0.029338677354709422,1.1591814999999996,1.1872490000000002,1.1780590000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
134,-0.02925851703406814,1.1591814999999996,1.1872490000000002,1.1777750000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
135,-0.02917835671342686,1.1591814999999996,1.1872490000000002,1.1777750000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
136,-0.029098196392785575,1.1591814999999996,1.1872490000000002,1.1777750000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
137,-0.02901803607214429,1.1591814999999996,1.1872490000000002,1.1777750000000002,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
138,-0.028937875751503007,1.1591814999999996,1.1872490000000002,1.1777565000000003,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
139,-0.028857715430861727,1.1591814999999996,1.1872490000000002,1.1764505,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
140,-0.028777555110220444,1.1591814999999996,1.1872490000000002,1.1764505,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
141,-0.02869739478957916,1.1591814999999996,1.1872490000000002,1.1764505,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
142,-0.02861723446893788,1.1591814999999996,1.1872490000000002,1.1764505,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
143,-0.028537074148296596,1.1591814999999996,1.1872490000000002,1.1764505,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
144,-0.028456913827655313,1.1591814999999996,1.1872490000000002,1.1764505,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
145,-0.028376753507014033,1.1591814999999996,1.1872490000000002,1.1764505,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
146,-0.02829659318637275,1.1591814999999996,1.1872490000000002,1.1764505,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
147,-0.028216432865731465,1.1591814999999996,1.1872490000000002,1.1764505,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
148,-0.02813627254509018,1.1591814999999996,1.1872490000000002,1.1764505,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
149,-0.0280561122244489,1.1591814999999996,1.1872490000000002,1.176319,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
150,-0.027975951903807618,1.1591814999999996,1.1872490000000002,1.176319,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
151,-0.027895791583166334,1.1591814999999996,1.1872490000000002,1.176319,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
152,-0.027815631262525054,1.1591814999999996,1.1872490000000002,1.176319,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
153,-0.02773547094188377,1.1591814999999996,1.1872490000000002,1.176319,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
154,-0.027655310621242487,1.1591814999999996,1.1872490000000002,1.1762095000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
155,-0.027575150300601207,1.1591814999999996,1.1872490000000002,1.1762095000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
156,-0.027494989979959923,1.1591814999999996,1.1872490000000002,1.1762095000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
157,-0.02741482965931864,1.1591814999999996,1.1872490000000002,1.1762095000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
158,-0.027334669338677356,1.1591814999999996,1.1872490000000002,1.1762095000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
159,-0.027254509018036076,1.1591814999999996,1.1872490000000002,1.1759805,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
160,-0.027174348697394792,1.1591814999999996,1.1872490000000002,1.1759805,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
161,-0.02709418837675351,1.1591814999999996,1.1872490000000002,1.1759805,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
162,-0.02701402805611223,1.1591814999999996,1.1872490000000002,1.1756955,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
163,-0.026933867735470945,1.1591814999999996,1.1872490000000002,1.175656,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
164,-0.02685370741482966,1.1591814999999996,1.1872490000000002,1.175656,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
165,-0.02677354709418838,1.1591814999999996,1.1872490000000002,1.175656,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
166,-0.026693386773547097,1.1591814999999996,1.1872490000000002,1.175656,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
167,-0.026613226452905814,1.1591814999999996,1.1872490000000002,1.175656,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
168,-0.02653306613226453,1.1591814999999996,1.1872490000000002,1.1747429999999999,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
169,-0.02645290581162325,1.1591814999999996,1.1872490000000002,1.1747074999999998,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
170,-0.026372745490981966,1.1591814999999996,1.1872490000000002,1.1747074999999998,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
171,-0.026292585170340683,1.1591814999999996,1.1872490000000002,1.1747074999999998,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
172,-0.026212424849699403,1.1591814999999996,1.1872490000000002,1.1747074999999998,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
173,-0.02613226452905812,1.1591814999999996,1.1872490000000002,1.1747074999999998,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
174,-0.026052104208416835,1.1591814999999996,1.1872490000000002,1.1745879999999997,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
175,-0.025971943887775555,1.1591814999999996,1.1872490000000002,1.1745879999999997,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
176,-0.02589178356713427,1.1591814999999996,1.1872490000000002,1.1745879999999997,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
177,-0.025811623246492988,1.1591814999999996,1.1872490000000002,1.1745879999999997,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
178,-0.025731462925851704,1.1591814999999996,1.1872490000000002,1.1745194999999997,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
179,-0.025651302605210424,1.1591814999999996,1.1872490000000002,1.1745194999999997,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
180,-0.02557114228456914,1.1591814999999996,1.1872490000000002,1.1745194999999997,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
181,-0.025490981963927857,1.1591814999999996,1.1872490000000002,1.1735595,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
182,-0.025410821643286577,1.1591814999999996,1.1872490000000002,1.1735595,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
183,-0.025330661322645293,1.1591814999999996,1.1872490000000002,1.1735595,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
184,-0.02525050100200401,1.1591814999999996,1.1872490000000002,1.1735595,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
185,-0.02517034068136273,1.1591814999999996,1.1872490000000002,1.1735595,1.1466195000000001,1.1466195000000001,1.1466195000000001,1.1466195000000001
