2007-01-02 00:00	2.48064	2.48512	2.47221	2.47768	73576
2007-01-03 00:00	2.47824	2.47872	2.45708	2.46363	89145
2007-01-04 00:00	2.46375	2.48191	2.46172	2.47933	88823
2007-01-05 00:00	2.47939	2.48371	2.46652	2.47442	86052
2007-01-07 00:00	2.47405	2.47802	2.47354	2.47500	3444
2007-01-08 00:00	2.47558	2.48470	2.46977	2.48137	88599
2007-01-09 00:00	2.48173	2.49013	2.47627	2.48241	88531
2007-01-10 00:00	2.48295	2.49267	2.47658	2.48624	89394
2007-01-11 00:00	2.48629	2.49277	2.46651	2.49143	89467
2007-01-12 00:00	2.49200	2.50717	2.48814	2.49756	85514
2007-01-14 00:00	2.49717	2.49787	2.49462	2.49692	3255
2007-01-15 00:00	2.49723	2.50902	2.49013	2.50460	88520
2007-01-16 00:00	2.50355	2.51245	2.50066	2.50453	89085
2007-01-17 00:00	2.50507	2.50783	2.49765	2.50095	88214
2007-01-18 00:00	2.50141	2.50848	2.49444	2.49984	89288
2007-01-19 00:00	2.49964	2.50825	2.49590	2.49778	83620
2007-01-21 00:00	2.49799	2.50161	2.49761	2.50052	2339
2007-01-22 00:00	2.50081	2.50929	2.49416	2.50724	88246
2007-01-23 00:00	2.50782	2.51186	2.49601	2.50101	88364
2007-01-24 00:00	2.50129	2.53153	2.50011	2.52010	89564
2007-01-25 00:00	2.51980	2.54261	2.51694	2.53986	90255
2007-01-26 00:00	2.53943	2.54221	2.52881	2.53085	84922
2007-01-28 00:00	2.53042	2.53444	2.52992	2.53198	3700
2007-01-29 00:00	2.53212	2.54000	2.52554	2.53774	88668
2007-01-30 00:00	2.53743	2.54703	2.53526	2.54107	87321
2007-01-31 00:00	2.54157	2.54453	2.52208	2.53004	90542
2007-02-01 00:00	2.53067	2.54365	2.52772	2.53962	88477
2007-02-02 00:00	2.53982	2.54805	2.53460	2.53478	83497
2007-02-04 00:00	2.53518	2.54060	2.53450	2.53770	3308
2007-02-05 00:00	2.53772	2.54321	2.51851	2.52590	86091
2007-02-06 00:00	2.52607	2.54068	2.52408	2.53401	85015
2007-02-07 00:00	2.53424	2.53665	2.52413	2.52801	85658
2007-02-08 00:00	2.52881	2.53424	2.50111	2.50501	87577
2007-02-09 00:00	2.50519	2.51222	2.49663	2.51125	80026
2007-02-12 00:00	2.51140	2.52423	2.50921	2.52088	63493
2007-02-13 00:00	2.52149	2.52497	2.49375	2.49700	87130
2007-02-14 00:00	2.49720	2.50753	2.49025	2.50596	86313
2007-02-15 00:00	2.50689	2.50758	2.48393	2.49003	87253
2007-02-16 00:00	2.48923	2.49066	2.47517	2.47517	81616
2007-02-18 00:00	2.47735	2.48253	2.47597	2.47906	3575
2007-02-19 00:00	2.47891	2.48301	2.47129	2.48028	80100
2007-02-20 00:00	2.48005	2.49095	2.47670	2.48134	85699
2007-02-21 00:00	2.48210	2.48450	2.46584	2.46888	87840
2007-02-22 00:00	2.46957	2.48190	2.46368	2.47753	86757
2007-02-23 00:00	2.47803	2.48514	2.47572	2.47860	82071
2007-02-25 00:00	2.47876	2.48135	2.47777	2.47882	3201
2007-02-26 00:00	2.47828	2.48142	2.46924	2.47237	85408
2007-02-27 00:00	2.47246	2.49733	2.46739	2.49583	88747
2007-02-28 00:00	2.49657	2.49684	2.47658	2.49372	89088
2007-03-01 00:00	2.49395	2.50041	2.48571	2.49225	88752
2007-03-02 00:00	2.49268	2.49727	2.47688	2.48265	84300
2007-03-04 00:00	2.48261	2.48691	2.47710	2.47867	4012
2007-03-05 00:00	2.48001	2.49755	2.47173	2.49486	90715
2007-03-06 00:00	2.49482	2.49761	2.48290	2.49589	88962
2007-03-07 00:00	2.49683	2.49775	2.47511	2.48634	88564
2007-03-08 00:00	2.48750	2.48959	2.47439	2.47806	87776
2007-03-09 00:00	2.47845	2.48221	2.47073	2.47455	83687
2007-03-11 00:00	2.47331	2.47979	2.47162	2.47778	3755
2007-03-12 00:00	2.47752	2.47949	2.45287	2.45743	86970
2007-03-13 00:00	2.45812	2.47108	2.45062	2.46589	90869
2007-03-14 00:00	2.46691	2.46933	2.45094	2.46209	92001
2007-03-15 00:00	2.46247	2.46584	2.44881	2.45592	91976
2007-03-16 00:00	2.45641	2.45903	2.43622	2.43861	85583
2007-03-18 00:00	2.44217	2.44412	2.43575	2.43847	6217
2007-03-19 00:00	2.43843	2.44444	2.42001	2.42765	91914
2007-03-20 00:00	2.42759	2.44961	2.42544	2.43814	92049
2007-03-21 00:00	2.43914	2.45263	2.42979	2.43301	92029
2007-03-22 00:00	2.43313	2.44397	2.43087	2.43510	91954
2007-03-23 00:00	2.43506	2.44054	2.42964	2.43545	85574
2007-03-25 00:00	2.43331	2.43497	2.42927	2.43257	6446
2007-03-26 00:00	2.43319	2.43986	2.42830	2.43311	30490
2007-03-27 00:00	2.43345	2.43775	2.42680	2.43375	30516
2007-03-28 00:00	2.43282	2.44306	2.43092	2.43329	30549
2007-03-29 00:00	2.43307	2.43680	2.42431	2.42981	30540
2007-03-30 00:00	2.42980	2.43365	2.41881	2.43197	28727
2007-04-01 00:00	2.42828	2.43287	2.42811	2.42928	1853
2007-04-02 00:00	2.42933	2.43197	2.41765	2.42235	30531
2007-04-03 00:00	2.42242	2.44547	2.42152	2.44103	30503
2007-04-04 00:00	2.44122	2.44254	2.40642	2.41162	30493
2007-04-05 00:00	2.41204	2.41832	2.40219	2.40632	30402
2007-04-06 00:00	2.40646	2.41018	2.40012	2.40599	27714
2007-04-08 00:00	2.40728	2.40951	2.40350	2.40912	2032
2007-04-09 00:00	2.40919	2.40919	2.39906	2.40049	30171
2007-04-10 00:00	2.40067	2.40078	2.38377	2.38832	30494
2007-04-11 00:00	2.38858	2.40296	2.38772	2.39464	30497
2007-04-12 00:00	2.39471	2.39651	2.37927	2.38042	30516
2007-04-13 00:00	2.38051	2.38837	2.37780	2.38125	28395
2007-04-15 00:00	2.38177	2.38337	2.37757	2.37913	2128
2007-04-16 00:00	2.37930	2.39254	2.37814	2.39019	30502
2007-04-17 00:00	2.38967	2.40407	2.38762	2.39892	30505
2007-04-18 00:00	2.39869	2.40772	2.39258	2.39514	30508
2007-04-19 00:00	2.39399	2.41425	2.39255	2.39957	30537
2007-04-20 00:00	2.39834	2.40259	2.38890	2.38890	28633
2007-04-22 00:00	2.39289	2.39579	2.38833	2.39442	1717
2007-04-23 00:00	2.39430	2.40519	2.39181	2.40074	30461
2007-04-24 00:00	2.40039	2.42385	2.39816	2.41287	30529
2007-04-25 00:00	2.41259	2.41528	2.39340	2.40026	30478
2007-04-26 00:00	2.39998	2.41219	2.39900	2.40780	30545
2007-04-27 00:00	2.40827	2.41281	2.40165	2.40568	28712
2007-04-29 00:00	2.40784	2.41165	2.40188	2.40901	1825
2007-04-30 00:00	2.40903	2.41364	2.40087	2.40870	30440
2007-05-01 00:00	2.40894	2.41671	2.40731	2.41468	30496
2007-05-02 00:00	2.41494	2.42502	2.40743	2.41301	30489
2007-05-03 00:00	2.41314	2.41771	2.40990	2.41310	30457
2007-05-04 00:00	2.41327	2.43074	2.41229	2.42358	28302
2007-05-06 00:00	2.42599	2.42874	2.42375	2.42669	2009
2007-05-07 00:00	2.42681	2.42788	2.41271	2.41544	30420
2007-05-08 00:00	2.41502	2.41614	2.39767	2.40474	30427
2007-05-09 00:00	2.40436	2.41021	2.39852	2.40663	30428
2007-05-10 00:00	2.40655	2.40793	2.37928	2.39546	30478
2007-05-11 00:00	2.39491	2.39765	2.37904	2.38152	28611
2007-05-13 00:00	2.38199	2.38372	2.37447	2.37803	1801
2007-05-14 00:00	2.37818	2.38177	2.37312	2.37778	30308
2007-05-15 00:00	2.37805	2.38462	2.37312	2.38275	30612
2007-05-16 00:00	2.38177	2.40170	2.37920	2.39433	30568
2007-05-17 00:00	2.39475	2.40563	2.39074	2.39885	30418
2007-05-18 00:00	2.39918	2.40539	2.39263	2.39798	28348
2007-05-20 00:00	2.39386	2.39816	2.39154	2.39571	2159
2007-05-21 00:00	2.39582	2.40582	2.39500	2.39952	30450
2007-05-22 00:00	2.39945	2.41125	2.39623	2.40848	30397
2007-05-23 00:00	2.40822	2.41395	2.39799	2.41368	30503
2007-05-24 00:00	2.41343	2.42723	2.41065	2.42346	30424
2007-05-25 00:00	2.42324	2.42790	2.41652	2.42409	28674
2007-05-27 00:00	2.42190	2.42424	2.42027	2.42387	1747
2007-05-28 00:00	2.42228	2.42312	2.41598	2.42087	30100
2007-05-29 00:00	2.42087	2.42801	2.41416	2.41634	32159
2007-05-30 00:00	2.41653	2.42225	2.39695	2.40086	32131
2007-05-31 00:00	2.40116	2.40299	2.38486	2.38688	32019
2007-06-01 00:00	2.38693	2.38972	2.37784	2.37784	29918
2007-06-03 00:00	2.37955	2.38214	2.37777	2.38120	2167
2007-06-04 00:00	2.38119	2.39112	2.37779	2.38645	31996
2007-06-05 00:00	2.38630	2.38737	2.37367	2.37780	31937
2007-06-06 00:00	2.37770	2.37869	2.36142	2.36584	32074
2007-06-07 00:00	2.36599	2.36650	2.33967	2.34627	32133
2007-06-08 00:00	2.34648	2.34870	2.32822	2.33055	29959
2007-06-10 00:00	2.33042	2.33413	2.32963	2.33208	2170
2007-06-11 00:00	2.33211	2.34121	2.32809	2.33346	32065
2007-06-12 00:00	2.33317	2.35219	2.33077	2.34902	32141
2007-06-13 00:00	2.34883	2.35405	2.34296	2.34747	32141
2007-06-14 00:00	2.34730	2.35956	2.34549	2.35558	32094
2007-06-15 00:00	2.35534	2.35688	2.34414	2.34523	30311
2007-06-17 00:00	2.34936	2.35073	2.34511	2.34610	1808
2007-06-18 00:00	2.34610	2.35700	2.34361	2.35314	32071
2007-06-19 00:00	2.35332	2.35615	2.34543	2.34744	31995
2007-06-20 00:00	2.34776	2.36330	2.34475	2.35981	32174
