2007-01-02 00:00	1.53719	1.54904	1.53499	1.54601	143144
2007-01-03 00:00	1.54594	1.55012	1.53898	1.54413	251026
2007-01-04 00:00	1.54388	1.54443	1.53517	1.54104	253305
2007-01-05 00:00	1.54074	1.54269	1.52326	1.52437	246262
2007-01-07 00:00	1.52459	1.52654	1.52459	1.52579	4252
2007-01-08 00:00	1.52558	1.53441	1.52346	1.53050	252444
2007-01-09 00:00	1.53027	1.53530	1.52745	1.52823	252497
2007-01-10 00:00	1.52797	1.53120	1.51776	1.51867	251579
2007-01-11 00:00	1.51849	1.53141	1.51517	1.51861	251628
2007-01-12 00:00	1.51834	1.52040	1.50842	1.51178	247786
2007-01-14 00:00	1.54499	1.54499	1.50933	1.51057	3500
2007-01-15 00:00	1.51051	1.51412	1.50752	1.51103	251787
2007-01-16 00:00	1.51065	1.52114	1.50863	1.51916	251805
2007-01-17 00:00	1.51874	1.52230	1.51547	1.51654	250909
2007-01-18 00:00	1.51621	1.52408	1.51583	1.52097	251780
2007-01-19 00:00	1.52064	1.52705	1.51547	1.51903	245971
2007-01-21 00:00	1.51886	1.51984	1.51756	1.51951	3025
2007-01-22 00:00	1.51928	1.53186	1.51846	1.52923	250742
2007-01-23 00:00	1.52897	1.54333	1.52707	1.53737	252155
2007-01-24 00:00	1.53711	1.53985	1.52546	1.52764	251431
2007-01-25 00:00	1.52735	1.53169	1.52089	1.53072	252058
2007-01-26 00:00	1.53027	1.53115	1.52042	1.52329	246778
2007-01-28 00:00	1.52310	1.52437	1.52259	1.52421	3878
2007-01-29 00:00	1.52394	1.53264	1.52170	1.53222	253273
2007-01-30 00:00	1.53195	1.53492	1.52755	1.52849	250600
2007-01-31 00:00	1.52819	1.53774	1.52447	1.53039	252317
2007-02-01 00:00	1.53031	1.53633	1.52883	1.53459	253147
2007-02-02 00:00	1.53453	1.54461	1.53294	1.53441	247048
2007-02-04 00:00	1.53407	1.53501	1.53321	1.53477	4289
2007-02-05 00:00	1.53451	1.53653	1.52626	1.52725	251933
2007-02-06 00:00	1.52713	1.53555	1.52654	1.53446	246201
2007-02-07 00:00	1.53412	1.54354	1.53291	1.54277	249895
2007-02-08 00:00	1.54229	1.54737	1.53843	1.54202	249413
2007-02-09 00:00	1.54194	1.54325	1.52293	1.52402	241143
2007-02-12 00:00	1.52379	1.52477	1.51625	1.52328	42735
2007-02-13 00:00	1.52293	1.52716	1.51941	1.52118	250611
2007-02-14 00:00	1.52108	1.53267	1.51990	1.53155	252838
2007-02-15 00:00	1.53133	1.53340	1.52609	1.52724	250271
2007-02-16 00:00	1.52724	1.53018	1.52392	1.52714	245755
2007-02-18 00:00	1.52769	1.53197	1.52769	1.52991	3834
2007-02-19 00:00	1.52966	1.53216	1.52732	1.53142	244435
2007-02-20 00:00	1.53128	1.53926	1.52952	1.53802	249090
2007-02-21 00:00	1.53765	1.54041	1.52258	1.52422	252324
2007-02-22 00:00	1.52404	1.52570	1.51712	1.52461	250190
2007-02-23 00:00	1.52433	1.52731	1.51871	1.52634	242630
2007-02-25 00:00	1.52644	1.52805	1.52588	1.52656	4056
2007-02-26 00:00	1.52627	1.53163	1.52246	1.53037	251855
2007-02-27 00:00	1.53030	1.54586	1.52730	1.54399	250089
2007-02-28 00:00	1.54375	1.54935	1.53743	1.54764	250831
2007-03-01 00:00	1.54732	1.55351	1.54134	1.54422	250128
2007-03-02 00:00	1.54398	1.55323	1.54078	1.55238	246379
2007-03-04 00:00	1.57982	1.58082	1.55133	1.55200	4448
2007-03-05 00:00	1.55154	1.55350	1.54222	1.54469	251288
2007-03-06 00:00	1.54442	1.54832	1.53687	1.54415	253232
2007-03-07 00:00	1.54379	1.55317	1.54043	1.55168	250306
2007-03-08 00:00	1.55146	1.55243	1.54675	1.54968	252478
2007-03-09 00:00	1.54934	1.55242	1.53361	1.53707	246992
2007-03-11 00:00	1.53705	1.53813	1.53557	1.53798	4313
2007-03-12 00:00	1.53773	1.54618	1.53515	1.54411	250082
2007-03-13 00:00	1.54387	1.55161	1.53773	1.54756	251480
2007-03-14 00:00	1.54727	1.55890	1.54526	1.55565	250227
2007-03-15 00:00	1.55555	1.56195	1.54980	1.56118	251120
2007-03-16 00:00	1.56078	1.56628	1.55970	1.56575	244888
2007-03-18 00:00	1.56671	1.56760	1.56452	1.56595	7008
2007-03-19 00:00	1.56591	1.56821	1.55968	1.56623	252287
2007-03-20 00:00	1.56602	1.56762	1.54358	1.54455	253042
2007-03-21 00:00	1.54424	1.54985	1.53873	1.54906	253210
2007-03-22 00:00	1.54885	1.54974	1.54082	1.54330	251141
2007-03-23 00:00	1.54305	1.54456	1.53899	1.54125	245585
2007-03-25 00:00	1.54129	1.54245	1.53914	1.54069	6842
2007-03-26 00:00	1.54088	1.55106	1.53882	1.54718	252170
2007-03-27 00:00	1.54740	1.54820	1.53960	1.54270	252161
2007-03-28 00:00	1.54311	1.54900	1.54103	1.54243	251912
2007-03-29 00:00	1.54262	1.54847	1.54126	1.54385	252413
2007-03-30 00:00	1.54385	1.54597	1.53044	1.54021	240300
2007-04-01 00:00	1.53888	1.54111	1.53760	1.53811	12939
2007-04-02 00:00	1.53796	1.54660	1.53599	1.54507	251841
2007-04-03 00:00	1.54499	1.54792	1.54255	1.54322	253382
2007-04-04 00:00	1.54293	1.55004	1.54132	1.54946	251893
2007-04-05 00:00	1.54938	1.55020	1.53964	1.54516	251782
2007-04-06 00:00	1.54504	1.54640	1.53673	1.53974	245618
2007-04-08 00:00	1.53882	1.53917	1.53733	1.53815	6606
2007-04-09 00:00	1.53822	1.54061	1.53652	1.53929	253059
2007-04-10 00:00	1.53947	1.54635	1.53803	1.54021	252770
2007-04-11 00:00	1.54026	1.54150	1.52793	1.53157	252593
2007-04-12 00:00	1.53176	1.53644	1.52700	1.52973	254851
2007-04-13 00:00	1.52972	1.54007	1.52902	1.53825	239083
2007-04-15 00:00	1.53784	1.54277	1.53784	1.54083	12794
2007-04-16 00:00	1.54086	1.54153	1.53019	1.53114	253053
2007-04-17 00:00	1.53103	1.53607	1.53052	1.53521	253088
2007-04-18 00:00	1.53496	1.54059	1.53014	1.53600	253987
2007-04-19 00:00	1.53592	1.53931	1.52600	1.53768	253164
2007-04-20 00:00	1.53758	1.53852	1.52464	1.52646	246777
2007-04-22 00:00	1.52645	1.52763	1.52562	1.52662	7169
2007-04-23 00:00	1.52656	1.52806	1.52029	1.52365	253158
2007-04-24 00:00	1.52370	1.53092	1.51781	1.52900	253354
2007-04-25 00:00	1.52906	1.53259	1.51828	1.52070	252443
2007-04-26 00:00	1.52078	1.52634	1.51907	1.52494	252228
2007-04-27 00:00	1.52501	1.52668	1.51846	1.52359	239023
2007-04-29 00:00	1.52002	1.52309	1.51912	1.52113	13003
2007-04-30 00:00	1.52114	1.52361	1.50754	1.51417	252814
2007-05-01 00:00	1.51407	1.51586	1.50494	1.51190	252820
2007-05-02 00:00	1.51175	1.51310	1.50293	1.50702	253968
2007-05-03 00:00	1.50692	1.50918	1.49855	1.50071	253763
2007-05-04 00:00	1.50066	1.50550	1.49597	1.50508	245332
2007-05-06 00:00	1.50500	1.50527	1.50340	1.50398	6910
2007-05-07 00:00	1.50398	1.50661	1.49715	1.49844	254069
2007-05-08 00:00	1.49851	1.49996	1.49268	1.49622	254062
2007-05-09 00:00	1.49630	1.50216	1.49301	1.49581	255735
2007-05-10 00:00	1.49589	1.50175	1.49351	1.49772	253973
2007-05-11 00:00	1.49792	1.50767	1.49482	1.50111	241113
2007-05-13 00:00	1.50222	1.50473	1.50164	1.50401	12972
2007-05-14 00:00	1.50400	1.50614	1.49622	1.49819	254258
2007-05-15 00:00	1.49817	1.49924	1.48690	1.49340	254531
2007-05-16 00:00	1.49335	1.49687	1.49022	1.49080	254935
2007-05-17 00:00	1.49068	1.49553	1.47929	1.48405	252079
2007-05-18 00:00	1.48396	1.48431	1.46915	1.47015	249255
2007-05-20 00:00	1.47253	1.47404	1.47028	1.47339	7216
2007-05-21 00:00	1.47341	1.47341	1.45785	1.46024	254676
2007-05-22 00:00	1.46028	1.46284	1.45676	1.46214	253337
2007-05-23 00:00	1.46224	1.46430	1.45540	1.45724	254372
2007-05-24 00:00	1.45730	1.45840	1.45107	1.45615	254580
2007-05-25 00:00	1.45622	1.45961	1.44982	1.45141	239728
2007-05-27 00:00	1.45056	1.45229	1.45035	1.45186	12888
2007-05-28 00:00	1.45177	1.45473	1.45107	1.45223	253482
2007-05-29 00:00	1.45213	1.46228	1.44204	1.44429	255627
2007-05-30 00:00	1.44428	1.44513	1.43524	1.44135	255059
2007-05-31 00:00	1.44141	1.44307	1.43574	1.43886	255454
2007-06-01 00:00	1.43877	1.44053	1.42370	1.42620	248410
2007-06-03 00:00	1.42599	1.42682	1.42470	1.42642	6867
2007-06-04 00:00	1.42644	1.42857	1.41969	1.42784	255536
2007-06-05 00:00	1.42779	1.43855	1.42626	1.43538	255478
2007-06-06 00:00	1.43554	1.43716	1.42607	1.42881	254899
2007-06-07 00:00	1.42895	1.43229	1.42358	1.42473	254879
2007-06-08 00:00	1.42484	1.42835	1.41505	1.41804	240546
2007-06-10 00:00	1.41777	1.41938	1.41673	1.41866	13260
2007-06-11 00:00	1.41882	1.41932	1.41318	1.41414	255182
2007-06-12 00:00	1.41428	1.42054	1.41375	1.41919	254688
2007-06-13 00:00	1.41926	1.42565	1.41656	1.42051	254246
2007-06-14 00:00	1.42063	1.42274	1.41656	1.42073	255312
2007-06-15 00:00	1.42108	1.42955	1.41319	1.42903	241261
2007-06-17 00:00	1.42636	1.42977	1.42633	1.42788	13180
2007-06-18 00:00	1.42786	1.44142	1.42607	1.43657	254828
2007-06-19 00:00	1.43649	1.43897	1.42444	1.42617	254565
2007-06-20 00:00	1.42607	1.43468	1.42490	1.42925	254147
2007-06-21 00:00	1.42910	1.44017	1.42447	1.43747	252170
2007-06-22 00:00	1.43741	1.44265	1.43257	1.43781	246964
2007-06-24 00:00	1.43942	1.43965	1.43685	1.43839	6925
2007-06-25 00:00	1.43832	1.44414	1.43747	1.44118	254443
2007-06-26 00:00	1.44123	1.44360	1.43673	1.43966	257046
2007-06-27 00:00	1.43977	1.44171	1.43702	1.43949	256255
2007-06-28 00:00	1.43965	1.44013	1.42074	1.42382	257160
2007-06-29 00:00	1.42390	1.44256	1.41314	1.44209	242153
2007-07-01 00:00	1.43847	1.44072	1.43771	1.43855	13155
2007-07-02 00:00	1.43865	1.44145	1.43405	1.43865	254718
2007-07-03 00:00	1.43880	1.44618	1.43547	1.44347	254930
2007-07-04 00:00	1.44355	1.44379	1.43723	1.44006	253653
2007-07-05 00:00	1.44004	1.44473	1.43437	1.43617	254822
2007-07-06 00:00	1.43629	1.43656	1.42577	1.42955	241719
2007-07-08 00:00	1.42986	1.43006	1.42757	1.42803	13339
2007-07-09 00:00	1.42805	1.43079	1.42334	1.42951	255674
2007-07-10 00:00	1.42938	1.45399	1.42727	1.44842	254439
2007-07-11 00:00	1.44832	1.45926	1.44688	1.44954	256291
2007-07-12 00:00	1.44929	1.45118	1.43975	1.44086	254337
2007-07-13 00:00	1.44078	1.44791	1.43911	1.44341	248315
2007-07-15 00:00	1.44425	1.44487	1.44211	1.44318	6798
2007-07-16 00:00	1.44311	1.44448	1.43510	1.43738	255872
2007-07-17 00:00	1.43735	1.44036	1.43604	1.43877	257925
2007-07-18 00:00	1.43889	1.44397	1.43574	1.44113	256416
2007-07-19 00:00	1.44126	1.44462	1.43843	1.43915	257001
2007-07-20 00:00	1.43927	1.45064	1.43772	1.44961	244334
2007-07-22 00:00	1.44918	1.45049	1.44830	1.44957	13556
2007-07-23 00:00	1.44961	1.44978	1.43880	1.44413	254303
2007-07-24 00:00	1.44420	1.44727	1.42934	1.43277	256090
2007-07-25 00:00	1.43280	1.43366	1.42436	1.42845	256031
2007-07-26 00:00	1.42860	1.45248	1.42692	1.44805	258148
2007-07-27 00:00	1.44794	1.45615	1.43761	1.45003	243958
2007-07-29 00:00	1.44950	1.45260	1.44793	1.45138	13394
2007-07-30 00:00	1.45140	1.46443	1.44969	1.46110	257156
2007-07-31 00:00	1.46105	1.46284	1.45047	1.45871	257555
2007-08-01 00:00	1.45846	1.46057	1.44141	1.44481	258970
2007-08-02 00:00	1.44470	1.44790	1.43646	1.44389	257008
2007-08-03 00:00	1.44387	1.45562	1.44144	1.45470	250922
2007-08-05 00:00	1.45846	1.46240	1.45434	1.46030	6902
2007-08-06 00:00	1.46023	1.46272	1.44588	1.45213	257578
2007-08-07 00:00	1.45230	1.45780	1.44706	1.44902	256879
2007-08-08 00:00	1.44907	1.45119	1.44447	1.44609	255913
2007-08-09 00:00	1.44617	1.45348	1.44217	1.44516	256026
2007-08-10 00:00	1.44528	1.45098	1.43897	1.44127	243126
2007-08-12 00:00	1.44127	1.44299	1.44075	1.44250	13540
2007-08-13 00:00	1.44248	1.44544	1.42928	1.43654	255835
