2018-04-06 00:00	1.22489	1.22907	1.22151	1.22792	264563
2018-04-08 00:00	1.22824	1.22833	1.22656	1.22709	9196
2018-04-10 00:00	1.23206	1.23776	1.23027	1.23627	265915
2018-04-11 00:00	1.23627	1.23964	1.23470	1.23719	301252
2018-04-12 00:00	1.23719	1.23797	1.22993	1.23295	245803
2018-04-13 00:00	1.23293	1.23458	1.23070	1.23282	206961
2018-04-15 00:00	1.23278	1.23366	1.23231	1.23316	6424
2018-04-16 00:00	1.23316	1.23945	1.23242	1.23837	214912
2018-04-17 00:00	1.23837	1.24136	1.23362	1.23724	219241
2018-04-18 00:00	1.23724	1.23971	1.23418	1.23785	233807
2018-04-19 00:00	1.23786	1.24001	1.23290	1.23430	237994
2018-04-20 00:00	1.23430	1.23529	1.22499	1.22846	206001
2018-04-22 00:00	1.22699	1.22880	1.22699	1.22737	10518
2018-04-23 00:00	1.22738	1.22894	1.21977	1.22092	244270
2018-04-24 00:00	1.22094	1.22448	1.21817	1.22372	225407
2018-04-25 00:00	1.22372	1.22372	1.21599	1.21706	230383
2018-04-26 00:00	1.21707	1.22099	1.20962	1.21081	255337
2018-04-27 00:00	1.21081	1.21327	1.20556	1.21291	209453
2018-04-29 00:00	1.21224	1.21290	1.21188	1.21226	8340
2018-04-30 00:00	1.21226	1.21386	1.20643	1.20804	230574
2018-05-01 00:00	1.20815	1.20828	1.19814	1.19910	208497
2018-05-02 00:00	1.19912	1.20316	1.19378	1.19504	272105
2018-05-03 00:00	1.19504	1.20087	1.19479	1.19886	262262
2018-05-04 00:00	1.19886	1.19954	1.19107	1.19550	207816
2018-05-06 00:00	1.19557	1.19640	1.19545	1.19545	6517
2018-05-07 00:00	1.19544	1.19779	1.18975	1.19331	200539
2018-05-08 00:00	1.19331	1.19387	1.18380	1.18671	238099
2018-05-09 00:00	1.18673	1.18969	1.18227	1.18467	239579
2018-05-10 00:00	1.18465	1.19463	1.18440	1.19137	264418
2018-05-11 00:00	1.19137	1.19678	1.18911	1.19395	216413
2018-05-13 00:00	1.19385	1.19555	1.19379	1.19524	9092
2018-05-14 00:00	1.19524	1.19959	1.19231	1.19309	247331
2018-05-15 00:00	1.19310	1.19384	1.18168	1.18203	259230
2018-05-16 00:00	1.18205	1.18541	1.17635	1.18146	278499
2018-05-17 00:00	1.18146	1.18373	1.17765	1.17900	297014
2018-05-18 00:00	1.17900	1.18221	1.17498	1.17689	228027
2018-05-20 00:00	1.17684	1.17756	1.17603	1.17651	10191
2018-05-21 00:00	1.17651	1.17973	1.17165	1.17899	229938
2018-05-22 00:00	1.17899	1.18296	1.17567	1.17878	255281
2018-05-23 00:00	1.17880	1.17889	1.16758	1.17091	311301
2018-05-24 00:00	1.17092	1.17501	1.16906	1.17219	284727
2018-05-25 00:00	1.17220	1.17335	1.16455	1.16478	257292
2018-05-27 00:00	1.16862	1.16920	1.16758	1.16884	14547
2018-05-28 00:00	1.16886	1.17283	1.16073	1.16261	208823
2018-05-29 00:00	1.16264	1.16394	1.15099	1.15375	333588
2018-05-30 00:00	1.15375	1.16759	1.15186	1.16646	317812
2018-05-31 00:00	1.16646	1.17243	1.16410	1.16927	288576
2018-06-01 00:00	1.16922	1.17178	1.16170	1.16584	260821
2018-06-03 00:00	1.16561	1.16689	1.16561	1.16672	6532
2018-06-04 00:00	1.16670	1.17444	1.16670	1.17000	244044
2018-06-05 00:00	1.17000	1.17324	1.16525	1.17261	255736
2018-06-06 00:00	1.17263	1.17956	1.17139	1.17813	245145
2018-06-07 00:00	1.17812	1.18398	1.17810	1.17931	247119
2018-06-08 00:00	1.17931	1.18103	1.17271	1.17666	236194
2018-06-10 00:00	1.17736	1.17857	1.17710	1.17845	6647
2018-06-11 00:00	1.17845	1.18205	1.17715	1.17725	207876
2018-06-12 00:00	1.17726	1.18088	1.17334	1.17475	236712
2018-06-13 00:00	1.17475	1.18047	1.17254	1.18032	240732
2018-06-14 00:00	1.18030	1.18516	1.15607	1.15633	288777
2018-06-15 00:00	1.15629	1.16269	1.15432	1.16059	249108
2018-06-17 00:00	1.15874	1.16020	1.15860	1.15930	8991
2018-06-18 00:00	1.15930	1.16410	1.15653	1.16298	215891
2018-06-19 00:00	1.16297	1.16445	1.15307	1.15881	273938
2018-06-20 00:00	1.15882	1.15999	1.15365	1.15773	246510
2018-06-21 00:00	1.15774	1.16334	1.15082	1.16043	289171
2018-06-22 00:00	1.16043	1.16749	1.16005	1.16561	251498
2018-06-24 00:00	1.16622	1.16728	1.16577	1.16600	13867
2018-06-25 00:00	1.16603	1.17130	1.16286	1.17009	262547
2018-06-26 00:00	1.17009	1.17203	1.16348	1.16493	284542
2018-06-27 00:00	1.16493	1.16720	1.15407	1.15629	334871
2018-06-28 00:00	1.15628	1.16005	1.15271	1.15634	288566
2018-06-29 00:00	1.15634	1.16902	1.15632	1.16827	286262
2018-07-01 00:00	1.16747	1.16900	1.16616	1.16786	16542
2018-07-02 00:00	1.16778	1.16789	1.15911	1.16415	242756
2018-07-03 00:00	1.16413	1.16731	1.16204	1.16589	248261
2018-07-04 00:00	1.16587	1.16817	1.16305	1.16601	194702
2018-07-05 00:00	1.16602	1.17201	1.16500	1.16918	265509
2018-07-06 00:00	1.16919	1.17676	1.16800	1.17444	231724
2018-07-08 00:00	1.17392	1.17541	1.17387	1.17517	12507
2018-07-09 00:00	1.17514	1.17906	1.17326	1.17560	238503
2018-07-10 00:00	1.17560	1.17624	1.16901	1.17279	240897
2018-07-11 00:00	1.17279	1.17580	1.16653	1.16749	280830
2018-07-12 00:00	1.16749	1.16955	1.16497	1.16638	245258
2018-07-13 00:00	1.16637	1.16868	1.16129	1.16843	229298
2018-07-15 00:00	1.16896	1.16912	1.16770	1.16783	8984
2018-07-16 00:00	1.16783	1.17253	1.16756	1.17090	234088
2018-07-17 00:00	1.17090	1.17446	1.16484	1.16530	266360
2018-07-18 00:00	1.16536	1.16648	1.16019	1.16449	258035
2018-07-19 00:00	1.16449	1.16785	1.15748	1.16544	313036
2018-07-20 00:00	1.16547	1.17387	1.16262	1.17196	306305
2018-07-22 00:00	1.17252	1.17453	1.17233	1.17403	13401
2018-07-23 00:00	1.17404	1.17497	1.16836	1.16934	247676
2018-07-24 00:00	1.16934	1.17168	1.16545	1.16845	247152
2018-07-25 00:00	1.16846	1.17387	1.16640	1.17379	260996
2018-07-26 00:00	1.17379	1.17436	1.16379	1.16437	254434
2018-07-27 00:00	1.16436	1.16642	1.16203	1.16559	215416
2018-07-29 00:00	1.16561	1.16604	1.16525	1.16591	7258
2018-07-30 00:00	1.16591	1.17186	1.16479	1.17071	194150
2018-07-31 00:00	1.17071	1.17458	1.16838	1.16891	229829
2018-08-01 00:00	1.16890	1.16994	1.16572	1.16631	229042
2018-08-02 00:00	1.16632	1.16675	1.15816	1.15850	229170
2018-08-05 00:00	1.15663	1.15705	1.15601	1.15615	9090
2018-08-06 00:00	1.15615	1.15702	1.15300	1.15579	205609
2018-08-07 00:00	1.15580	1.16082	1.15515	1.16029	208330
2018-08-08 00:00	1.16029	1.16281	1.15732	1.16092	205568
2018-08-09 00:00	1.16092	1.16192	1.15162	1.15240	227605
2018-08-10 00:00	1.15239	1.15363	1.13881	1.14090	287038
2018-08-12 00:00	1.13710	1.14115	1.13708	1.13946	14123
2018-08-13 00:00	1.13948	1.14328	1.13649	1.14004	266620
2018-08-14 00:00	1.14004	1.14294	1.13302	1.13466	256379
2018-08-15 00:00	1.13466	1.13548	1.13009	1.13416	246693
2018-08-16 00:00	1.13416	1.14091	1.13357	1.13718	244659
2018-08-17 00:00	1.13719	1.14448	1.13663	1.14379	205904
2018-08-19 00:00	1.14371	1.14399	1.14353	1.14378	6486
2018-08-20 00:00	1.14379	1.14931	1.13942	1.14918	221938
2018-08-21 00:00	1.14918	1.16011	1.14854	1.15759	262906
2018-08-22 00:00	1.15761	1.16229	1.15531	1.15857	228387
2018-08-23 00:00	1.15857	1.15906	1.15298	1.15419	228100
2018-08-24 00:00	1.15419	1.16397	1.15381	1.16205	225871
2018-08-26 00:00	1.16141	1.16534	1.16140	1.16451	8817
2018-08-27 00:00	1.16450	1.16935	1.15943	1.16840	204877
2018-08-28 00:00	1.16842	1.17334	1.16625	1.16932	237180
2018-08-29 00:00	1.16932	1.17106	1.16520	1.17093	235439
2018-08-30 00:00	1.17094	1.17181	1.16417	1.16654	240071
2018-08-31 00:00	1.16654	1.16901	1.15845	1.16018	234348
2018-09-02 00:00	1.15961	1.16037	1.15926	1.15980	7131
2018-09-03 00:00	1.15979	1.16278	1.15889	1.16138	163906
2018-09-04 00:00	1.16139	1.16141	1.15301	1.15871	219094
2018-09-05 00:00	1.15872	1.16400	1.15425	1.16344	260129
2018-09-06 00:00	1.16346	1.16592	1.16055	1.16198	233903
2018-09-07 00:00	1.16200	1.16495	1.15506	1.15520	231919
2018-09-09 00:00	1.15483	1.15608	1.15474	1.15607	6048
2018-09-10 00:00	1.15605	1.16161	1.15260	1.15935	195402
2018-09-11 00:00	1.15935	1.16441	1.15654	1.15955	211077
2018-09-12 00:00	1.15954	1.16496	1.15699	1.16253	231828
2018-09-13 00:00	1.16253	1.17009	1.16091	1.16911	222200
2018-09-14 00:00	1.16912	1.17215	1.16206	1.16227	205086
2018-09-16 00:00	1.16223	1.16322	1.16219	1.16234	6215
2018-09-17 00:00	1.16234	1.16981	1.16180	1.16685	187749
2018-09-18 00:00	1.16686	1.17243	1.16521	1.16775	224998
2018-09-19 00:00	1.16777	1.17149	1.16500	1.16740	228795
2018-09-20 00:00	1.16738	1.17845	1.16719	1.17755	241592
2018-09-21 00:00	1.17756	1.18027	1.17327	1.17473	199893
2018-09-23 00:00	1.17432	1.17522	1.17378	1.17485	7617
2018-09-24 00:00	1.17483	1.18153	1.17241	1.17523	203664
2018-09-25 00:00	1.17525	1.17925	1.17310	1.17628	210535
2018-09-26 00:00	1.17629	1.17976	1.17259	1.17469	215612
2018-09-27 00:00	1.17469	1.17571	1.16331	1.16360	269085
2018-09-28 00:00	1.16360	1.16511	1.15698	1.16019	223575
2018-09-30 00:00	1.16171	1.16173	1.16028	1.16052	6517
2018-10-01 00:00	1.16052	1.16246	1.15635	1.15769	203560
2018-10-02 00:00	1.15770	1.15802	1.15052	1.15503	242343
2018-10-03 00:00	1.15503	1.15936	1.14645	1.14764	263707
2018-10-04 00:00	1.14765	1.15426	1.14633	1.15173	230822
2018-10-05 00:00	1.15173	1.15495	1.14838	1.15174	225535
2018-10-07 00:00	1.15210	1.15275	1.15197	1.15238	7580
2018-10-08 00:00	1.15238	1.15296	1.14599	1.14941	187007
2018-10-09 00:00	1.14941	1.15087	1.14321	1.15046	256517
2018-10-10 00:00	1.15046	1.15452	1.14798	1.15330	238171
2018-10-11 00:00	1.15330	1.15994	1.15311	1.15900	290556
2018-10-12 00:00	1.15899	1.16104	1.15343	1.15571	228350
2018-10-14 00:00	1.15372	1.15534	1.15369	1.15504	9899
2018-10-15 00:00	1.15505	1.16061	1.15430	1.15828	213657
2018-10-16 00:00	1.15828	1.16212	1.15660	1.15762	216739
2018-10-17 00:00	1.15763	1.15803	1.14953	1.15011	242891
2018-10-18 00:00	1.15012	1.15272	1.14492	1.14539	249730
2018-10-19 00:00	1.14539	1.15345	1.14331	1.15142	240379
2018-10-21 00:00	1.15149	1.15179	1.15084	1.15105	8604
2018-10-22 00:00	1.15106	1.15501	1.14557	1.14646	223839
2018-10-23 00:00	1.14646	1.14934	1.14392	1.14706	261427
2018-10-24 00:00	1.14706	1.14766	1.13789	1.13988	259351
2018-10-25 00:00	1.13987	1.14326	1.13561	1.13753	246916
2018-10-26 00:00	1.13753	1.14209	1.13355	1.14021	258001
2018-10-28 00:00	1.13921	1.14038	1.13921	1.13980	7212
2018-10-29 00:00	1.13980	1.14163	1.13606	1.13755	244324
2018-10-30 00:00	1.13756	1.13877	1.13404	1.13453	216750
2018-10-31 00:00	1.13452	1.13601	1.13020	1.13161	238871
2018-11-01 00:00	1.13146	1.14241	1.13126	1.14027	256709
2018-11-02 00:00	1.14028	1.14557	1.13722	1.13860	231813
2018-11-04 00:00	1.13863	1.13993	1.13862	1.13976	10996
2018-11-05 00:00	1.13975	1.14239	1.13530	1.14083	214829
2018-11-06 00:00	1.14083	1.14417	1.13913	1.14410	227457
2018-11-07 00:00	1.14410	1.14995	1.13947	1.14325	299472
2018-11-08 00:00	1.14325	1.14465	1.13515	1.13679	253811
2018-11-09 00:00	1.13678	1.13689	1.13161	1.13342	240485
2018-11-11 00:00	1.13182	1.13285	1.13137	1.13237	11793
2018-11-12 00:00	1.13239	1.13305	1.12156	1.12235	236138
2018-11-13 00:00	1.12235	1.13212	1.12218	1.13109	343138
2018-11-14 00:00	1.13111	1.13475	1.12632	1.13121	291523
2018-11-15 00:00	1.13121	1.13622	1.12705	1.13243	291815
2018-11-16 00:00	1.13244	1.14202	1.13216	1.14185	245944
2018-11-18 00:00	1.14133	1.14211	1.14061	1.14136	10796
2018-11-19 00:00	1.14135	1.14644	1.13938	1.14540	204697
2018-11-20 00:00	1.14540	1.14723	1.13587	1.13721	239097
2018-11-21 00:00	1.13720	1.14245	1.13656	1.13884	234290
2018-11-22 00:00	1.13885	1.14340	1.13853	1.14026	170559
2018-11-23 00:00	1.14027	1.14209	1.13275	1.13355	336336
2018-11-25 00:00	1.13401	1.13407	1.13305	1.13374	9720
2018-11-26 00:00	1.13374	1.13837	1.13250	1.13331	228039
2018-11-27 00:00	1.13331	1.13436	1.12775	1.12969	245542
2018-11-28 00:00	1.12970	1.13875	1.12671	1.13674	266373
2018-11-29 00:00	1.13674	1.14016	1.13486	1.13924	264748
2018-11-30 00:00	1.13924	1.14003	1.13054	1.13187	252418
2018-12-02 00:00	1.13499	1.13502	1.13282	1.13421	11397
2018-12-03 00:00	1.13422	1.13796	1.13192	1.13541	243993
2018-12-04 00:00	1.13541	1.14187	1.13185	1.13424	284060
2018-12-05 00:00	1.13425	1.13612	1.13107	1.13487	197090
2018-12-06 00:00	1.13487	1.14123	1.13209	1.13758	280057
2018-12-07 00:00	1.13758	1.14235	1.13603	1.13758	242711
2018-12-09 00:00	1.13909	1.14067	1.13906	1.13995	9641
2018-12-10 00:00	1.13996	1.14426	1.13504	1.13558	256924
2018-12-11 00:00	1.13559	1.14002	1.13062	1.13216	261580
2018-12-12 00:00	1.13215	1.13872	1.13148	1.13725	264788
2018-12-13 00:00	1.13725	1.13932	1.13310	1.13630	251053
2018-12-14 00:00	1.13630	1.13649	1.12699	1.13045	255941
2018-12-16 00:00	1.13008	1.13083	1.12967	1.13041	12073
2018-12-17 00:00	1.13043	1.13577	1.13027	1.13493	213620
2018-12-18 00:00	1.13495	1.14022	1.13366	1.13758	250239
2018-12-19 00:00	1.13756	1.14392	1.13643	1.13865	396077
2018-12-20 00:00	1.13865	1.14859	1.13771	1.14565	521392
2018-12-21 00:00	1.14566	1.14739	1.13559	1.13684	457896
2018-12-23 00:00	1.13692	1.13738	1.13604	1.13723	9259
2018-12-24 00:00	1.13723	1.14384	1.13705	1.13995	364493
2018-12-25 00:00	1.13998	1.14198	1.13892	1.14131	19164
2018-12-26 00:00	1.14132	1.14163	1.13428	1.13601	261296
2018-12-27 00:00	1.13602	1.14540	1.13580	1.14304	556924
2018-12-28 00:00	1.14306	1.14727	1.14299	1.14414	444846
2018-12-30 00:00	1.14331	1.14406	1.14331	1.14389	9854
2018-12-31 00:00	1.14389	1.14674	1.14213	1.14627	306222
2019-01-01 00:00	1.14598	1.14676	1.14566	1.14612	11824
2019-01-02 00:00	1.14612	1.14967	1.13092	1.13121	455432
2019-01-03 00:00	1.13122	1.14110	1.13099	1.13899	494506
2019-01-04 00:00	1.13901	1.14189	1.13456	1.13943	403759
2019-01-06 00:00	1.13955	1.14129	1.13954	1.14102	12462
2019-01-07 00:00	1.14102	1.14826	1.14046	1.14789	362817
2019-01-08 00:00	1.14790	1.14844	1.14222	1.14572	373025
2019-01-09 00:00	1.14573	1.15578	1.14389	1.15541	464486
2019-01-10 00:00	1.15541	1.15697	1.14844	1.15081	501627
2019-01-11 00:00	1.15082	1.15403	1.14580	1.14656	369044
2019-01-13 00:00	1.14589	1.14685	1.14583	1.14597	8472
2019-01-14 00:00	1.14598	1.14820	1.14506	1.14726	347348
2019-01-15 00:00	1.14727	1.14896	1.13819	1.14141	427904
2019-01-16 00:00	1.14140	1.14248	1.13777	1.13994	373040
2019-01-17 00:00	1.13994	1.14059	1.13700	1.13920	380926
2019-01-18 00:00	1.13920	1.14103	1.13532	1.13614	383224
2019-01-20 00:00	1.13603	1.13680	1.13602	1.13650	7086
2019-01-21 00:00	1.13651	1.13910	1.13567	1.13688	237398
2019-01-22 00:00	1.13687	1.13739	1.13361	1.13633	365946
2019-01-23 00:00	1.13634	1.13942	1.13505	1.13861	378525
2019-01-25 00:00	1.13127	1.14176	1.13049	1.14032	421714
2019-01-27 00:00	1.14005	1.14134	1.14004	1.14127	7594
2019-01-28 00:00	1.14127	1.14436	1.13900	1.14294	354885
2019-01-29 00:00	1.14295	1.14501	1.14111	1.14348	424908
2019-01-30 00:00	1.14348	1.15016	1.14062	1.14853	431868
2019-01-31 00:00	1.14852	1.15141	1.14356	1.14474	477026
2019-02-01 00:00	1.14482	1.14884	1.14343	1.14547	398202
2019-02-03 00:00	1.14503	1.14581	1.14503	1.14543	6498
2019-02-04 00:00	1.14543	1.14603	1.14244	1.14349	367156
2019-02-05 00:00	1.14348	1.14404	1.14011	1.14087	331756
2019-02-06 00:00	1.14087	1.14091	1.13608	1.13656	350182
2019-02-07 00:00	1.13655	1.13675	1.13244	1.13382	375741
2019-02-08 00:00	1.13382	1.13508	1.13207	1.13207	330720
2019-02-10 00:00	1.13186	1.13248	1.13148	1.13237	8478
2019-02-11 00:00	1.13239	1.13298	1.12672	1.12785	378817
2019-02-12 00:00	1.12785	1.13396	1.12577	1.13336	404115
2019-02-13 00:00	1.13336	1.13414	1.12490	1.12646	380529
2019-02-14 00:00	1.12646	1.13098	1.12498	1.12947	416704
2019-02-15 00:00	1.12946	1.13061	1.12340	1.12925	428512
2019-02-17 00:00	1.12906	1.12959	1.12889	1.12948	8067
2019-02-18 00:00	1.12948	1.13338	1.12937	1.13114	264438
2019-02-19 00:00	1.13115	1.13574	1.12755	1.13399	408635
2019-02-20 00:00	1.13399	1.13711	1.13249	1.13461	393149
2019-02-21 00:00	1.13461	1.13663	1.13202	1.13398	444397
2019-02-22 00:00	1.13399	1.13556	1.13161	1.13319	385486
2019-02-24 00:00	1.13340	1.13421	1.13281	1.13420	10793
2019-02-25 00:00	1.13421	1.13675	1.13367	1.13647	368445
2019-02-26 00:00	1.13647	1.14027	1.13450	1.13930	417615
2019-02-27 00:00	1.13931	1.14036	1.13622	1.13795	422989
2019-02-28 00:00	1.13796	1.14197	1.13595	1.13729	457484
2019-03-01 00:00	1.13731	1.14085	1.13533	1.13633	405545
2019-03-03 00:00	1.13811	1.13826	1.13722	1.13749	10696
2019-03-04 00:00	1.13749	1.13750	1.13090	1.13362	406409
2019-03-05 00:00	1.13363	1.13384	1.12895	1.13060	394709
2019-03-06 00:00	1.13059	1.13245	1.12855	1.13129	322856
2019-03-07 00:00	1.13130	1.13202	1.11764	1.11980	390842
2019-03-08 00:00	1.11980	1.12461	1.11852	1.12311	374347
2019-03-10 00:00	1.12316	1.12374	1.12304	1.12315	7760
2019-03-11 00:00	1.12315	1.12738	1.12217	1.12591	323934
2019-03-12 00:00	1.12590	1.13049	1.12492	1.12865	320876
2019-03-13 00:00	1.12864	1.13385	1.12773	1.13303	305049
2019-03-14 00:00	1.13304	1.13361	1.12940	1.13064	328509
2019-03-15 00:00	1.13066	1.13443	1.13000	1.13240	289453
2019-03-17 00:00	1.13201	1.13277	1.13189	1.13192	6326
2019-03-18 00:00	1.13193	1.13589	1.13192	1.13360	256618
2019-03-19 00:00	1.13360	1.13615	1.13336	1.13542	272302
2019-03-20 00:00	1.13543	1.14480	1.13354	1.14284	367702
2019-03-21 00:00	1.14282	1.14373	1.13425	1.13737	355416
2019-03-22 00:00	1.13737	1.13905	1.12732	1.13004	402371
2019-03-24 00:00	1.12892	1.13011	1.12883	1.12955	8395
2019-03-25 00:00	1.12956	1.13314	1.12889	1.13151	341806
2019-03-26 00:00	1.13152	1.13259	1.12632	1.12738	336536
2019-03-27 00:00	1.12737	1.12855	1.12421	1.12521	422553
2019-03-28 00:00	1.12518	1.12612	1.12135	1.12298	426460
2019-03-29 00:00	1.12297	1.12466	1.12098	1.12179	424274
2019-03-31 00:00	1.12254	1.12312	1.12199	1.12232	10671
2019-04-01 00:00	1.12231	1.12498	1.11984	1.12049	414217
2019-04-02 00:00	1.12049	1.12160	1.11836	1.12032	437694
2019-04-03 00:00	1.12032	1.12547	1.12019	1.12446	464945
2019-04-04 00:00	1.12447	1.12475	1.12059	1.12222	382604
2019-04-05 00:00	1.12222	1.12472	1.12099	1.12142	331663
2019-04-07 00:00	1.12138	1.12213	1.12118	1.12181	7696
2019-04-08 00:00	1.12181	1.12744	1.12148	1.12555	386554
2019-04-09 00:00	1.12557	1.12842	1.12554	1.12655	384041
2019-04-10 00:00	1.12654	1.12876	1.12294	1.12758	433110
2019-04-11 00:00	1.12759	1.12873	1.12498	1.12601	382606
2019-04-12 00:00	1.12602	1.13239	1.12572	1.12976	401670
