2018-04-01 00:00:00	1.40224	1.40379	1.40193	1.40355	6372
2018-04-02 00:00:00	1.40355	1.40775	1.40259	1.40464	97579
2018-04-03 00:00:00	1.40464	1.40883	1.40208	1.40688	132535
2018-04-04 00:00:00	1.40688	1.40962	1.40146	1.40874	142401
2018-04-05 00:00:00	1.40874	1.40968	1.39652	1.4006	150720
2018-04-06 00:00:00	1.4006	1.41055	1.39827	1.40814	138030
2018-04-08 00:00:00	1.4085	1.40916	1.40818	1.409	4046
2018-04-09 00:00:00	1.409	1.41644	1.40782	1.4133	122657
2018-04-10 00:00:00	1.41327	1.41878	1.41199	1.41812	129146
2018-04-11 00:00:00	1.41811	1.4223	1.41608	1.41872	120133
2018-04-12 00:00:00	1.41871	1.42464	1.41451	1.42389	128366
2018-04-13 00:00:00	1.42389	1.42961	1.42205	1.42372	100937
2018-04-15 00:00:00	1.42397	1.42476	1.42291	1.42454	5163
2018-04-16 00:00:00	1.42453	1.43438	1.42366	1.434	98613
2018-04-17 00:00:00	1.434	1.43763	1.42826	1.42964	122657
2018-04-18 00:00:00	1.42963	1.43142	1.41728	1.42018	122991
2018-04-19 00:00:00	1.42017	1.42454	1.40684	1.40838	140168
2018-04-20 00:00:00	1.40838	1.40873	1.39965	1.40002	126667
2018-04-22 00:00:00	1.3999	1.40073	1.39915	1.40014	6452
2018-04-23 00:00:00	1.40017	1.40307	1.39261	1.39371	112153
2018-04-24 00:00:00	1.39372	1.39965	1.39177	1.39937	110168
2018-04-25 00:00:00	1.39937	1.39937	1.3921	1.39354	102793
2018-04-26 00:00:00	1.39357	1.3998	1.38947	1.39175	136163
2018-04-27 00:00:00	1.39175	1.39342	1.3747	1.37785	124958
2018-04-29 00:00:00	1.37711	1.37779	1.37684	1.37688	5468
2018-04-30 00:00:00	1.37688	1.37922	1.37125	1.37717	112766
2018-05-01 00:00:00	1.37719	1.37725	1.3588	1.36082	122415
2018-05-02 00:00:00	1.36082	1.36656	1.35546	1.35717	169223
2018-05-03 00:00:00	1.35717	1.36293	1.35377	1.35713	165916
2018-05-04 00:00:00	1.35713	1.35856	1.34861	1.35253	127312
2018-05-06 00:00:00	1.35327	1.3539	1.35298	1.35311	3215
2018-05-07 00:00:00	1.35312	1.35751	1.35151	1.35679	110355
2018-05-08 00:00:00	1.35678	1.35926	1.34843	1.35527	153168
2018-05-09 00:00:00	1.35527	1.36068	1.3499	1.35429	141799
2018-05-10 00:00:00	1.35427	1.36174	1.34598	1.35213	179691
2018-05-11 00:00:00	1.35212	1.35957	1.35017	1.35407	121987
2018-05-13 00:00:00	1.35393	1.35517	1.35373	1.35497	3537
2018-05-14 00:00:00	1.35496	1.36079	1.35425	1.35606	105610
2018-05-15 00:00:00	1.35609	1.35718	1.34511	1.34994	157470
2018-05-16 00:00:00	1.34993	1.35515	1.34554	1.35468	158899
2018-05-17 00:00:00	1.35468	1.35688	1.34741	1.35102	694647
2018-05-18 00:00:00	1.35103	1.3528	1.34548	1.34679	118735
2018-05-20 00:00:00	1.3459	1.34825	1.34589	1.34758	3902
2018-05-21 00:00:00	1.34758	1.34758	1.33907	1.34309	125626
2018-05-22 00:00:00	1.34306	1.34911	1.34123	1.34405	136384
2018-05-23 00:00:00	1.34407	1.34422	1.3305	1.33695	187721
2018-05-24 00:00:00	1.33695	1.34216	1.33497	1.33823	174564
2018-05-25 00:00:00	1.33823	1.33837	1.32928	1.32946	155380
2018-05-27 00:00:00	1.33138	1.33201	1.33023	1.33077	7358
2018-05-28 00:00:00	1.33077	1.33408	1.32961	1.33118	124390
2018-05-29 00:00:00	1.3312	1.3325	1.32044	1.32535	192504
2018-05-30 00:00:00	1.32535	1.33069	1.32418	1.32838	171458
2018-05-31 00:00:00	1.32838	1.33478	1.32771	1.32884	182201
2018-06-01 00:00:00	1.32888	1.33617	1.32538	1.33449	149204
2018-06-03 00:00:00	1.3331	1.33542	1.33306	1.33528	4499
2018-06-04 00:00:00	1.33528	1.33985	1.32947	1.33155	111790
2018-06-05 00:00:00	1.33155	1.34155	1.33019	1.34061	150008
2018-06-06 00:00:00	1.34062	1.34429	1.33968	1.34195	133691
2018-06-07 00:00:00	1.34195	1.34722	1.33714	1.34154	156048
2018-06-08 00:00:00	1.3416	1.3439	1.33544	1.34081	131746
2018-06-10 00:00:00	1.34058	1.3414	1.34047	1.3413	2986
2018-06-11 00:00:00	1.3413	1.34413	1.33444	1.33711	109703
2018-06-12 00:00:00	1.33711	1.34243	1.33418	1.33734	141890
2018-06-13 00:00:00	1.33734	1.3389	1.33079	1.33811	139891
2018-06-14 00:00:00	1.33811	1.34463	1.32532	1.32543	174698
2018-06-15 00:00:00	1.32541	1.32978	1.3211	1.32763	145667
2018-06-17 00:00:00	1.32557	1.3279	1.32557	1.32755	11435
2018-06-18 00:00:00	1.32756	1.32757	1.32257	1.32577	121928
2018-06-19 00:00:00	1.32579	1.32726	1.31507	1.31728	163640
2018-06-20 00:00:00	1.31728	1.3217	1.31458	1.31718	152583
2018-06-21 00:00:00	1.31718	1.32698	1.31018	1.32446	210048
2018-06-22 00:00:00	1.32445	1.33146	1.32444	1.32593	157780
2018-06-24 00:00:00	1.3249	1.32711	1.32332	1.32611	8487
2018-06-25 00:00:00	1.32615	1.32904	1.32212	1.32771	153810
2018-06-26 00:00:00	1.32774	1.32918	1.31922	1.32201	183302
2018-06-27 00:00:00	1.322	1.32336	1.31063	1.31193	233674
2018-06-28 00:00:00	1.31191	1.31199	1.30495	1.30745	198522
2018-06-29 00:00:00	1.30743	1.32136	1.30686	1.32053	196865
2018-07-01 00:00:00	1.31825	1.32082	1.31825	1.32075	8891
