,eta,pure online,best price,payoff(r=0.96),payoff(r=0.98),payoff(r=1.00),payoff(r=1.02),payoff(r=1.04)
36,-0.03711422845691383,1.3163799999999999,1.3642830000000004,1.3633505,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
37,-0.03703406813627255,1.3163799999999999,1.3642830000000004,1.3633505,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
38,-0.036953907815631265,1.3163799999999999,1.3642830000000004,1.3633505,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
39,-0.036873747494989985,1.3163799999999999,1.3642830000000004,1.3633505,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
40,-0.0367935871743487,1.3163799999999999,1.3642830000000004,1.3632695000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
41,-0.03671342685370742,1.3163799999999999,1.3642830000000004,1.3632695000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
42,-0.03663326653306614,1.3163799999999999,1.3642830000000004,1.3630325000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
43,-0.03655310621242485,1.3163799999999999,1.3642830000000004,1.3630325000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
44,-0.03647294589178357,1.3163799999999999,1.3642830000000004,1.3630325000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
45,-0.03639278557114229,1.3163799999999999,1.3642830000000004,1.3629725000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
46,-0.036312625250501,1.3163799999999999,1.3642830000000004,1.3629725000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
47,-0.03623246492985972,1.3163799999999999,1.3642830000000004,1.3628005,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
48,-0.03615230460921844,1.3163799999999999,1.3642830000000004,1.3628005,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
49,-0.036072144288577156,1.3163799999999999,1.3642830000000004,1.3628005,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
50,-0.035991983967935876,1.3163799999999999,1.3642830000000004,1.3628005,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
51,-0.035911823647294595,1.3163799999999999,1.3642830000000004,1.3628005,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
52,-0.03583166332665331,1.3163799999999999,1.3642830000000004,1.3628005,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
53,-0.03575150300601203,1.3163799999999999,1.3642830000000004,1.361914,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
54,-0.03567134268537075,1.3163799999999999,1.3642830000000004,1.361914,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
55,-0.03559118236472946,1.3163799999999999,1.3642830000000004,1.361914,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
56,-0.03551102204408818,1.3163799999999999,1.3642830000000004,1.361914,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
57,-0.0354308617234469,1.3163799999999999,1.3642830000000004,1.361914,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
58,-0.035350701402805614,1.3163799999999999,1.3642830000000004,1.361914,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
59,-0.03527054108216433,1.3163799999999999,1.3642830000000004,1.361914,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
60,-0.035190380761523046,1.3163799999999999,1.3642830000000004,1.361914,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
61,-0.035110220440881766,1.3163799999999999,1.3642830000000004,1.361914,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
62,-0.035030060120240486,1.3163799999999999,1.3642830000000004,1.361542,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
63,-0.0349498997995992,1.3163799999999999,1.3642830000000004,1.361542,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
64,-0.03486973947895792,1.3163799999999999,1.3642830000000004,1.361542,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
65,-0.03478957915831664,1.3163799999999999,1.3642830000000004,1.361542,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
66,-0.03470941883767535,1.3163799999999999,1.3642830000000004,1.361542,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
67,-0.03462925851703407,1.3163799999999999,1.3642830000000004,1.3608280000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
68,-0.03454909819639279,1.3163799999999999,1.3642830000000004,1.360821,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
69,-0.034468937875751504,1.3163799999999999,1.3642830000000004,1.360821,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
70,-0.034388777555110224,1.3163799999999999,1.3642830000000004,1.360821,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
71,-0.034308617234468944,1.3163799999999999,1.3642830000000004,1.360821,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
72,-0.03422845691382766,1.3163799999999999,1.3642830000000004,1.360821,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
73,-0.03414829659318638,1.3163799999999999,1.3642830000000004,1.360821,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
74,-0.034068136272545096,1.3163799999999999,1.3642830000000004,1.360821,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
75,-0.03398797595190381,1.3163799999999999,1.3642830000000004,1.360821,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
76,-0.03390781563126253,1.3163799999999999,1.3642830000000004,1.3606960000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
77,-0.03382765531062125,1.3163799999999999,1.3642830000000004,1.3606960000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
78,-0.03374749498997996,1.3163799999999999,1.3642830000000004,1.3606960000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
79,-0.03366733466933868,1.3163799999999999,1.3642830000000004,1.360223,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
80,-0.033587174348697395,1.3163799999999999,1.3642830000000004,1.360223,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
81,-0.033507014028056115,1.3163799999999999,1.3642830000000004,1.360223,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
82,-0.033426853707414834,1.3163799999999999,1.3642830000000004,1.360223,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
83,-0.03334669338677355,1.3163799999999999,1.3642830000000004,1.360223,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
84,-0.03326653306613227,1.3163799999999999,1.3642830000000004,1.360223,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
85,-0.03318637274549099,1.3163799999999999,1.3642830000000004,1.3601904999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
86,-0.0331062124248497,1.3163799999999999,1.3642830000000004,1.360183,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
87,-0.03302605210420842,1.3163799999999999,1.3642830000000004,1.360183,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
88,-0.03294589178356714,1.3163799999999999,1.3642830000000004,1.360183,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
89,-0.03286573146292585,1.3163799999999999,1.3642830000000004,1.360183,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
90,-0.03278557114228457,1.3163799999999999,1.3642830000000004,1.360183,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
91,-0.03270541082164329,1.3163799999999999,1.3642830000000004,1.3600474999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
92,-0.032625250501002005,1.3163799999999999,1.3642830000000004,1.3600474999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
93,-0.032545090180360725,1.3163799999999999,1.3642830000000004,1.3600474999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
94,-0.032464929859719445,1.3163799999999999,1.3642830000000004,1.3600474999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
95,-0.03238476953907816,1.3163799999999999,1.3642830000000004,1.3600474999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
96,-0.03230460921843688,1.3163799999999999,1.3642830000000004,1.3600474999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
97,-0.0322244488977956,1.3163799999999999,1.3642830000000004,1.3600474999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
98,-0.03214428857715431,1.3163799999999999,1.3642830000000004,1.3600474999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
99,-0.03206412825651303,1.3163799999999999,1.3642830000000004,1.3592435,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
100,-0.03198396793587174,1.3163799999999999,1.3642830000000004,1.3592369999999998,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
101,-0.03190380761523046,1.3163799999999999,1.3642830000000004,1.3586064999999998,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
102,-0.03182364729458918,1.3163799999999999,1.3642830000000004,1.3584624999999995,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
103,-0.031743486973947896,1.3163799999999999,1.3642830000000004,1.3584624999999995,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
104,-0.031663326653306616,1.3163799999999999,1.3642830000000004,1.3584624999999995,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
105,-0.031583166332665336,1.3163799999999999,1.3642830000000004,1.3584624999999995,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
106,-0.03150300601202405,1.3163799999999999,1.3642830000000004,1.3584624999999995,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
107,-0.03142284569138277,1.3163799999999999,1.3642830000000004,1.3583734999999997,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
108,-0.03134268537074149,1.3163799999999999,1.3642830000000004,1.3583734999999997,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
109,-0.0312625250501002,1.3163799999999999,1.3642830000000004,1.3583734999999997,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
110,-0.03118236472945892,1.3163799999999999,1.3642830000000004,1.3583734999999997,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
111,-0.031102204408817637,1.3163799999999999,1.3642830000000004,1.3583734999999997,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
112,-0.031022044088176357,1.3163799999999999,1.3642830000000004,1.3583734999999997,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
113,-0.030941883767535074,1.3163799999999999,1.3642830000000004,1.3583734999999997,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
114,-0.03086172344689379,1.3163799999999999,1.3642830000000004,1.3583734999999997,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
115,-0.030781563126252506,1.3163799999999999,1.3642830000000004,1.3583734999999997,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
116,-0.030701402805611226,1.3163799999999999,1.3642830000000004,1.3583734999999997,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
117,-0.030621242484969943,1.3163799999999999,1.3642830000000004,1.3583734999999997,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
118,-0.03054108216432866,1.3163799999999999,1.3642830000000004,1.3583734999999997,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
119,-0.03046092184368738,1.3163799999999999,1.3642830000000004,1.3583734999999997,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
120,-0.030380761523046095,1.3163799999999999,1.3642830000000004,1.3581604999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
121,-0.03030060120240481,1.3163799999999999,1.3642830000000004,1.3581604999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
122,-0.03022044088176353,1.3163799999999999,1.3642830000000004,1.3581604999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
123,-0.030140280561122248,1.3163799999999999,1.3642830000000004,1.3581604999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
124,-0.030060120240480964,1.3163799999999999,1.3642830000000004,1.3581604999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
125,-0.029979959919839684,1.3163799999999999,1.3642830000000004,1.3581604999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
126,-0.0298997995991984,1.3163799999999999,1.3642830000000004,1.3581604999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
127,-0.029819639278557117,1.3163799999999999,1.3642830000000004,1.3581604999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
128,-0.029739478957915833,1.3163799999999999,1.3642830000000004,1.3581604999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
129,-0.029659318637274553,1.3163799999999999,1.3642830000000004,1.3581604999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
130,-0.02957915831663327,1.3163799999999999,1.3642830000000004,1.3581604999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
131,-0.029498997995991986,1.3163799999999999,1.3642830000000004,1.3581604999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
132,-0.029418837675350706,1.3163799999999999,1.3642830000000004,1.3574354999999998,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
133,-0.029338677354709422,1.3163799999999999,1.3642830000000004,1.3564715,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
134,-0.02925851703406814,1.3163799999999999,1.3642830000000004,1.3564715,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
135,-0.02917835671342686,1.3163799999999999,1.3642830000000004,1.3562130000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
136,-0.029098196392785575,1.3163799999999999,1.3642830000000004,1.3562130000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
137,-0.02901803607214429,1.3163799999999999,1.3642830000000004,1.3556950000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
138,-0.028937875751503007,1.3163799999999999,1.3642830000000004,1.3556950000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
139,-0.028857715430861727,1.3163799999999999,1.3642830000000004,1.3556950000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
140,-0.028777555110220444,1.3163799999999999,1.3642830000000004,1.3556950000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
141,-0.02869739478957916,1.3163799999999999,1.3642830000000004,1.3556950000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
142,-0.02861723446893788,1.3163799999999999,1.3642830000000004,1.3556950000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
143,-0.028537074148296596,1.3163799999999999,1.3642830000000004,1.3556950000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
144,-0.028456913827655313,1.3163799999999999,1.3642830000000004,1.3556950000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
145,-0.028376753507014033,1.3163799999999999,1.3642830000000004,1.3556950000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
146,-0.02829659318637275,1.3163799999999999,1.3642830000000004,1.3554560000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
147,-0.028216432865731465,1.3163799999999999,1.3642830000000004,1.3554560000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
148,-0.02813627254509018,1.3163799999999999,1.3642830000000004,1.3554560000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
149,-0.0280561122244489,1.3163799999999999,1.3642830000000004,1.3554560000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
150,-0.027975951903807618,1.3163799999999999,1.3642830000000004,1.3554560000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
151,-0.027895791583166334,1.3163799999999999,1.3642830000000004,1.3554560000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
152,-0.027815631262525054,1.3163799999999999,1.3642830000000004,1.35535,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
153,-0.02773547094188377,1.3163799999999999,1.3642830000000004,1.3549609999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
154,-0.027655310621242487,1.3163799999999999,1.3642830000000004,1.3549609999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
155,-0.027575150300601207,1.3163799999999999,1.3642830000000004,1.3549609999999999,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
156,-0.027494989979959923,1.3163799999999999,1.3642830000000004,1.3548555,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
157,-0.02741482965931864,1.3163799999999999,1.3642830000000004,1.3548280000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
158,-0.027334669338677356,1.3163799999999999,1.3642830000000004,1.3548280000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
159,-0.027254509018036076,1.3163799999999999,1.3642830000000004,1.3548280000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
160,-0.027174348697394792,1.3163799999999999,1.3642830000000004,1.3544970000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
161,-0.02709418837675351,1.3163799999999999,1.3642830000000004,1.3544970000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
162,-0.02701402805611223,1.3163799999999999,1.3642830000000004,1.3544970000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
163,-0.026933867735470945,1.3163799999999999,1.3642830000000004,1.3540480000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
164,-0.02685370741482966,1.3163799999999999,1.3642830000000004,1.3540480000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
165,-0.02677354709418838,1.3163799999999999,1.3642830000000004,1.3540480000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
166,-0.026693386773547097,1.3163799999999999,1.3642830000000004,1.3540480000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
167,-0.026613226452905814,1.3163799999999999,1.3642830000000004,1.3540225000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
168,-0.02653306613226453,1.3163799999999999,1.3642830000000004,1.3540225000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
169,-0.02645290581162325,1.3163799999999999,1.3642830000000004,1.3540225000000001,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
170,-0.026372745490981966,1.3163799999999999,1.3642830000000004,1.353822,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
171,-0.026292585170340683,1.3163799999999999,1.3642830000000004,1.353822,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
172,-0.026212424849699403,1.3163799999999999,1.3642830000000004,1.353822,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
173,-0.02613226452905812,1.3163799999999999,1.3642830000000004,1.353822,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
174,-0.026052104208416835,1.3163799999999999,1.3642830000000004,1.3536680000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
175,-0.025971943887775555,1.3163799999999999,1.3642830000000004,1.3536680000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
176,-0.02589178356713427,1.3163799999999999,1.3642830000000004,1.3536680000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
177,-0.025811623246492988,1.3163799999999999,1.3642830000000004,1.3536680000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
178,-0.025731462925851704,1.3163799999999999,1.3642830000000004,1.3536680000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
179,-0.025651302605210424,1.3163799999999999,1.3642830000000004,1.3536680000000003,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
180,-0.02557114228456914,1.3163799999999999,1.3642830000000004,1.3528780000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
181,-0.025490981963927857,1.3163799999999999,1.3642830000000004,1.3528780000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
182,-0.025410821643286577,1.3163799999999999,1.3642830000000004,1.3528780000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
183,-0.025330661322645293,1.3163799999999999,1.3642830000000004,1.3528780000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
184,-0.02525050100200401,1.3163799999999999,1.3642830000000004,1.3528780000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
185,-0.02517034068136273,1.3163799999999999,1.3642830000000004,1.3528780000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
186,-0.025090180360721446,1.3163799999999999,1.3642830000000004,1.3528175000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002,1.3057170000000002
